CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-07-27 18:46:00,25,CLEAR,DAYLIGHT,ANGLE,ALLEY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,WEATHER,BEAT_116,2,7,0,1,42.118133,-87.441587,31,0,Monday,7,18,Evening_Rush,0,0
2026-07-27 20:24:00,35,CLEAR,DAYLIGHT,PEDESTRIAN,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_106,3,7,0,1,41.965629,-87.559945,31,0,Monday,7,20,Night,0,0
2026-07-28 00:01:00,40,SEVERE RAIN,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,7,0,2,41.980629,-87.543387,31,1,Tuesday,7,0,Night,0,0
2026-07-28 00:52:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,7,0,2,42.180068,-87.387729,31,1,Tuesday,7,0,Night,0,0
2026-07-28 05:26:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,7,0,2,41.994195,-87.537273,31,1,Tuesday,7,5,Night,0,0
2026-07-28 07:54:00,30,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_107,2,7,0,2,41.977858,-87.54536,31,1,Tuesday,7,7,Morning_Rush,0,0
2026-07-28 08:31:00,30,CLEAR,DARKNESS,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_112,2,7,0,2,42.056184,-87.477872,31,1,Tuesday,7,8,Morning_Rush,0,0
2026-07-28 12:28:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_104,2,7,0,2,41.935995,-87.582728,31,1,Tuesday,7,12,Midday,0,0
2026-07-28 13:58:00,25,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_118,2,7,0,2,42.141206,-87.415356,31,1,Tuesday,7,13,Midday,0,0
2026-07-28 16:03:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,7,0,2,41.956424,-87.566284,31,1,Tuesday,7,16,Evening_Rush,0,0
2026-07-28 16:34:00,25,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_101,2,7,0,2,41.893189,-87.617603,31,1,Tuesday,7,16,Evening_Rush,0,0
2026-07-28 18:26:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_108,4,7,1,2,41.998938,-87.537036,31,1,Tuesday,7,18,Evening_Rush,0,1
2026-07-28 20:56:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_118,2,7,0,2,42.143388,-87.413062,31,1,Tuesday,7,20,Night,0,0
2026-07-28 21:04:00,20,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_111,1,7,0,2,42.043448,-87.495836,31,1,Tuesday,7,21,Night,0,0
2026-07-28 21:16:00,30,RAIN,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,2,7,0,2,42.084429,-87.469233,31,1,Tuesday,7,21,Night,0,0
2026-07-28 22:50:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,WEATHER,BEAT_102,2,7,0,2,41.908602,-87.602583,31,1,Tuesday,7,22,Night,0,0
2026-07-29 00:15:00,35,CLEAR,DARKNESS,FIXED OBJECT,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_113,2,7,0,3,42.069052,-87.472043,31,2,Wednesday,7,0,Night,0,0
2026-07-29 10:29:00,30,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,1,7,0,3,42.048731,-87.496741,31,2,Wednesday,7,10,Midday,0,0
2026-07-29 11:42:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,2,7,1,3,42.029369,-87.509666,31,2,Wednesday,7,11,Midday,0,1
2026-07-29 15:07:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,2,7,0,3,41.938433,-87.587007,31,2,Wednesday,7,15,Midday,0,0
2026-07-29 15:13:00,55,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,7,1,3,42.089554,-87.459491,31,2,Wednesday,7,15,Midday,0,1
2026-07-29 16:07:00,35,CLEAR,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_120,2,7,0,3,42.173327,-87.395104,31,2,Wednesday,7,16,Evening_Rush,0,0
2026-07-29 16:50:00,25,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_109,3,7,0,3,42.013698,-87.520509,31,2,Wednesday,7,16,Evening_Rush,0,0
2026-07-29 17:28:00,50,CLEAR,DARKNESS,TURNING,FOUR WAY INTERSECTION,"CURVE, LEVEL",SNOW OR SLUSH,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_107,1,7,0,3,41.981516,-87.545535,31,2,Wednesday,7,17,Evening_Rush,0,0
2026-07-29 18:17:00,50,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,ALLEY,CURVE ON GRADE,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_113,1,7,0,3,42.07606,-87.472553,31,2,Wednesday,7,18,Evening_Rush,0,0
2026-07-29 20:22:00,45,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,7,1,3,41.938953,-87.576808,31,2,Wednesday,7,20,Night,0,1
2026-07-29 21:49:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,CURVE ON GRADE,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,3,7,0,3,41.926206,-87.589898,31,2,Wednesday,7,21,Night,0,0
2026-07-30 02:34:00,30,RAIN,DUSK,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_107,2,7,0,4,41.982475,-87.544289,31,3,Thursday,7,2,Night,0,0
2026-07-30 04:08:00,25,CLEAR,DAWN,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_113,2,7,1,4,42.073085,-87.47513,31,3,Thursday,7,4,Night,0,1
2026-07-30 04:20:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_109,2,7,0,4,42.015656,-87.522728,31,3,Thursday,7,4,Night,0,0
2026-07-30 05:20:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_119,3,7,1,4,42.164731,-87.400202,31,3,Thursday,7,5,Night,0,1
2026-07-30 05:50:00,30,SNOW,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,1,7,0,4,42.013995,-87.524979,31,3,Thursday,7,5,Night,0,0
2026-07-30 08:09:00,30,SNOW,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,1,7,1,4,42.044323,-87.497398,31,3,Thursday,7,8,Morning_Rush,0,1
2026-07-30 09:43:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT ON GRADE,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,7,2,4,42.152058,-87.414145,31,3,Thursday,7,9,Morning_Rush,0,1
2026-07-30 10:04:00,45,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_109,2,7,0,4,42.00993,-87.521564,31,3,Thursday,7,10,Midday,0,0
2026-07-30 10:54:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_110,2,7,0,4,42.030264,-87.509957,31,3,Thursday,7,10,Midday,0,0
2026-07-30 11:36:00,30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,7,0,4,42.028089,-87.51271,31,3,Thursday,7,11,Midday,0,0
2026-07-30 18:18:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_118,1,7,1,4,42.146987,-87.4207,31,3,Thursday,7,18,Evening_Rush,0,1
2026-07-30 23:23:00,30,CLEAR,DARKNESS,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,1,7,1,4,41.922745,-87.593085,31,3,Thursday,7,23,Night,0,1
2026-07-31 00:19:00,30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT ON GRADE,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,7,0,5,42.138641,-87.425002,31,4,Friday,7,0,Night,0,0
2026-07-31 08:33:00,35,SNOW,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_114,2,7,0,5,42.087914,-87.464661,31,4,Friday,7,8,Morning_Rush,0,0
2026-07-31 09:30:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,7,1,5,42.161559,-87.400461,31,4,Friday,7,9,Morning_Rush,0,1
2026-07-31 10:16:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,7,0,5,42.092832,-87.465533,31,4,Friday,7,10,Midday,0,0
2026-07-31 11:23:00,30,RAIN,DAYLIGHT,REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,7,3,5,41.907877,-87.602828,31,4,Friday,7,11,Midday,0,1
2026-07-31 14:12:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,N,WEATHER,BEAT_112,3,7,1,5,42.057627,-87.487968,31,4,Friday,7,14,Midday,0,1
2026-07-31 14:44:00,35,CLEAR,DAWN,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,CURVE ON GRADE,DRY,NO DEFECTS,Y,WEATHER,BEAT_119,1,7,0,5,42.168797,-87.403091,31,4,Friday,7,14,Midday,0,0
2026-07-31 17:46:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_116,1,7,0,5,42.115955,-87.436004,31,4,Friday,7,17,Evening_Rush,0,0
2026-07-31 23:08:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,7,0,5,42.076837,-87.47066,31,4,Friday,7,23,Night,0,0
2026-08-01 04:07:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_115,3,8,2,6,42.107362,-87.450173,31,5,Saturday,8,4,Night,1,1
2026-08-01 10:59:00,50,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,"SAND, MUD, DIRT",NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_105,1,8,0,6,41.955631,-87.572999,31,5,Saturday,8,10,Midday,1,0
2026-08-01 12:53:00,35,SNOW,DUSK,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,PHYSICAL CONDITION OF DRIVER,BEAT_101,2,8,1,6,41.896229,-87.617541,31,5,Saturday,8,12,Midday,1,1
2026-08-01 16:04:00,50,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,1,8,0,6,42.078819,-87.47088,31,5,Saturday,8,16,Evening_Rush,1,0
2026-08-01 16:44:00,25,CLEAR,DUSK,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,"SAND, MUD, DIRT",NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,3,8,0,6,41.919089,-87.59311,31,5,Saturday,8,16,Evening_Rush,1,0
2026-08-01 18:38:00,30,RAIN,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,CURVE ON GRADE,SNOW OR SLUSH,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_107,2,8,1,6,41.984988,-87.550592,31,5,Saturday,8,18,Evening_Rush,1,1
2026-08-02 01:28:00,20,CLEAR,DAYLIGHT,REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_111,2,8,0,7,42.044696,-87.499709,31,6,Sunday,8,1,Night,1,0
2026-08-02 01:40:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_118,2,8,0,7,42.154045,-87.408567,31,6,Sunday,8,1,Night,1,0
2026-08-02 02:00:00,30,RAIN,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,8,0,7,41.924185,-87.595735,31,6,Sunday,8,2,Night,1,0
2026-08-02 02:59:00,25,CLEAR,DAYLIGHT,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_119,3,8,0,7,42.169387,-87.403175,31,6,Sunday,8,2,Night,1,0
2026-08-02 03:31:00,25,SEVERE RAIN,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,ICE,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_106,2,8,0,7,41.965436,-87.559275,31,6,Sunday,8,3,Night,1,0
2026-08-02 07:02:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,8,2,7,42.071183,-87.47501,31,6,Sunday,8,7,Morning_Rush,1,1
2026-08-02 10:22:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_101,2,8,0,7,41.900716,-87.616228,31,6,Sunday,8,10,Midday,1,0
2026-08-02 12:38:00,30,RAIN,DARKNESS,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_107,2,8,0,7,41.987478,-87.542459,31,6,Sunday,8,12,Midday,1,0
2026-08-02 16:15:00,25,SNOW,DARKNESS,ANGLE,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_113,2,8,1,7,42.072344,-87.478596,31,6,Sunday,8,16,Evening_Rush,1,1
2026-08-02 16:16:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_103,2,8,0,7,41.921887,-87.592497,31,6,Sunday,8,16,Evening_Rush,1,0
2026-08-02 16:41:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_117,3,8,0,7,42.137995,-87.426666,31,6,Sunday,8,16,Evening_Rush,1,0
