CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-07-13 22:56:00,40,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_109,2,7,0,1,42.012859,-87.523379,29,0,Monday,7,22,Night,0,0
2026-07-13 23:18:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,"CURVE, LEVEL",WET,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_107,2,7,0,1,41.973824,-87.540488,29,0,Monday,7,23,Night,0,0
2026-07-14 03:46:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_114,2,7,0,2,42.088055,-87.461199,29,1,Tuesday,7,3,Night,0,0
2026-07-14 05:32:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,2,7,0,2,41.891102,-87.617945,29,1,Tuesday,7,5,Night,0,0
2026-07-14 11:02:00,55,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,7,0,2,42.030151,-87.509966,29,1,Tuesday,7,11,Midday,0,0
2026-07-14 14:42:00,25,SNOW,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,7,0,2,41.907285,-87.607686,29,1,Tuesday,7,14,Midday,0,0
2026-07-14 19:03:00,35,RAIN,DAWN,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_115,3,7,1,2,42.105432,-87.446612,29,1,Tuesday,7,19,Evening_Rush,0,1
2026-07-14 19:07:00,45,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_106,2,7,0,2,41.965541,-87.563437,29,1,Tuesday,7,19,Evening_Rush,0,0
2026-07-14 23:44:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_111,2,7,0,2,42.04465,-87.491654,29,1,Tuesday,7,23,Night,0,0
2026-07-15 02:06:00,25,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,WEATHER,BEAT_118,2,7,1,3,42.148845,-87.418677,29,2,Wednesday,7,2,Night,0,1
2026-07-15 02:40:00,30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_118,2,7,0,3,42.145785,-87.416209,29,2,Wednesday,7,2,Night,0,0
2026-07-15 03:51:00,25,SNOW,DAYLIGHT,REAR END,NOT DIVIDED,"CURVE, LEVEL",WET,"RUT, HOLES",N,DISREGARDING TRAFFIC SIGNALS,BEAT_101,2,7,0,3,41.891376,-87.618238,29,2,Wednesday,7,3,Night,0,0
2026-07-15 05:49:00,25,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_107,2,7,2,3,41.988141,-87.543263,29,2,Wednesday,7,5,Night,0,1
2026-07-15 09:20:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_114,2,7,1,3,42.08829,-87.465497,29,2,Wednesday,7,9,Morning_Rush,0,1
2026-07-15 14:22:00,40,CLEAR,DAYLIGHT,FIXED OBJECT,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,WEATHER,BEAT_106,2,7,0,3,41.969751,-87.559626,29,2,Wednesday,7,14,Midday,0,0
2026-07-15 17:00:00,25,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,"CURVE, LEVEL",WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,7,0,3,42.058379,-87.485182,29,2,Wednesday,7,17,Evening_Rush,0,0
2026-07-15 17:09:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_119,3,7,0,3,42.161065,-87.400267,29,2,Wednesday,7,17,Evening_Rush,0,0
2026-07-15 18:23:00,40,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,4,7,3,3,41.998483,-87.535648,29,2,Wednesday,7,18,Evening_Rush,0,1
2026-07-15 21:06:00,35,RAIN,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,7,0,3,42.146412,-87.417181,29,2,Wednesday,7,21,Night,0,0
2026-07-15 22:52:00,35,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,7,0,3,42.056311,-87.48571,29,2,Wednesday,7,22,Night,0,0
2026-07-16 04:57:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_107,2,7,0,4,41.984974,-87.551036,29,3,Thursday,7,4,Night,0,0
2026-07-16 05:51:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,2,7,0,4,42.092521,-87.459735,29,3,Thursday,7,5,Night,0,0
2026-07-16 07:20:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,ALLEY,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,2,7,0,4,42.114602,-87.437492,29,3,Thursday,7,7,Morning_Rush,0,0
2026-07-16 09:56:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_102,2,7,0,4,41.909536,-87.603761,29,3,Thursday,7,9,Morning_Rush,0,0
2026-07-16 12:48:00,30,RAIN,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_102,2,7,0,4,41.910858,-87.611309,29,3,Thursday,7,12,Midday,0,0
2026-07-16 12:52:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_102,2,7,0,4,41.909755,-87.61233,29,3,Thursday,7,12,Midday,0,0
2026-07-16 16:21:00,25,RAIN,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_107,1,7,0,4,41.98073,-87.542392,29,3,Thursday,7,16,Evening_Rush,0,0
2026-07-16 18:26:00,25,SNOW,DAWN,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_113,2,7,0,4,42.078255,-87.477747,29,3,Thursday,7,18,Evening_Rush,0,0
2026-07-16 18:28:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_115,2,7,0,4,42.107855,-87.448475,29,3,Thursday,7,18,Evening_Rush,0,0
2026-07-16 18:58:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,4,7,0,4,42.028265,-87.504714,29,3,Thursday,7,18,Evening_Rush,0,0
2026-07-16 20:12:00,20,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_111,2,7,0,4,42.040513,-87.493833,29,3,Thursday,7,20,Night,0,0
2026-07-16 22:14:00,40,RAIN,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_112,2,7,0,4,42.058122,-87.48352,29,3,Thursday,7,22,Night,0,0
2026-07-16 22:55:00,35,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_106,2,7,0,4,41.969362,-87.55803,29,3,Thursday,7,22,Night,0,0
2026-07-16 23:00:00,25,CLEAR,DAWN,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,2,7,1,4,42.113812,-87.436633,29,3,Thursday,7,23,Night,0,1
2026-07-17 07:18:00,35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_115,2,7,0,5,42.104345,-87.447768,29,4,Friday,7,7,Morning_Rush,0,0
2026-07-17 07:24:00,30,SEVERE RAIN,DUSK,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,7,0,5,42.14352,-87.413974,29,4,Friday,7,7,Morning_Rush,0,0
2026-07-17 07:55:00,25,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,4,7,3,5,41.986944,-87.551469,29,4,Friday,7,7,Morning_Rush,0,1
2026-07-17 08:29:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,FOUR WAY INTERSECTION,"CURVE, LEVEL",DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_103,3,7,0,5,41.926207,-87.597025,29,4,Friday,7,8,Morning_Rush,0,0
2026-07-17 09:52:00,30,CLEAR,DAYLIGHT,FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_113,2,7,0,5,42.076816,-87.472975,29,4,Friday,7,9,Morning_Rush,0,0
2026-07-17 10:15:00,25,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,WORN SURFACE,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,1,7,1,5,41.893391,-87.618515,29,4,Friday,7,10,Midday,0,1
2026-07-17 12:43:00,30,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_119,1,7,1,5,42.162265,-87.397771,29,4,Friday,7,12,Midday,0,1
2026-07-17 13:36:00,30,SNOW,"DARKNESS, LIGHTED ROAD",TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,7,0,5,41.995606,-87.542086,29,4,Friday,7,13,Midday,0,0
2026-07-17 14:35:00,45,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,4,7,1,5,42.041015,-87.494816,29,4,Friday,7,14,Midday,0,1
2026-07-17 14:40:00,25,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,7,0,5,41.995663,-87.532147,29,4,Friday,7,14,Midday,0,0
2026-07-17 17:29:00,25,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_101,2,7,0,5,41.89135,-87.617323,29,4,Friday,7,17,Evening_Rush,0,0
2026-07-17 19:30:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,2,7,0,5,41.895614,-87.618572,29,4,Friday,7,19,Evening_Rush,0,0
2026-07-17 20:44:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,ONE-WAY,STRAIGHT ON GRADE,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,7,0,5,42.085085,-87.465357,29,4,Friday,7,20,Night,0,0
2026-07-17 22:03:00,40,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,ALLEY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_111,2,7,1,5,42.039134,-87.499805,29,4,Friday,7,22,Night,0,1
2026-07-18 01:36:00,35,CLEAR,DAYLIGHT,ANGLE,ONE-WAY,STRAIGHT ON GRADE,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,2,7,0,6,42.082473,-87.457239,29,5,Saturday,7,1,Night,1,0
2026-07-18 01:47:00,20,SNOW,"DARKNESS, LIGHTED ROAD",TURNING,T-INTERSECTION,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_109,2,7,0,6,42.018698,-87.52067,29,5,Saturday,7,1,Night,1,0
2026-07-18 07:06:00,20,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,7,0,6,41.95356,-87.577703,29,5,Saturday,7,7,Morning_Rush,1,0
2026-07-18 10:32:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,"CURVE, LEVEL",WET,DEBRIS ON ROAD,Y,FOLLOWING TOO CLOSELY,BEAT_102,2,7,0,6,41.906504,-87.605044,29,5,Saturday,7,10,Midday,1,0
2026-07-18 13:24:00,40,RAIN,DARKNESS,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT ON GRADE,WET,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_114,2,7,0,6,42.089554,-87.458784,29,5,Saturday,7,13,Midday,1,0
2026-07-18 14:37:00,45,CLEAR,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_112,1,7,1,6,42.054161,-87.485232,29,5,Saturday,7,14,Midday,1,1
2026-07-18 17:43:00,20,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,7,0,6,42.089529,-87.461906,29,5,Saturday,7,17,Evening_Rush,1,0
2026-07-18 22:42:00,30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,4,7,1,6,41.937708,-87.580416,29,5,Saturday,7,22,Night,1,1
2026-07-19 00:04:00,45,SEVERE RAIN,DARKNESS,REAR END,ALLEY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,WEATHER,BEAT_111,1,7,0,7,42.042911,-87.500548,29,6,Sunday,7,0,Night,1,0
2026-07-19 00:40:00,20,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,PHYSICAL CONDITION OF DRIVER,BEAT_118,2,7,0,7,42.142931,-87.412511,29,6,Sunday,7,0,Night,1,0
2026-07-19 01:10:00,30,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,7,0,7,42.095712,-87.465996,29,6,Sunday,7,1,Night,1,0
2026-07-19 03:07:00,30,FOG/SMOKE/HAZE,DARKNESS,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,WEATHER,BEAT_110,2,7,1,7,42.026501,-87.512139,29,6,Sunday,7,3,Night,1,1
2026-07-19 04:00:00,20,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,3,7,0,7,41.927607,-87.594544,29,6,Sunday,7,4,Night,1,0
2026-07-19 06:07:00,55,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,IMPROPER OVERTAKING/PASSING,BEAT_115,3,7,0,7,42.108065,-87.450457,29,6,Sunday,7,6,Morning_Rush,1,0
2026-07-19 09:06:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_119,2,7,1,7,42.15955,-87.400988,29,6,Sunday,7,9,Morning_Rush,1,1
2026-07-19 09:43:00,35,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_112,2,7,0,7,42.058241,-87.4843,29,6,Sunday,7,9,Morning_Rush,1,0
2026-07-19 11:18:00,50,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_118,2,7,3,7,42.147847,-87.410972,29,6,Sunday,7,11,Midday,1,1
2026-07-19 13:11:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_111,1,7,0,7,42.043255,-87.493677,29,6,Sunday,7,13,Midday,1,0
2026-07-19 14:50:00,25,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_109,2,7,1,7,42.013483,-87.519076,29,6,Sunday,7,14,Midday,1,1
2026-07-19 15:52:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_103,3,7,0,7,41.921921,-87.593729,29,6,Sunday,7,15,Midday,1,0
2026-07-19 16:14:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,T-INTERSECTION,STRAIGHT ON GRADE,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,3,7,0,7,42.180045,-87.393091,29,6,Sunday,7,16,Evening_Rush,1,0
2026-07-19 17:57:00,20,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT ON GRADE,WET,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_109,2,7,2,7,42.01348,-87.521419,29,6,Sunday,7,17,Evening_Rush,1,1
2026-07-19 19:05:00,25,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_116,1,7,2,7,42.115129,-87.434345,29,6,Sunday,7,19,Evening_Rush,1,1
2026-07-19 20:09:00,30,SEVERE RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,2,7,0,7,41.925712,-87.594734,29,6,Sunday,7,20,Night,1,0
2026-07-19 22:10:00,45,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,7,1,7,41.997003,-87.530717,29,6,Sunday,7,22,Night,1,1
