CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-07-22 15:58:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_104,2,7,0,3,41.934394,-87.585376,30,2,Wednesday,7,15,Midday,0,0
2026-07-22 16:25:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,DEBRIS ON ROAD,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_109,2,7,1,3,42.013321,-87.525968,30,2,Wednesday,7,16,Evening_Rush,0,1
2026-07-22 18:26:00,35,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,7,0,3,41.999536,-87.536823,30,2,Wednesday,7,18,Evening_Rush,0,0
2026-07-22 21:58:00,35,SNOW,DAWN,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,7,0,3,41.980891,-87.545737,30,2,Wednesday,7,21,Night,0,0
2026-07-23 01:37:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,7,1,4,41.957489,-87.570173,30,3,Thursday,7,1,Night,0,1
2026-07-23 02:19:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_117,2,7,1,4,42.13444,-87.4247,30,3,Thursday,7,2,Night,0,1
2026-07-23 07:07:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_107,2,7,0,4,41.987329,-87.543282,30,3,Thursday,7,7,Morning_Rush,0,0
2026-07-23 16:16:00,25,RAIN,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_119,2,7,0,4,42.161817,-87.401499,30,3,Thursday,7,16,Evening_Rush,0,0
2026-07-23 16:31:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,DRY,SHOULDER DEFECT,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_115,2,7,1,4,42.099323,-87.446622,30,3,Thursday,7,16,Evening_Rush,0,1
2026-07-23 18:46:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,7,0,4,42.000835,-87.535726,30,3,Thursday,7,18,Evening_Rush,0,0
2026-07-23 20:43:00,35,SNOW,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_117,2,7,0,4,42.135955,-87.428039,30,3,Thursday,7,20,Night,0,0
2026-07-23 20:58:00,30,CLEAR,DAYLIGHT,ANGLE,ALLEY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,WEATHER,BEAT_119,3,7,0,4,42.16582,-87.400582,30,3,Thursday,7,20,Night,0,0
2026-07-23 21:20:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_110,2,7,0,4,42.023004,-87.51226,30,3,Thursday,7,21,Night,0,0
2026-07-23 22:26:00,45,CLEAR,DAYLIGHT,FIXED OBJECT,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_119,2,7,1,4,42.165051,-87.398366,30,3,Thursday,7,22,Night,0,1
2026-07-23 23:27:00,25,FOG/SMOKE/HAZE,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,WEATHER,BEAT_109,3,7,0,4,42.01659,-87.529362,30,3,Thursday,7,23,Night,0,0
2026-07-24 01:33:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,2,7,0,5,42.112061,-87.436566,30,4,Friday,7,1,Night,0,0
2026-07-24 06:11:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,WEATHER,BEAT_108,2,7,0,5,42.002093,-87.531504,30,4,Friday,7,6,Morning_Rush,0,0
2026-07-24 07:10:00,30,CLEAR,DUSK,ANGLE,T-INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_119,2,7,0,5,42.159839,-87.407665,30,4,Friday,7,7,Morning_Rush,0,0
2026-07-24 08:00:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,7,0,5,42.09973,-87.454316,30,4,Friday,7,8,Morning_Rush,0,0
2026-07-24 10:15:00,40,RAIN,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_118,2,7,0,5,42.148868,-87.417044,30,4,Friday,7,10,Midday,0,0
2026-07-24 11:37:00,30,CLEAR,DAYLIGHT,ANGLE,ONE-WAY,STRAIGHT ON GRADE,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,7,0,5,42.180262,-87.392959,30,4,Friday,7,11,Midday,0,0
2026-07-24 12:16:00,30,RAIN,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,"CURVE, LEVEL",SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_119,1,7,0,5,42.156874,-87.403227,30,4,Friday,7,12,Midday,0,0
2026-07-24 20:40:00,50,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ALLEY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_102,2,7,0,5,41.905265,-87.611167,30,4,Friday,7,20,Night,0,0
2026-07-24 21:39:00,30,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_115,2,7,0,5,42.102857,-87.449185,30,4,Friday,7,21,Night,0,0
2026-07-24 21:53:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,2,7,0,5,41.894643,-87.62188,30,4,Friday,7,21,Night,0,0
2026-07-25 00:12:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,7,0,6,42.176805,-87.392386,30,5,Saturday,7,0,Night,1,0
2026-07-25 01:53:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_117,2,7,2,6,42.138084,-87.425169,30,5,Saturday,7,1,Night,1,1
2026-07-25 02:48:00,30,RAIN,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,WORN SURFACE,Y,WEATHER,BEAT_103,1,7,1,6,41.926734,-87.591404,30,5,Saturday,7,2,Night,1,1
2026-07-25 04:21:00,35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_102,1,7,0,6,41.904341,-87.603345,30,5,Saturday,7,4,Night,1,0
2026-07-25 07:54:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_110,2,7,1,6,42.02128,-87.509489,30,5,Saturday,7,7,Morning_Rush,1,1
2026-07-25 09:36:00,20,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_115,2,7,0,6,42.106228,-87.452649,30,5,Saturday,7,9,Morning_Rush,1,0
2026-07-25 13:31:00,25,RAIN,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,2,7,0,6,42.019919,-87.518138,30,5,Saturday,7,13,Midday,1,0
2026-07-25 13:42:00,35,RAIN,DARKNESS,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,2,7,0,6,42.180487,-87.385721,30,5,Saturday,7,13,Midday,1,0
2026-07-25 15:30:00,30,RAIN,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,WEATHER,BEAT_109,2,7,0,6,42.010266,-87.520637,30,5,Saturday,7,15,Midday,1,0
2026-07-25 20:59:00,25,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,1,7,0,6,41.906481,-87.610296,30,5,Saturday,7,20,Night,1,0
2026-07-25 23:12:00,30,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_107,2,7,0,6,41.982115,-87.547393,30,5,Saturday,7,23,Night,1,0
2026-07-26 02:10:00,50,RAIN,DUSK,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,7,0,7,41.914809,-87.588943,30,6,Sunday,7,2,Night,1,0
2026-07-26 03:19:00,25,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,WORN SURFACE,N,IMPROPER OVERTAKING/PASSING,BEAT_103,2,7,0,7,41.92193,-87.592376,30,6,Sunday,7,3,Night,1,0
2026-07-26 07:42:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_116,2,7,0,7,42.115702,-87.437201,30,6,Sunday,7,7,Morning_Rush,1,0
2026-07-26 07:58:00,45,CLEAR,DAWN,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_111,1,7,0,7,42.041947,-87.496238,30,6,Sunday,7,7,Morning_Rush,1,0
2026-07-26 09:27:00,20,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_120,2,7,0,7,42.176546,-87.393796,30,6,Sunday,7,9,Morning_Rush,1,0
2026-07-26 12:43:00,40,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_115,1,7,0,7,42.10648,-87.45426,30,6,Sunday,7,12,Midday,1,0
2026-07-26 12:59:00,20,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_102,2,7,0,7,41.911658,-87.601179,30,6,Sunday,7,12,Midday,1,0
2026-07-26 13:03:00,25,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_114,2,7,1,7,42.086561,-87.458242,30,6,Sunday,7,13,Midday,1,1
2026-07-26 15:23:00,30,CLEAR,DAYLIGHT,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,WORN SURFACE,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,1,7,0,7,42.120377,-87.437,30,6,Sunday,7,15,Midday,1,0
2026-07-26 19:43:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_104,3,7,0,7,41.939428,-87.581674,30,6,Sunday,7,19,Evening_Rush,1,0
2026-07-26 19:55:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_119,2,7,0,7,42.169439,-87.397673,30,6,Sunday,7,19,Evening_Rush,1,0
2026-07-26 22:25:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,WORN SURFACE,N,WEATHER,BEAT_103,2,7,0,7,41.92507,-87.60008,30,6,Sunday,7,22,Night,1,0
2026-07-26 23:17:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_117,2,7,0,7,42.130367,-87.42357,30,6,Sunday,7,23,Night,1,0
2026-07-26 23:48:00,55,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT ON GRADE,DRY,SHOULDER DEFECT,N,WEATHER,BEAT_119,2,7,0,7,42.165055,-87.402057,30,6,Sunday,7,23,Night,1,0
