CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-08-17 15:54:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,8,0,1,42.054575,-87.491153,34,0,Monday,8,15,Midday,0,0
2026-08-17 16:27:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,2,8,0,1,42.122216,-87.435978,34,0,Monday,8,16,Evening_Rush,0,0
2026-08-17 21:16:00,25,RAIN,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,WEATHER,BEAT_104,2,8,0,1,41.94404,-87.582328,34,0,Monday,8,21,Night,0,0
2026-08-17 21:56:00,45,CLEAR,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_119,3,8,0,1,42.160557,-87.400872,34,0,Monday,8,21,Night,0,0
2026-08-18 00:29:00,25,RAIN,DAYLIGHT,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,8,0,2,42.135719,-87.426877,34,1,Tuesday,8,0,Night,0,0
2026-08-18 01:08:00,30,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_113,1,8,0,2,42.069669,-87.474126,34,1,Tuesday,8,1,Night,0,0
2026-08-18 02:19:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,8,1,2,42.058302,-87.481258,34,1,Tuesday,8,2,Night,0,1
2026-08-18 04:50:00,30,CLEAR,DAWN,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_119,1,8,0,2,42.166413,-87.40334,34,1,Tuesday,8,4,Night,0,0
2026-08-18 04:58:00,30,CLEAR,DARKNESS,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,8,0,2,41.971995,-87.561998,34,1,Tuesday,8,4,Night,0,0
2026-08-18 07:35:00,45,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_118,1,8,0,2,42.149715,-87.413247,34,1,Tuesday,8,7,Morning_Rush,0,0
2026-08-18 10:04:00,30,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,WORN SURFACE,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_112,2,8,1,2,42.057489,-87.488164,34,1,Tuesday,8,10,Midday,0,1
2026-08-18 18:48:00,40,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,8,0,2,42.14548,-87.41415,34,1,Tuesday,8,18,Evening_Rush,0,0
2026-08-18 22:49:00,40,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,3,8,0,2,42.185413,-87.390571,34,1,Tuesday,8,22,Night,0,0
2026-08-19 02:22:00,30,CLEAR,DARKNESS,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,8,0,3,41.991625,-87.531146,34,2,Wednesday,8,2,Night,0,0
2026-08-19 03:28:00,30,RAIN,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_106,2,8,0,3,41.970584,-87.55477,34,2,Wednesday,8,3,Night,0,0
2026-08-19 03:57:00,25,RAIN,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_109,2,8,0,3,42.014732,-87.519335,34,2,Wednesday,8,3,Night,0,0
2026-08-19 04:14:00,25,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,8,0,3,41.907116,-87.5979,34,2,Wednesday,8,4,Night,0,0
2026-08-19 06:33:00,25,SEVERE RAIN,DAYLIGHT,REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_104,2,8,0,3,41.938461,-87.5855,34,2,Wednesday,8,6,Morning_Rush,0,0
2026-08-19 11:01:00,20,CLEAR,DUSK,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_114,2,8,1,3,42.089329,-87.460729,34,2,Wednesday,8,11,Midday,0,1
2026-08-19 11:57:00,45,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_102,2,8,1,3,41.910002,-87.608784,34,2,Wednesday,8,11,Midday,0,1
2026-08-19 18:45:00,35,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_111,2,8,1,3,42.043859,-87.492073,34,2,Wednesday,8,18,Evening_Rush,0,1
2026-08-20 02:17:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_117,2,8,0,4,42.133876,-87.427778,34,3,Thursday,8,2,Night,0,0
2026-08-20 02:56:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,WORN SURFACE,Y,FOLLOWING TOO CLOSELY,BEAT_116,2,8,0,4,42.117797,-87.440289,34,3,Thursday,8,2,Night,0,0
2026-08-20 05:31:00,25,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_116,1,8,0,4,42.116759,-87.440087,34,3,Thursday,8,5,Night,0,0
2026-08-20 06:36:00,20,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,8,0,4,41.918857,-87.590286,34,3,Thursday,8,6,Morning_Rush,0,0
2026-08-20 06:39:00,55,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,"SAND, MUD, DIRT",NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_113,2,8,1,4,42.074105,-87.472852,34,3,Thursday,8,6,Morning_Rush,0,1
2026-08-20 06:56:00,30,RAIN,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_109,4,8,0,4,42.010447,-87.513317,34,3,Thursday,8,6,Morning_Rush,0,0
2026-08-20 17:50:00,20,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,CURVE ON GRADE,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_116,2,8,1,4,42.114086,-87.438062,34,3,Thursday,8,17,Evening_Rush,0,1
2026-08-20 20:14:00,25,CLEAR,DAWN,TURNING,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_120,2,8,0,4,42.177019,-87.388266,34,3,Thursday,8,20,Night,0,0
2026-08-21 02:44:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_113,1,8,0,5,42.075194,-87.482064,34,4,Friday,8,2,Night,0,0
2026-08-21 07:51:00,25,SEVERE RAIN,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,8,0,5,41.967161,-87.554538,34,4,Friday,8,7,Morning_Rush,0,0
2026-08-21 08:41:00,40,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,NOT DIVIDED,"CURVE, LEVEL",ICE,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,2,8,0,5,41.896415,-87.619503,34,4,Friday,8,8,Morning_Rush,0,0
2026-08-21 09:06:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_103,2,8,0,5,41.923339,-87.595389,34,4,Friday,8,9,Morning_Rush,0,0
2026-08-21 09:28:00,30,FOG/SMOKE/HAZE,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,8,0,5,41.963374,-87.558541,34,4,Friday,8,9,Morning_Rush,0,0
2026-08-21 12:13:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,ONE-WAY,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,2,8,0,5,41.895443,-87.613771,34,4,Friday,8,12,Midday,0,0
2026-08-21 12:17:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_115,3,8,1,5,42.107788,-87.448133,34,4,Friday,8,12,Midday,0,1
2026-08-21 12:29:00,40,CLEAR,DAWN,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,2,8,0,5,41.891687,-87.614575,34,4,Friday,8,12,Midday,0,0
2026-08-21 16:11:00,35,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,WORN SURFACE,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,3,8,0,5,41.894164,-87.614614,34,4,Friday,8,16,Evening_Rush,0,0
2026-08-21 18:19:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,2,8,0,5,41.923361,-87.5886,34,4,Friday,8,18,Evening_Rush,0,0
2026-08-21 18:50:00,40,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_109,2,8,0,5,42.017839,-87.518406,34,4,Friday,8,18,Evening_Rush,0,0
2026-08-21 19:00:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,8,1,5,41.922591,-87.596874,34,4,Friday,8,19,Evening_Rush,0,1
2026-08-21 20:35:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_101,2,8,0,5,41.890487,-87.621822,34,4,Friday,8,20,Night,0,0
2026-08-21 21:58:00,25,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,8,0,5,42.041234,-87.493149,34,4,Friday,8,21,Night,0,0
2026-08-22 01:37:00,35,RAIN,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_119,2,8,0,6,42.165253,-87.404777,34,5,Saturday,8,1,Night,1,0
2026-08-22 02:04:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_119,2,8,0,6,42.162206,-87.40044,34,5,Saturday,8,2,Night,1,0
2026-08-22 02:51:00,25,RAIN,DUSK,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,8,0,6,42.130786,-87.423967,34,5,Saturday,8,2,Night,1,0
2026-08-22 03:14:00,55,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_109,3,8,0,6,42.018918,-87.524313,34,5,Saturday,8,3,Night,1,0
2026-08-22 06:30:00,45,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,WORN SURFACE,Y,IMPROPER OVERTAKING/PASSING,BEAT_114,2,8,0,6,42.08567,-87.465452,34,5,Saturday,8,6,Morning_Rush,1,0
2026-08-22 07:17:00,30,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_106,2,8,1,6,41.971587,-87.545973,34,5,Saturday,8,7,Morning_Rush,1,1
2026-08-22 11:26:00,25,RAIN,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,WEATHER,BEAT_103,2,8,0,6,41.924521,-87.593359,34,5,Saturday,8,11,Midday,1,0
2026-08-22 15:01:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_117,2,8,0,6,42.136138,-87.427148,34,5,Saturday,8,15,Midday,1,0
2026-08-22 17:13:00,35,SNOW,DARKNESS,REAR END,T-INTERSECTION,STRAIGHT ON GRADE,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,8,0,6,41.90972,-87.604213,34,5,Saturday,8,17,Evening_Rush,1,0
2026-08-22 20:59:00,35,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_107,2,8,0,6,41.986405,-87.544324,34,5,Saturday,8,20,Night,1,0
2026-08-22 22:07:00,40,CLEAR,DAYLIGHT,REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,8,0,6,42.1499,-87.41623,34,5,Saturday,8,22,Night,1,0
2026-08-23 00:19:00,20,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,DEBRIS ON ROAD,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_111,3,8,0,7,42.040353,-87.492444,34,6,Sunday,8,0,Night,1,0
2026-08-23 00:41:00,25,RAIN,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_118,1,8,2,7,42.15044,-87.41224,34,6,Sunday,8,0,Night,1,1
2026-08-23 04:01:00,25,CLEAR,DAYLIGHT,FIXED OBJECT,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,8,2,7,42.023808,-87.51123,34,6,Sunday,8,4,Night,1,1
2026-08-23 05:33:00,40,FOG/SMOKE/HAZE,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,SNOW OR SLUSH,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_114,2,8,1,7,42.085385,-87.461809,34,6,Sunday,8,5,Night,1,1
2026-08-23 05:44:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_112,3,8,0,7,42.054869,-87.483631,34,6,Sunday,8,5,Night,1,0
2026-08-23 11:36:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,Y,WEATHER,BEAT_110,2,8,0,7,42.023689,-87.504406,34,6,Sunday,8,11,Midday,1,0
2026-08-23 16:50:00,25,SNOW,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_114,1,8,0,7,42.088609,-87.462319,34,6,Sunday,8,16,Evening_Rush,1,0
2026-08-23 17:01:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_111,2,8,0,7,42.043516,-87.49584,34,6,Sunday,8,17,Evening_Rush,1,0
2026-08-23 20:14:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_102,2,8,0,7,41.904306,-87.601212,34,6,Sunday,8,20,Night,1,0
2026-08-23 22:00:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_107,2,8,0,7,41.982103,-87.541034,34,6,Sunday,8,22,Night,1,0
2026-08-23 22:05:00,25,RAIN,DUSK,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,"CURVE, LEVEL",WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_116,2,8,0,7,42.120339,-87.43637,34,6,Sunday,8,22,Night,1,0
