CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-06-30 19:09:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_112,2,6,0,2,42.057336,-87.489208,27,1,Tuesday,6,19,Evening_Rush,0,0
2026-06-30 19:16:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_111,2,6,0,2,42.051308,-87.496094,27,1,Tuesday,6,19,Evening_Rush,0,0
2026-06-30 20:43:00,25,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_103,2,6,0,2,41.921134,-87.590844,27,1,Tuesday,6,20,Night,0,0
2026-06-30 20:49:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_116,2,6,0,2,42.117537,-87.440851,27,1,Tuesday,6,20,Night,0,0
2026-06-30 23:30:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT ON GRADE,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,6,0,2,41.997154,-87.533105,27,1,Tuesday,6,23,Night,0,0
2026-07-01 01:22:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,1,7,0,3,42.013129,-87.517755,27,2,Wednesday,7,1,Night,0,0
2026-07-01 02:50:00,30,FOG/SMOKE/HAZE,"DARKNESS, LIGHTED ROAD",REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,7,0,3,41.955071,-87.571967,27,2,Wednesday,7,2,Night,0,0
2026-07-01 08:15:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_102,2,7,0,3,41.90703,-87.600354,27,2,Wednesday,7,8,Morning_Rush,0,0
2026-07-01 11:39:00,25,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,7,0,3,41.994147,-87.531781,27,2,Wednesday,7,11,Midday,0,0
2026-07-01 12:03:00,30,CLEAR,DAYLIGHT,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,DEBRIS ON ROAD,N,WEATHER,BEAT_114,2,7,0,3,42.088383,-87.466219,27,2,Wednesday,7,12,Midday,0,0
2026-07-01 13:18:00,25,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,7,1,3,41.987459,-87.540736,27,2,Wednesday,7,13,Midday,0,1
2026-07-01 13:54:00,50,CLEAR,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,NOT DIVIDED,STRAIGHT ON GRADE,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,7,1,3,41.984079,-87.544438,27,2,Wednesday,7,13,Midday,0,1
2026-07-01 15:45:00,25,CLEAR,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_109,2,7,0,3,42.012257,-87.525139,27,2,Wednesday,7,15,Midday,0,0
2026-07-01 17:45:00,25,CLEAR,DAYLIGHT,ANGLE,FOUR WAY INTERSECTION,CURVE ON GRADE,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_116,2,7,0,3,42.116157,-87.442229,27,2,Wednesday,7,17,Evening_Rush,0,0
2026-07-01 19:12:00,25,RAIN,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,"CURVE, LEVEL",SNOW OR SLUSH,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_119,2,7,0,3,42.165051,-87.399622,27,2,Wednesday,7,19,Evening_Rush,0,0
2026-07-01 21:04:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,7,0,3,42.103488,-87.450604,27,2,Wednesday,7,21,Night,0,0
2026-07-02 02:43:00,20,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_104,2,7,0,4,41.937843,-87.58757,27,3,Thursday,7,2,Night,0,0
2026-07-02 03:00:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,1,7,1,4,42.085549,-87.468454,27,3,Thursday,7,3,Night,0,1
2026-07-02 07:10:00,45,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_117,3,7,1,4,42.136391,-87.424166,27,3,Thursday,7,7,Morning_Rush,0,1
2026-07-02 07:41:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_115,3,7,0,4,42.101999,-87.445694,27,3,Thursday,7,7,Morning_Rush,0,0
2026-07-02 13:35:00,40,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_110,3,7,0,4,42.02213,-87.512456,27,3,Thursday,7,13,Midday,0,0
2026-07-02 15:47:00,30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,7,0,4,41.940789,-87.579472,27,3,Thursday,7,15,Midday,0,0
2026-07-02 23:18:00,35,FOG/SMOKE/HAZE,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT ON GRADE,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_101,2,7,2,4,41.890566,-87.618359,27,3,Thursday,7,23,Night,0,1
2026-07-03 00:15:00,25,CLEAR,DAYLIGHT,REAR END,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,7,1,5,41.968062,-87.556667,27,4,Friday,7,0,Night,0,1
2026-07-03 03:05:00,25,SNOW,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,7,0,5,42.164861,-87.403056,27,4,Friday,7,3,Night,0,0
2026-07-03 04:05:00,25,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_105,2,7,0,5,41.956829,-87.572648,27,4,Friday,7,4,Night,0,0
2026-07-03 07:19:00,30,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,7,0,5,41.946837,-87.572659,27,4,Friday,7,7,Morning_Rush,0,0
2026-07-03 11:30:00,45,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,7,0,5,42.090647,-87.462116,27,4,Friday,7,11,Midday,0,0
2026-07-03 14:14:00,25,RAIN,DAYLIGHT,REAR END,ALLEY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_105,2,7,1,5,41.954178,-87.569469,27,4,Friday,7,14,Midday,0,1
2026-07-03 15:48:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,7,0,5,42.022909,-87.507828,27,4,Friday,7,15,Midday,0,0
2026-07-03 17:25:00,25,SNOW,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_108,1,7,0,5,42.001149,-87.533379,27,4,Friday,7,17,Evening_Rush,0,0
2026-07-03 18:50:00,35,FOG/SMOKE/HAZE,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_117,2,7,0,5,42.133055,-87.431977,27,4,Friday,7,18,Evening_Rush,0,0
2026-07-03 19:03:00,30,SNOW,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,7,0,5,41.949849,-87.572148,27,4,Friday,7,19,Evening_Rush,0,0
2026-07-03 19:24:00,20,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,7,0,5,41.9682,-87.5552,27,4,Friday,7,19,Evening_Rush,0,0
2026-07-03 20:57:00,20,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_109,2,7,1,5,42.011377,-87.52544,27,4,Friday,7,20,Night,0,1
2026-07-03 21:10:00,40,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_119,2,7,0,5,42.157887,-87.403297,27,4,Friday,7,21,Night,0,0
2026-07-04 01:02:00,25,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,7,1,6,41.922896,-87.590457,27,5,Saturday,7,1,Night,1,1
2026-07-04 01:51:00,30,SNOW,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ALLEY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,WEATHER,BEAT_101,2,7,0,6,41.891388,-87.618418,27,5,Saturday,7,1,Night,1,0
2026-07-04 02:36:00,30,SEVERE RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,7,2,6,41.92223,-87.598186,27,5,Saturday,7,2,Night,1,1
2026-07-04 04:01:00,30,CLEAR,DAYLIGHT,ANGLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_101,3,7,0,6,41.900241,-87.617317,27,5,Saturday,7,4,Night,1,0
2026-07-04 05:45:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,7,0,6,41.904532,-87.601986,27,5,Saturday,7,5,Night,1,0
2026-07-04 07:56:00,50,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,1,7,0,6,42.102109,-87.451101,27,5,Saturday,7,7,Morning_Rush,1,0
2026-07-04 09:59:00,35,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,2,7,0,6,42.011382,-87.526563,27,5,Saturday,7,9,Morning_Rush,1,0
2026-07-04 11:40:00,35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,1,7,0,6,42.068789,-87.472059,27,5,Saturday,7,11,Midday,1,0
2026-07-04 14:37:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,CURVE ON GRADE,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,7,0,6,41.912589,-87.606129,27,5,Saturday,7,14,Midday,1,0
2026-07-04 14:57:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,7,0,6,42.103198,-87.447054,27,5,Saturday,7,14,Midday,1,0
2026-07-04 15:06:00,30,RAIN,DAYLIGHT,PEDESTRIAN,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,7,0,6,41.912281,-87.608561,27,5,Saturday,7,15,Midday,1,0
2026-07-04 15:52:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,7,0,6,41.998681,-87.53464,27,5,Saturday,7,15,Midday,1,0
2026-07-04 15:55:00,55,RAIN,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,7,1,6,42.053055,-87.491076,27,5,Saturday,7,15,Midday,1,1
2026-07-04 23:13:00,35,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,7,1,6,41.983541,-87.54674,27,5,Saturday,7,23,Night,1,1
2026-07-05 01:27:00,25,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_110,1,7,1,7,42.029056,-87.504064,27,6,Sunday,7,1,Night,1,1
2026-07-05 03:02:00,50,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,2,7,1,7,41.891008,-87.618175,27,6,Sunday,7,3,Night,1,1
2026-07-05 03:07:00,25,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,7,0,7,42.160551,-87.405182,27,6,Sunday,7,3,Night,1,0
2026-07-05 05:21:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,7,0,7,42.07312,-87.473406,27,6,Sunday,7,5,Night,1,0
2026-07-05 05:49:00,30,SEVERE RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,7,0,7,42.130931,-87.426629,27,6,Sunday,7,5,Night,1,0
2026-07-05 08:18:00,35,CLEAR,DAWN,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,7,0,7,41.984783,-87.548638,27,6,Sunday,7,8,Morning_Rush,1,0
2026-07-05 09:41:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_104,2,7,0,7,41.934963,-87.580658,27,6,Sunday,7,9,Morning_Rush,1,0
2026-07-05 11:03:00,20,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,WORN SURFACE,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,7,0,7,42.132059,-87.421425,27,6,Sunday,7,11,Midday,1,0
2026-07-05 12:54:00,30,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_105,2,7,0,7,41.956804,-87.571009,27,6,Sunday,7,12,Midday,1,0
