CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-03-12 20:27:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_116,2,3,1,4,42.118133,-87.436117,11,3,Thursday,3,20,Night,0,1
2026-03-12 22:08:00,25,RAIN,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,3,0,4,41.924507,-87.594259,11,3,Thursday,3,22,Night,0,0
2026-03-13 04:06:00,40,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,2,3,0,5,42.122497,-87.440182,11,4,Friday,3,4,Night,0,0
2026-03-13 04:33:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_119,2,3,0,5,42.168886,-87.399283,11,4,Friday,3,4,Night,0,0
2026-03-13 05:10:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_102,2,3,0,5,41.906918,-87.605873,11,4,Friday,3,5,Night,0,0
2026-03-13 05:27:00,50,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_104,2,3,0,5,41.938737,-87.575371,11,4,Friday,3,5,Night,0,0
2026-03-13 07:10:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_107,2,3,0,5,41.984335,-87.550767,11,4,Friday,3,7,Morning_Rush,0,0
2026-03-13 07:11:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,2,3,0,5,41.938276,-87.579412,11,4,Friday,3,7,Morning_Rush,0,0
2026-03-13 07:52:00,30,RAIN,DUSK,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_113,1,3,0,5,42.068356,-87.471115,11,4,Friday,3,7,Morning_Rush,0,0
2026-03-13 10:58:00,45,SNOW,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_118,1,3,0,5,42.150025,-87.410831,11,4,Friday,3,10,Midday,0,0
2026-03-14 02:01:00,35,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",ANGLE,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_112,3,3,1,6,42.056349,-87.48599,11,5,Saturday,3,2,Night,1,1
2026-03-14 03:14:00,25,FOG/SMOKE/HAZE,DARKNESS,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_119,2,3,0,6,42.157903,-87.40298,11,5,Saturday,3,3,Night,1,0
2026-03-14 03:47:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_119,2,3,0,6,42.16264,-87.408465,11,5,Saturday,3,3,Night,1,0
2026-03-14 06:21:00,20,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_115,2,3,0,6,42.106736,-87.447332,11,5,Saturday,3,6,Morning_Rush,1,0
2026-03-14 10:01:00,30,CLEAR,DAYLIGHT,TURNING,ONE-WAY,"CURVE, LEVEL",SNOW OR SLUSH,DEBRIS ON ROAD,Y,FOLLOWING TOO CLOSELY,BEAT_113,2,3,0,6,42.073003,-87.47302,11,5,Saturday,3,10,Midday,1,0
2026-03-14 14:39:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_110,2,3,0,6,42.02864,-87.509196,11,5,Saturday,3,14,Midday,1,0
2026-03-14 16:40:00,30,RAIN,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_114,2,3,0,6,42.093551,-87.456972,11,5,Saturday,3,16,Evening_Rush,1,0
2026-03-14 17:46:00,40,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,3,0,6,42.06876,-87.470003,11,5,Saturday,3,17,Evening_Rush,1,0
2026-03-14 18:18:00,20,SNOW,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_109,1,3,0,6,42.008903,-87.522582,11,5,Saturday,3,18,Evening_Rush,1,0
2026-03-14 20:26:00,30,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,3,3,0,6,41.893175,-87.620256,11,5,Saturday,3,20,Night,1,0
2026-03-14 20:42:00,25,CLEAR,DAWN,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_106,1,3,0,6,41.96798,-87.55912,11,5,Saturday,3,20,Night,1,0
2026-03-14 21:40:00,25,CLEAR,DAYLIGHT,PEDESTRIAN,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,2,3,0,6,41.938621,-87.581973,11,5,Saturday,3,21,Night,1,0
2026-03-15 00:25:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_102,2,3,0,7,41.906784,-87.604525,11,6,Sunday,3,0,Night,1,0
2026-03-15 01:39:00,20,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_106,2,3,0,7,41.96618,-87.553349,11,6,Sunday,3,1,Night,1,0
2026-03-15 06:26:00,25,FOG/SMOKE/HAZE,DARKNESS,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,1,3,0,7,41.920099,-87.596108,11,6,Sunday,3,6,Morning_Rush,1,0
2026-03-15 06:45:00,40,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_107,2,3,0,7,41.985453,-87.54538,11,6,Sunday,3,6,Morning_Rush,1,0
2026-03-15 07:40:00,30,CLEAR,DARKNESS,REAR END,FOUR WAY INTERSECTION,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,3,0,7,41.985963,-87.542428,11,6,Sunday,3,7,Morning_Rush,1,0
2026-03-15 11:40:00,25,RAIN,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,3,0,7,41.987004,-87.551196,11,6,Sunday,3,11,Midday,1,0
2026-03-15 11:57:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_120,1,3,1,7,42.179179,-87.387254,11,6,Sunday,3,11,Midday,1,1
2026-03-15 17:32:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,3,1,7,42.133592,-87.424569,11,6,Sunday,3,17,Evening_Rush,1,1
2026-03-15 18:02:00,25,CLEAR,DARKNESS,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_112,2,3,0,7,42.053545,-87.486068,11,6,Sunday,3,18,Evening_Rush,1,0
2026-03-15 19:20:00,30,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_105,2,3,0,7,41.950839,-87.567499,11,6,Sunday,3,19,Evening_Rush,1,0
2026-03-15 20:48:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,DEBRIS ON ROAD,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,3,0,7,41.961933,-87.558489,11,6,Sunday,3,20,Night,1,0
2026-03-15 23:44:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,3,0,7,42.166092,-87.400639,11,6,Sunday,3,23,Night,1,0
