CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-04-20 23:00:00,30,RAIN,DARKNESS,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,4,1,1,42.059363,-87.486273,17,0,Monday,4,23,Night,0,1
2026-04-21 01:56:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,4,0,2,42.134099,-87.426391,17,1,Tuesday,4,1,Night,0,0
2026-04-21 07:08:00,25,SNOW,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,T-INTERSECTION,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,WEATHER,BEAT_111,2,4,0,2,42.043464,-87.498598,17,1,Tuesday,4,7,Morning_Rush,0,0
2026-04-21 07:41:00,30,SNOW,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,"CURVE, LEVEL",WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,2,4,0,2,42.11989,-87.435491,17,1,Tuesday,4,7,Morning_Rush,0,0
2026-04-21 08:39:00,30,SEVERE RAIN,DAYLIGHT,REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,4,0,2,42.177045,-87.389624,17,1,Tuesday,4,8,Morning_Rush,0,0
2026-04-21 11:46:00,30,RAIN,DUSK,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_118,2,4,2,2,42.145927,-87.418548,17,1,Tuesday,4,11,Midday,0,1
2026-04-21 14:26:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,1,4,2,2,42.11344,-87.438163,17,1,Tuesday,4,14,Midday,0,1
2026-04-21 14:29:00,30,SEVERE RAIN,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,WEATHER,BEAT_119,3,4,1,2,42.160979,-87.397984,17,1,Tuesday,4,14,Midday,0,1
2026-04-21 21:22:00,30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,4,4,0,2,42.092686,-87.460136,17,1,Tuesday,4,21,Night,0,0
2026-04-21 22:14:00,40,SNOW,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_119,2,4,1,2,42.158922,-87.403614,17,1,Tuesday,4,22,Night,0,1
2026-04-21 22:27:00,50,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_101,2,4,3,2,41.892631,-87.618249,17,1,Tuesday,4,22,Night,0,1
2026-04-21 23:38:00,25,SNOW,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,SHOULDER DEFECT,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,4,0,2,41.956877,-87.570339,17,1,Tuesday,4,23,Night,0,0
2026-04-22 00:26:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,WEATHER,BEAT_116,2,4,0,3,42.11199,-87.433898,17,2,Wednesday,4,0,Night,0,0
2026-04-22 02:24:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_118,2,4,1,3,42.148624,-87.417451,17,2,Wednesday,4,2,Night,0,1
2026-04-22 05:23:00,45,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,4,0,3,41.925719,-87.586521,17,2,Wednesday,4,5,Night,0,0
2026-04-22 05:48:00,25,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,4,4,0,3,41.922234,-87.596188,17,2,Wednesday,4,5,Night,0,0
2026-04-22 06:11:00,25,RAIN,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,"CURVE, LEVEL",WET,WORN SURFACE,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,4,0,3,42.025418,-87.512743,17,2,Wednesday,4,6,Morning_Rush,0,0
2026-04-22 06:31:00,25,RAIN,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,4,1,3,41.950709,-87.572196,17,2,Wednesday,4,6,Morning_Rush,0,1
2026-04-22 06:49:00,50,RAIN,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_120,2,4,0,3,42.175388,-87.385612,17,2,Wednesday,4,6,Morning_Rush,0,0
2026-04-22 11:28:00,30,CLEAR,DAWN,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_111,2,4,0,3,42.043104,-87.496776,17,2,Wednesday,4,11,Midday,0,0
2026-04-22 13:15:00,30,RAIN,DAYLIGHT,FIXED OBJECT,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,SNOW OR SLUSH,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,4,1,3,42.132803,-87.425578,17,2,Wednesday,4,13,Midday,0,1
2026-04-22 15:01:00,50,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_117,2,4,0,3,42.125243,-87.429672,17,2,Wednesday,4,15,Midday,0,0
2026-04-22 17:39:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT ON GRADE,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,1,4,0,3,41.918984,-87.598641,17,2,Wednesday,4,17,Evening_Rush,0,0
2026-04-22 18:57:00,35,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_115,1,4,0,3,42.108233,-87.450833,17,2,Wednesday,4,18,Evening_Rush,0,0
2026-04-22 19:31:00,20,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,ICE,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,2,4,0,3,42.171802,-87.38887,17,2,Wednesday,4,19,Evening_Rush,0,0
2026-04-22 19:52:00,35,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_114,2,4,0,3,42.08693,-87.458482,17,2,Wednesday,4,19,Evening_Rush,0,0
2026-04-22 20:39:00,25,CLEAR,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_116,4,4,0,3,42.116664,-87.436253,17,2,Wednesday,4,20,Night,0,0
2026-04-22 21:04:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_110,2,4,1,3,42.02728,-87.506364,17,2,Wednesday,4,21,Night,0,1
2026-04-22 21:13:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,WEATHER,BEAT_118,2,4,0,3,42.149101,-87.412898,17,2,Wednesday,4,21,Night,0,0
2026-04-22 23:58:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_103,2,4,0,3,41.924714,-87.591308,17,2,Wednesday,4,23,Night,0,0
2026-04-23 00:14:00,25,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,4,0,4,41.935497,-87.587524,17,3,Thursday,4,0,Night,0,0
2026-04-23 08:14:00,30,CLEAR,DARKNESS,REAR END,ONE-WAY,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_101,2,4,0,4,41.894328,-87.615789,17,3,Thursday,4,8,Morning_Rush,0,0
2026-04-23 08:50:00,30,CLEAR,DUSK,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,4,4,0,4,41.923178,-87.595214,17,3,Thursday,4,8,Morning_Rush,0,0
2026-04-23 10:06:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_111,2,4,0,4,42.043237,-87.500944,17,3,Thursday,4,10,Midday,0,0
2026-04-23 14:52:00,25,CLEAR,DAWN,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_109,2,4,0,4,42.010392,-87.520881,17,3,Thursday,4,14,Midday,0,0
2026-04-23 15:23:00,45,RAIN,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_111,2,4,0,4,42.045328,-87.495877,17,3,Thursday,4,15,Midday,0,0
2026-04-23 15:56:00,25,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_117,2,4,1,4,42.132993,-87.427687,17,3,Thursday,4,15,Midday,0,1
2026-04-23 16:26:00,30,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_102,2,4,2,4,41.906316,-87.607986,17,3,Thursday,4,16,Evening_Rush,0,1
2026-04-23 16:57:00,30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,ALLEY,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,2,4,0,4,42.180554,-87.392964,17,3,Thursday,4,16,Evening_Rush,0,0
2026-04-23 17:29:00,40,CLEAR,DAYLIGHT,FIXED OBJECT,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_106,2,4,0,4,41.96703,-87.557085,17,3,Thursday,4,17,Evening_Rush,0,0
2026-04-24 01:03:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_113,1,4,0,5,42.073745,-87.46754,17,4,Friday,4,1,Night,0,0
2026-04-24 01:54:00,45,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_113,3,4,0,5,42.074667,-87.47662,17,4,Friday,4,1,Night,0,0
2026-04-24 07:24:00,30,CLEAR,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT ON GRADE,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_106,2,4,0,5,41.968317,-87.55457,17,4,Friday,4,7,Morning_Rush,0,0
2026-04-24 10:43:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_108,2,4,1,5,41.996947,-87.530816,17,4,Friday,4,10,Midday,0,1
2026-04-24 12:40:00,25,CLEAR,DAYLIGHT,REAR END,ALLEY,"CURVE, LEVEL",DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_120,2,4,0,5,42.18043,-87.393124,17,4,Friday,4,12,Midday,0,0
2026-04-24 13:41:00,25,RAIN,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,SHOULDER DEFECT,Y,FOLLOWING TOO CLOSELY,BEAT_104,2,4,1,5,41.937167,-87.586231,17,4,Friday,4,13,Midday,0,1
2026-04-24 23:36:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,2,4,0,5,42.090721,-87.461994,17,4,Friday,4,23,Night,0,0
2026-04-25 02:29:00,40,RAIN,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_120,4,4,1,6,42.180691,-87.385987,17,5,Saturday,4,2,Night,1,1
2026-04-25 02:37:00,45,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,FOUR WAY INTERSECTION,"CURVE, LEVEL",WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,4,1,6,41.941625,-87.583027,17,5,Saturday,4,2,Night,1,1
2026-04-25 03:02:00,25,RAIN,DAWN,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,WEATHER,BEAT_103,2,4,0,6,41.921355,-87.593052,17,5,Saturday,4,3,Night,1,0
2026-04-25 04:24:00,35,CLEAR,DAYLIGHT,FIXED OBJECT,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_106,2,4,0,6,41.969464,-87.556146,17,5,Saturday,4,4,Night,1,0
2026-04-25 08:20:00,40,SNOW,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,2,4,0,6,41.921884,-87.589424,17,5,Saturday,4,8,Morning_Rush,1,0
2026-04-25 08:54:00,25,RAIN,DARKNESS,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,WORN SURFACE,N,WEATHER,BEAT_107,1,4,1,6,41.984991,-87.552526,17,5,Saturday,4,8,Morning_Rush,1,1
2026-04-25 10:33:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_115,2,4,0,6,42.100254,-87.452399,17,5,Saturday,4,10,Midday,1,0
2026-04-25 12:25:00,40,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,1,4,0,6,42.114265,-87.440486,17,5,Saturday,4,12,Midday,1,0
2026-04-25 14:15:00,30,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,WEATHER,BEAT_117,2,4,1,6,42.130915,-87.424628,17,5,Saturday,4,14,Midday,1,1
2026-04-25 17:05:00,30,CLEAR,DAYLIGHT,REAR END,ALLEY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_110,2,4,0,6,42.02994,-87.507842,17,5,Saturday,4,17,Evening_Rush,1,0
2026-04-25 17:37:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_104,2,4,0,6,41.938634,-87.584717,17,5,Saturday,4,17,Evening_Rush,1,0
2026-04-25 21:12:00,25,CLEAR,DAYLIGHT,REAR END,ONE-WAY,"CURVE, LEVEL",DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_116,1,4,0,6,42.116575,-87.431535,17,5,Saturday,4,21,Night,1,0
2026-04-25 21:40:00,30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,WORN SURFACE,N,DISREGARDING TRAFFIC SIGNALS,BEAT_116,1,4,0,6,42.118622,-87.437868,17,5,Saturday,4,21,Night,1,0
2026-04-26 03:35:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_103,2,4,1,7,41.924334,-87.592912,17,6,Sunday,4,3,Night,1,1
2026-04-26 04:20:00,35,CLEAR,DARKNESS,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_106,2,4,0,7,41.969871,-87.553376,17,6,Sunday,4,4,Night,1,0
2026-04-26 08:52:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,DISREGARDING TRAFFIC SIGNALS,BEAT_111,3,4,1,7,42.039333,-87.492849,17,6,Sunday,4,8,Morning_Rush,1,1
2026-04-26 09:12:00,20,CLEAR,DAWN,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,SHOULDER DEFECT,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,4,0,7,42.055463,-87.489957,17,6,Sunday,4,9,Morning_Rush,1,0
2026-04-26 10:23:00,30,CLEAR,DAYLIGHT,ANGLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_115,2,4,0,7,42.103379,-87.447773,17,6,Sunday,4,10,Midday,1,0
2026-04-26 13:31:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,4,0,7,41.950748,-87.570864,17,6,Sunday,4,13,Midday,1,0
2026-04-26 16:28:00,45,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_112,2,4,0,7,42.064255,-87.485766,17,6,Sunday,4,16,Evening_Rush,1,0
2026-04-26 17:21:00,30,RAIN,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,SHOULDER DEFECT,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,2,4,1,7,42.116217,-87.43509,17,6,Sunday,4,17,Evening_Rush,1,1
2026-04-26 18:52:00,40,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,1,4,2,7,41.943267,-87.581201,17,6,Sunday,4,18,Evening_Rush,1,1
2026-04-26 19:22:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,4,0,7,42.162884,-87.40167,17,6,Sunday,4,19,Evening_Rush,1,0
