CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-04-27 18:28:00,30,CLEAR,DAYLIGHT,ANGLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_114,2,4,0,1,42.089762,-87.467703,18,0,Monday,4,18,Evening_Rush,0,0
2026-04-27 20:26:00,25,RAIN,DARKNESS,PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,4,0,1,42.088627,-87.458347,18,0,Monday,4,20,Night,0,0
2026-04-28 03:58:00,25,RAIN,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,4,1,2,42.103316,-87.448835,18,1,Tuesday,4,3,Night,0,1
2026-04-28 04:10:00,30,RAIN,DAYLIGHT,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,WEATHER,BEAT_117,2,4,0,2,42.133245,-87.426658,18,1,Tuesday,4,4,Night,0,0
2026-04-28 05:04:00,25,RAIN,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,4,0,2,41.952499,-87.573769,18,1,Tuesday,4,5,Night,0,0
2026-04-28 08:17:00,30,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_105,2,4,0,2,41.952324,-87.567227,18,1,Tuesday,4,8,Morning_Rush,0,0
2026-04-28 10:06:00,25,RAIN,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,4,0,2,42.103483,-87.447839,18,1,Tuesday,4,10,Midday,0,0
2026-04-28 15:15:00,55,CLEAR,DAWN,TURNING,ONE-WAY,STRAIGHT AND LEVEL,ICE,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_111,2,4,1,2,42.045585,-87.49551,18,1,Tuesday,4,15,Midday,0,1
2026-04-28 17:31:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,1,4,0,2,41.999477,-87.529864,18,1,Tuesday,4,17,Evening_Rush,0,0
2026-04-29 02:05:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_120,2,4,0,3,42.182813,-87.383222,18,2,Wednesday,4,2,Night,0,0
2026-04-29 02:23:00,55,SNOW,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_120,2,4,0,3,42.181666,-87.385624,18,2,Wednesday,4,2,Night,0,0
2026-04-29 03:26:00,40,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_117,2,4,1,3,42.130951,-87.424017,18,2,Wednesday,4,3,Night,0,1
2026-04-29 08:18:00,25,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,4,0,3,42.097951,-87.450632,18,2,Wednesday,4,8,Morning_Rush,0,0
2026-04-29 09:08:00,30,FOG/SMOKE/HAZE,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,4,0,3,42.129753,-87.427758,18,2,Wednesday,4,9,Morning_Rush,0,0
2026-04-29 13:55:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_102,2,4,0,3,41.902861,-87.603125,18,2,Wednesday,4,13,Midday,0,0
2026-04-29 18:35:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,1,4,1,3,42.009636,-87.525278,18,2,Wednesday,4,18,Evening_Rush,0,1
2026-04-29 19:03:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,2,4,1,3,41.921071,-87.597904,18,2,Wednesday,4,19,Evening_Rush,0,1
2026-04-29 22:22:00,25,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,WEATHER,BEAT_112,2,4,1,3,42.058286,-87.486475,18,2,Wednesday,4,22,Night,0,1
2026-04-30 00:16:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_105,1,4,0,4,41.952144,-87.566553,18,3,Thursday,4,0,Night,0,0
2026-04-30 02:15:00,25,RAIN,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_103,3,4,0,4,41.928688,-87.591897,18,3,Thursday,4,2,Night,0,0
2026-04-30 04:14:00,35,RAIN,"DARKNESS, LIGHTED ROAD",TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,WEATHER,BEAT_118,2,4,0,4,42.149664,-87.4125,18,3,Thursday,4,4,Night,0,0
2026-04-30 05:20:00,25,RAIN,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_113,3,4,0,4,42.074217,-87.469631,18,3,Thursday,4,5,Night,0,0
2026-04-30 12:49:00,45,CLEAR,DAYLIGHT,TURNING,ONE-WAY,"CURVE, LEVEL",DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_112,1,4,0,4,42.052114,-87.48323,18,3,Thursday,4,12,Midday,0,0
2026-04-30 18:06:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,4,1,4,42.148596,-87.413762,18,3,Thursday,4,18,Evening_Rush,0,1
2026-04-30 21:56:00,25,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_105,1,4,0,4,41.957883,-87.565937,18,3,Thursday,4,21,Night,0,0
2026-04-30 22:38:00,30,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,DISREGARDING TRAFFIC SIGNALS,BEAT_109,2,4,0,4,42.014811,-87.518817,18,3,Thursday,4,22,Night,0,0
2026-05-01 02:29:00,30,RAIN,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,5,0,5,42.180329,-87.388175,18,4,Friday,5,2,Night,0,0
2026-05-01 03:20:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,"CURVE, LEVEL",DRY,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_119,3,5,0,5,42.161393,-87.398938,18,4,Friday,5,3,Night,0,0
2026-05-01 05:11:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,WORN SURFACE,Y,FOLLOWING TOO CLOSELY,BEAT_107,2,5,1,5,41.991212,-87.541643,18,4,Friday,5,5,Night,0,1
2026-05-01 07:32:00,55,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_119,1,5,0,5,42.165458,-87.40644,18,4,Friday,5,7,Morning_Rush,0,0
2026-05-01 08:08:00,25,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,WORN SURFACE,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,5,0,5,41.91136,-87.603123,18,4,Friday,5,8,Morning_Rush,0,0
2026-05-01 08:46:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_104,2,5,0,5,41.932121,-87.579115,18,4,Friday,5,8,Morning_Rush,0,0
2026-05-01 09:28:00,35,RAIN,DARKNESS,ANGLE,ONE-WAY,"CURVE, LEVEL",WET,"RUT, HOLES",N,WEATHER,BEAT_115,2,5,1,5,42.100702,-87.458376,18,4,Friday,5,9,Morning_Rush,0,1
2026-05-01 12:00:00,25,CLEAR,DUSK,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_120,2,5,0,5,42.176094,-87.390474,18,4,Friday,5,12,Midday,0,0
2026-05-02 01:27:00,25,RAIN,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,ONE-WAY,CURVE ON GRADE,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,5,0,6,42.069727,-87.475119,18,5,Saturday,5,1,Night,1,0
2026-05-02 01:41:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,5,0,6,41.906891,-87.599896,18,5,Saturday,5,1,Night,1,0
2026-05-02 04:18:00,40,CLEAR,DUSK,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,2,5,0,6,42.013726,-87.525858,18,5,Saturday,5,4,Night,1,0
2026-05-02 12:08:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_106,2,5,0,6,41.96777,-87.560483,18,5,Saturday,5,12,Midday,1,0
2026-05-02 14:32:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,5,0,6,41.996102,-87.536554,18,5,Saturday,5,14,Midday,1,0
2026-05-02 17:05:00,20,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,5,0,6,41.982345,-87.545387,18,5,Saturday,5,17,Evening_Rush,1,0
2026-05-02 20:31:00,25,CLEAR,DUSK,FIXED OBJECT,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_110,2,5,0,6,42.02799,-87.504089,18,5,Saturday,5,20,Night,1,0
2026-05-02 20:45:00,25,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,4,5,0,6,41.955064,-87.569246,18,5,Saturday,5,20,Night,1,0
2026-05-02 22:38:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_117,2,5,0,6,42.134007,-87.430778,18,5,Saturday,5,22,Night,1,0
2026-05-02 22:52:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,Y,FOLLOWING TOO CLOSELY,BEAT_101,2,5,0,6,41.889711,-87.618169,18,5,Saturday,5,22,Night,1,0
2026-05-03 00:44:00,35,CLEAR,DARKNESS,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_106,2,5,0,7,41.96862,-87.561539,18,6,Sunday,5,0,Night,1,0
2026-05-03 05:44:00,25,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,PHYSICAL CONDITION OF DRIVER,BEAT_115,2,5,1,7,42.101324,-87.452758,18,6,Sunday,5,5,Night,1,1
2026-05-03 09:52:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,4,5,0,7,42.046444,-87.505035,18,6,Sunday,5,9,Morning_Rush,1,0
2026-05-03 10:41:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,2,5,0,7,41.894909,-87.620352,18,6,Sunday,5,10,Midday,1,0
2026-05-03 14:53:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,5,3,7,41.9969,-87.532288,18,6,Sunday,5,14,Midday,1,1
2026-05-03 15:37:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_103,2,5,0,7,41.923884,-87.600514,18,6,Sunday,5,15,Midday,1,0
2026-05-03 17:50:00,30,CLEAR,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,5,0,7,41.955293,-87.569854,18,6,Sunday,5,17,Evening_Rush,1,0
2026-05-03 21:53:00,30,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_116,2,5,0,7,42.115656,-87.442331,18,6,Sunday,5,21,Night,1,0
2026-05-03 23:21:00,30,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_117,2,5,0,7,42.133073,-87.429948,18,6,Sunday,5,23,Night,1,0
