CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-02-04 21:55:00,30,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,2,0,3,42.104778,-87.444976,6,2,Wednesday,2,21,Night,0,0
2026-02-04 22:13:00,45,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,2,0,3,42.136813,-87.421663,6,2,Wednesday,2,22,Night,0,0
2026-02-05 05:07:00,40,RAIN,DARKNESS,REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_107,2,2,0,4,41.985782,-87.543049,6,3,Thursday,2,5,Night,0,0
2026-02-05 05:23:00,50,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,2,0,4,42.148548,-87.412708,6,3,Thursday,2,5,Night,0,0
2026-02-05 05:45:00,45,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_107,2,2,0,4,41.980618,-87.548059,6,3,Thursday,2,5,Night,0,0
2026-02-05 07:13:00,30,FOG/SMOKE/HAZE,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,2,0,4,42.175462,-87.387917,6,3,Thursday,2,7,Morning_Rush,0,0
2026-02-05 10:09:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,2,1,4,42.087687,-87.461006,6,3,Thursday,2,10,Midday,0,1
2026-02-05 13:56:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,2,0,4,42.135191,-87.428998,6,3,Thursday,2,13,Midday,0,0
2026-02-05 15:30:00,25,RAIN,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_114,3,2,1,4,42.095285,-87.45951,6,3,Thursday,2,15,Midday,0,1
2026-02-05 17:50:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_110,2,2,1,4,42.03159,-87.506155,6,3,Thursday,2,17,Evening_Rush,0,1
2026-02-05 17:54:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,CURVE ON GRADE,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_119,2,2,3,4,42.16045,-87.405837,6,3,Thursday,2,17,Evening_Rush,0,1
2026-02-05 22:13:00,50,CLEAR,DUSK,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_102,2,2,0,4,41.909286,-87.605322,6,3,Thursday,2,22,Night,0,0
2026-02-06 00:30:00,20,CLEAR,DAYLIGHT,ANGLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,2,0,5,42.086618,-87.464129,6,4,Friday,2,0,Night,0,0
2026-02-06 03:09:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,2,2,0,5,42.175246,-87.391023,6,4,Friday,2,3,Night,0,0
2026-02-06 03:24:00,35,SNOW,DARKNESS,FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_115,2,2,0,5,42.105305,-87.44719,6,4,Friday,2,3,Night,0,0
2026-02-06 03:24:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,2,0,5,42.049899,-87.498317,6,4,Friday,2,3,Night,0,0
2026-02-06 03:54:00,25,RAIN,DARKNESS,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,WEATHER,BEAT_112,2,2,1,5,42.058519,-87.487036,6,4,Friday,2,3,Night,0,1
2026-02-06 08:56:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,2,0,5,42.003908,-87.537873,6,4,Friday,2,8,Morning_Rush,0,0
2026-02-06 09:32:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,2,2,0,5,41.93813,-87.578428,6,4,Friday,2,9,Morning_Rush,0,0
2026-02-06 12:44:00,35,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,Y,WEATHER,BEAT_114,2,2,0,5,42.084471,-87.459262,6,4,Friday,2,12,Midday,0,0
2026-02-06 13:18:00,25,CLEAR,DARKNESS,REAR END,ALLEY,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,1,2,0,5,41.990811,-87.533093,6,4,Friday,2,13,Midday,0,0
2026-02-06 13:39:00,50,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT ON GRADE,SNOW OR SLUSH,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_112,2,2,0,5,42.059086,-87.488502,6,4,Friday,2,13,Midday,0,0
2026-02-06 18:50:00,30,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,1,2,0,5,41.936029,-87.587189,6,4,Friday,2,18,Evening_Rush,0,0
2026-02-06 20:33:00,25,RAIN,DARKNESS,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,2,2,0,5,42.090664,-87.458589,6,4,Friday,2,20,Night,0,0
2026-02-06 23:42:00,30,SNOW,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_112,1,2,0,5,42.06023,-87.486028,6,4,Friday,2,23,Night,0,0
2026-02-07 00:13:00,40,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_116,2,2,0,6,42.116279,-87.439042,6,5,Saturday,2,0,Night,1,0
2026-02-07 00:37:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_109,2,2,0,6,42.011307,-87.520698,6,5,Saturday,2,0,Night,1,0
2026-02-07 00:46:00,30,RAIN,DUSK,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,"RUT, HOLES",N,WEATHER,BEAT_111,1,2,0,6,42.043159,-87.494713,6,5,Saturday,2,0,Night,1,0
2026-02-07 01:26:00,25,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_114,2,2,2,6,42.085813,-87.46365,6,5,Saturday,2,1,Night,1,1
2026-02-07 04:57:00,25,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,2,2,0,6,42.1118,-87.434485,6,5,Saturday,2,4,Night,1,0
2026-02-07 06:45:00,50,CLEAR,DUSK,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_111,1,2,3,6,42.041807,-87.498071,6,5,Saturday,2,6,Morning_Rush,1,1
2026-02-07 07:53:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_105,2,2,1,6,41.948684,-87.573922,6,5,Saturday,2,7,Morning_Rush,1,1
2026-02-07 09:15:00,25,CLEAR,DUSK,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,2,0,6,41.952609,-87.571364,6,5,Saturday,2,9,Morning_Rush,1,0
2026-02-07 09:26:00,20,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_109,2,2,0,6,42.019905,-87.526905,6,5,Saturday,2,9,Morning_Rush,1,0
2026-02-07 10:39:00,40,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_113,4,2,1,6,42.070601,-87.477943,6,5,Saturday,2,10,Midday,1,1
2026-02-07 10:50:00,25,RAIN,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_119,2,2,0,6,42.163382,-87.400347,6,5,Saturday,2,10,Midday,1,0
2026-02-07 14:37:00,30,CLEAR,DAYLIGHT,REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_108,2,2,0,6,42.003367,-87.535729,6,5,Saturday,2,14,Midday,1,0
2026-02-07 15:25:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,ALLEY,"CURVE, LEVEL",WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_111,3,2,0,6,42.042116,-87.494556,6,5,Saturday,2,15,Midday,1,0
2026-02-07 19:25:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_119,3,2,1,6,42.161732,-87.408795,6,5,Saturday,2,19,Evening_Rush,1,1
2026-02-08 01:12:00,30,CLEAR,DARKNESS,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,DRY,DEBRIS ON ROAD,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,2,0,7,41.90686,-87.60245,6,6,Sunday,2,1,Night,1,0
2026-02-08 01:50:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,3,2,0,7,41.914754,-87.603208,6,6,Sunday,2,1,Night,1,0
2026-02-08 02:19:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,2,0,7,41.968275,-87.560034,6,6,Sunday,2,2,Night,1,0
2026-02-08 04:51:00,45,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,WEATHER,BEAT_112,2,2,0,7,42.053141,-87.484391,6,6,Sunday,2,4,Night,1,0
2026-02-08 06:10:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,Y,WEATHER,BEAT_104,3,2,0,7,41.939296,-87.584408,6,6,Sunday,2,6,Morning_Rush,1,0
2026-02-08 15:43:00,25,SNOW,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,2,0,7,42.039588,-87.49886,6,6,Sunday,2,15,Midday,1,0
2026-02-08 17:19:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_111,2,2,0,7,42.042129,-87.499021,6,6,Sunday,2,17,Evening_Rush,1,0
