CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-04-14 04:59:00,25,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,CURVE ON GRADE,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,4,4,0,2,42.121032,-87.442421,16,1,Tuesday,4,4,Night,0,0
2026-04-14 05:14:00,45,SNOW,DAYLIGHT,REAR END,ALLEY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,4,0,2,42.102066,-87.450003,16,1,Tuesday,4,5,Night,0,0
2026-04-14 05:28:00,45,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT ON GRADE,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_114,2,4,0,2,42.084237,-87.459407,16,1,Tuesday,4,5,Night,0,0
2026-04-14 05:36:00,25,SEVERE RAIN,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,2,4,0,2,41.938526,-87.586927,16,1,Tuesday,4,5,Night,0,0
2026-04-14 06:10:00,40,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,2,4,0,2,42.120277,-87.435468,16,1,Tuesday,4,6,Morning_Rush,0,0
2026-04-14 07:44:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,WEATHER,BEAT_119,1,4,1,2,42.166087,-87.403471,16,1,Tuesday,4,7,Morning_Rush,0,1
2026-04-14 09:35:00,25,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,WEATHER,BEAT_105,2,4,0,2,41.949531,-87.571863,16,1,Tuesday,4,9,Morning_Rush,0,0
2026-04-14 11:21:00,30,CLEAR,DAYLIGHT,PEDESTRIAN,ONE-WAY,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_118,2,4,0,2,42.150958,-87.412379,16,1,Tuesday,4,11,Midday,0,0
2026-04-14 11:52:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_114,2,4,0,2,42.08844,-87.460423,16,1,Tuesday,4,11,Midday,0,0
2026-04-14 20:48:00,30,CLEAR,DARKNESS,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_109,1,4,0,2,42.01645,-87.521104,16,1,Tuesday,4,20,Night,0,0
2026-04-14 21:38:00,45,FOG/SMOKE/HAZE,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,4,1,2,41.982789,-87.544831,16,1,Tuesday,4,21,Night,0,1
2026-04-14 22:15:00,30,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,3,4,0,2,42.08951,-87.460102,16,1,Tuesday,4,22,Night,0,0
2026-04-14 23:05:00,25,RAIN,DAYLIGHT,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,2,4,0,2,41.928798,-87.59365,16,1,Tuesday,4,23,Night,0,0
2026-04-15 00:11:00,30,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,4,0,3,42.028435,-87.512827,16,2,Wednesday,4,0,Night,0,0
2026-04-15 00:31:00,25,CLEAR,DARKNESS,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_103,2,4,2,3,41.924385,-87.596012,16,2,Wednesday,4,0,Night,0,1
2026-04-15 01:38:00,25,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,1,4,0,3,42.0889,-87.460566,16,2,Wednesday,4,1,Night,0,0
2026-04-15 02:02:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_102,2,4,0,3,41.906531,-87.607999,16,2,Wednesday,4,2,Night,0,0
2026-04-15 03:54:00,25,CLEAR,DAYLIGHT,PEDESTRIAN,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,"SAND, MUD, DIRT",NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_114,2,4,0,3,42.086107,-87.459155,16,2,Wednesday,4,3,Night,0,0
2026-04-15 15:50:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_110,1,4,0,3,42.024356,-87.511952,16,2,Wednesday,4,15,Midday,0,0
2026-04-15 17:08:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,4,0,3,41.996619,-87.530873,16,2,Wednesday,4,17,Evening_Rush,0,0
2026-04-15 17:15:00,25,SNOW,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,DISREGARDING TRAFFIC SIGNALS,BEAT_107,2,4,0,3,41.981333,-87.55014,16,2,Wednesday,4,17,Evening_Rush,0,0
2026-04-15 20:27:00,30,CLEAR,DAYLIGHT,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,4,0,3,42.106212,-87.446406,16,2,Wednesday,4,20,Night,0,0
2026-04-15 20:43:00,40,SNOW,DARKNESS,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_115,1,4,0,3,42.105897,-87.45051,16,2,Wednesday,4,20,Night,0,0
2026-04-15 21:53:00,30,RAIN,DARKNESS,REAR END,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,4,1,3,41.949625,-87.571694,16,2,Wednesday,4,21,Night,0,1
2026-04-15 22:05:00,25,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,1,4,0,3,42.010762,-87.526065,16,2,Wednesday,4,22,Night,0,0
2026-04-15 22:08:00,55,RAIN,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,4,0,3,42.027128,-87.509609,16,2,Wednesday,4,22,Night,0,0
2026-04-15 22:35:00,35,RAIN,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_106,2,4,1,3,41.967326,-87.558935,16,2,Wednesday,4,22,Night,0,1
2026-04-16 01:04:00,35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_117,2,4,0,4,42.133349,-87.422316,16,3,Thursday,4,1,Night,0,0
2026-04-16 06:26:00,25,RAIN,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_118,2,4,2,4,42.148499,-87.411223,16,3,Thursday,4,6,Morning_Rush,0,1
2026-04-16 09:42:00,30,RAIN,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_117,1,4,0,4,42.131663,-87.41892,16,3,Thursday,4,9,Morning_Rush,0,0
2026-04-16 11:23:00,35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_106,2,4,0,4,41.963667,-87.557304,16,3,Thursday,4,11,Midday,0,0
2026-04-16 11:56:00,30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_116,2,4,0,4,42.116097,-87.438601,16,3,Thursday,4,11,Midday,0,0
2026-04-16 14:52:00,30,CLEAR,DAYLIGHT,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,4,0,4,41.994144,-87.531576,16,3,Thursday,4,14,Midday,0,0
2026-04-17 00:19:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_110,2,4,2,5,42.031183,-87.508318,16,4,Friday,4,0,Night,0,1
2026-04-17 01:24:00,50,CLEAR,DARKNESS,TURNING,NOT DIVIDED,"CURVE, LEVEL",DRY,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_108,2,4,0,5,42.002082,-87.534588,16,4,Friday,4,1,Night,0,0
2026-04-17 04:35:00,20,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,4,0,5,41.924537,-87.591473,16,4,Friday,4,4,Night,0,0
2026-04-17 05:05:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,WORN SURFACE,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_115,3,4,0,5,42.096433,-87.449574,16,4,Friday,4,5,Night,0,0
2026-04-17 06:16:00,50,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_119,1,4,0,5,42.163002,-87.39558,16,4,Friday,4,6,Morning_Rush,0,0
2026-04-17 07:05:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_120,2,4,1,5,42.178073,-87.392642,16,4,Friday,4,7,Morning_Rush,0,1
2026-04-17 07:40:00,25,SNOW,DAYLIGHT,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,4,0,5,41.980181,-87.552611,16,4,Friday,4,7,Morning_Rush,0,0
2026-04-17 07:41:00,30,RAIN,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_119,2,4,1,5,42.161494,-87.400725,16,4,Friday,4,7,Morning_Rush,0,1
2026-04-17 08:19:00,30,RAIN,DAWN,REAR END,ALLEY,STRAIGHT AND LEVEL,SNOW OR SLUSH,SHOULDER DEFECT,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,3,4,0,5,41.996422,-87.53676,16,4,Friday,4,8,Morning_Rush,0,0
2026-04-17 10:18:00,30,RAIN,DARKNESS,TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,4,0,5,42.133905,-87.424063,16,4,Friday,4,10,Midday,0,0
2026-04-17 12:29:00,30,CLEAR,DAYLIGHT,FIXED OBJECT,FOUR WAY INTERSECTION,"CURVE, LEVEL",DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_119,1,4,1,5,42.160139,-87.398478,16,4,Friday,4,12,Midday,0,1
2026-04-17 14:51:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_116,2,4,0,5,42.120623,-87.443097,16,4,Friday,4,14,Midday,0,0
2026-04-17 15:09:00,25,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,4,0,5,42.106632,-87.450294,16,4,Friday,4,15,Midday,0,0
2026-04-17 15:27:00,30,CLEAR,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_106,3,4,0,5,41.968298,-87.557502,16,4,Friday,4,15,Midday,0,0
2026-04-17 17:59:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,CURVE ON GRADE,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_103,2,4,1,5,41.924368,-87.588546,16,4,Friday,4,17,Evening_Rush,0,1
2026-04-17 22:34:00,30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT ON GRADE,DRY,SHOULDER DEFECT,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,2,4,0,5,42.012968,-87.526374,16,4,Friday,4,22,Night,0,0
2026-04-18 00:19:00,50,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,4,0,6,42.134066,-87.427317,16,5,Saturday,4,0,Night,1,0
2026-04-18 04:55:00,25,CLEAR,DAYLIGHT,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_120,2,4,0,6,42.17872,-87.389861,16,5,Saturday,4,4,Night,1,0
2026-04-18 05:00:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,4,0,6,42.161088,-87.401775,16,5,Saturday,4,5,Night,1,0
2026-04-18 05:12:00,25,RAIN,DARKNESS,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_117,1,4,0,6,42.130313,-87.427807,16,5,Saturday,4,5,Night,1,0
2026-04-18 06:45:00,25,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,2,4,0,6,42.024712,-87.508508,16,5,Saturday,4,6,Morning_Rush,1,0
2026-04-18 08:21:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,4,0,6,42.029696,-87.508395,16,5,Saturday,4,8,Morning_Rush,1,0
2026-04-18 11:04:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,3,4,0,6,42.180038,-87.390587,16,5,Saturday,4,11,Midday,1,0
2026-04-18 11:13:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_102,2,4,1,6,41.905588,-87.612121,16,5,Saturday,4,11,Midday,1,1
2026-04-18 11:50:00,35,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,WEATHER,BEAT_106,2,4,0,6,41.962811,-87.554368,16,5,Saturday,4,11,Midday,1,0
2026-04-18 11:58:00,40,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_120,3,4,0,6,42.173998,-87.389763,16,5,Saturday,4,11,Midday,1,0
2026-04-18 13:52:00,25,CLEAR,DAYLIGHT,FIXED OBJECT,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_109,2,4,0,6,42.013527,-87.524051,16,5,Saturday,4,13,Midday,1,0
2026-04-18 16:59:00,40,RAIN,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_115,1,4,1,6,42.098057,-87.4513,16,5,Saturday,4,16,Evening_Rush,1,1
2026-04-18 19:56:00,35,CLEAR,DAYLIGHT,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,"SAND, MUD, DIRT",NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,1,4,0,6,42.177468,-87.382512,16,5,Saturday,4,19,Evening_Rush,1,0
2026-04-18 20:32:00,30,FOG/SMOKE/HAZE,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,WEATHER,BEAT_113,1,4,0,6,42.068248,-87.472761,16,5,Saturday,4,20,Night,1,0
2026-04-18 22:52:00,35,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_102,2,4,0,6,41.910664,-87.601937,16,5,Saturday,4,22,Night,1,0
2026-04-19 06:34:00,25,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_106,2,4,1,7,41.967196,-87.558817,16,6,Sunday,4,6,Morning_Rush,1,1
2026-04-19 07:56:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_107,1,4,0,7,41.986157,-87.54618,16,6,Sunday,4,7,Morning_Rush,1,0
2026-04-19 10:09:00,25,RAIN,DAWN,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,WET,WORN SURFACE,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_109,1,4,0,7,42.011182,-87.524552,16,6,Sunday,4,10,Midday,1,0
2026-04-19 13:57:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,NOT DIVIDED,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_119,2,4,0,7,42.164527,-87.402758,16,6,Sunday,4,13,Midday,1,0
2026-04-19 16:39:00,35,CLEAR,DAYLIGHT,REAR END,ONE-WAY,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,3,4,0,7,42.071318,-87.473553,16,6,Sunday,4,16,Evening_Rush,1,0
2026-04-19 18:42:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_119,2,4,0,7,42.163627,-87.402246,16,6,Sunday,4,18,Evening_Rush,1,0
2026-04-19 20:47:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,4,1,7,41.90851,-87.604701,16,6,Sunday,4,20,Night,1,1
