CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-11-11 00:34:00,35,SEVERE RAIN,DUSK,SIDESWIPE SAME DIRECTION,ALLEY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,3,11,0,3,42.118574,-87.43384,46,2,Wednesday,11,0,Night,0,0
2026-11-11 00:38:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,3,11,0,3,42.119446,-87.433127,46,2,Wednesday,11,0,Night,0,0
2026-11-11 01:47:00,25,CLEAR,DAYLIGHT,ANGLE,ALLEY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,4,11,0,3,41.952472,-87.567444,46,2,Wednesday,11,1,Night,0,0
2026-11-11 02:53:00,30,CLEAR,DARKNESS,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_116,1,11,0,3,42.119348,-87.440282,46,2,Wednesday,11,2,Night,0,0
2026-11-11 05:42:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,2,11,0,3,42.178562,-87.388836,46,2,Wednesday,11,5,Night,0,0
2026-11-11 07:05:00,25,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_111,2,11,0,3,42.042991,-87.49356,46,2,Wednesday,11,7,Morning_Rush,0,0
2026-11-11 11:36:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,11,0,3,41.904401,-87.604778,46,2,Wednesday,11,11,Midday,0,0
2026-11-11 16:18:00,30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,1,11,0,3,42.060305,-87.481344,46,2,Wednesday,11,16,Evening_Rush,0,0
2026-11-11 20:12:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_119,2,11,1,3,42.163145,-87.398847,46,2,Wednesday,11,20,Night,0,1
2026-11-11 20:51:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,11,0,3,41.997812,-87.530281,46,2,Wednesday,11,20,Night,0,0
2026-11-11 21:33:00,30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,2,11,0,3,42.123817,-87.437472,46,2,Wednesday,11,21,Night,0,0
2026-11-11 22:28:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_118,2,11,0,3,42.15217,-87.421937,46,2,Wednesday,11,22,Night,0,0
2026-11-11 23:26:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,11,0,3,42.03319,-87.510151,46,2,Wednesday,11,23,Night,0,0
2026-11-12 02:38:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_107,2,11,0,4,41.981741,-87.546477,46,3,Thursday,11,2,Night,0,0
2026-11-12 03:36:00,40,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,2,11,0,4,41.890326,-87.622143,46,3,Thursday,11,3,Night,0,0
2026-11-12 05:21:00,30,CLEAR,DAYLIGHT,FIXED OBJECT,ALLEY,"CURVE, LEVEL",DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_110,2,11,0,4,42.025422,-87.517443,46,3,Thursday,11,5,Night,0,0
2026-11-12 05:53:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,1,11,0,4,42.103131,-87.458072,46,3,Thursday,11,5,Night,0,0
2026-11-12 08:41:00,35,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,11,1,4,41.939991,-87.583729,46,3,Thursday,11,8,Morning_Rush,0,1
2026-11-12 09:25:00,40,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,11,0,4,42.103227,-87.451012,46,3,Thursday,11,9,Morning_Rush,0,0
2026-11-12 11:22:00,30,SNOW,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,11,0,4,42.085911,-87.460716,46,3,Thursday,11,11,Midday,0,0
2026-11-12 11:44:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_120,1,11,0,4,42.17961,-87.394015,46,3,Thursday,11,11,Midday,0,0
2026-11-12 13:45:00,50,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,"RUT, HOLES",N,IMPROPER OVERTAKING/PASSING,BEAT_120,2,11,0,4,42.17979,-87.392245,46,3,Thursday,11,13,Midday,0,0
2026-11-12 13:53:00,30,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_110,2,11,1,4,42.028893,-87.509921,46,3,Thursday,11,13,Midday,0,1
2026-11-12 14:39:00,45,SNOW,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,11,0,4,41.976683,-87.546238,46,3,Thursday,11,14,Midday,0,0
2026-11-12 15:15:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,2,11,0,4,42.036458,-87.506855,46,3,Thursday,11,15,Midday,0,0
2026-11-12 18:42:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,ICE,DEBRIS ON ROAD,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,11,0,4,42.16602,-87.404068,46,3,Thursday,11,18,Evening_Rush,0,0
2026-11-12 19:59:00,25,CLEAR,DAYLIGHT,ANGLE,ALLEY,STRAIGHT AND LEVEL,DRY,WORN SURFACE,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,2,11,0,4,41.894064,-87.614032,46,3,Thursday,11,19,Evening_Rush,0,0
2026-11-12 21:39:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_103,2,11,0,4,41.917124,-87.59374,46,3,Thursday,11,21,Night,0,0
2026-11-12 21:56:00,40,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,ALLEY,"CURVE, LEVEL",WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_109,2,11,0,4,42.009947,-87.520932,46,3,Thursday,11,21,Night,0,0
2026-11-13 00:01:00,55,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,2,11,1,5,41.941976,-87.588691,46,4,Friday,11,0,Night,0,1
2026-11-13 02:45:00,25,RAIN,DUSK,TURNING,FOUR WAY INTERSECTION,"CURVE, LEVEL",WET,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,11,0,5,42.149014,-87.412742,46,4,Friday,11,2,Night,0,0
2026-11-13 03:11:00,30,FOG/SMOKE/HAZE,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_110,2,11,0,5,42.028153,-87.50697,46,4,Friday,11,3,Night,0,0
2026-11-13 06:53:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT ON GRADE,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,1,11,0,5,42.060161,-87.487721,46,4,Friday,11,6,Morning_Rush,0,0
2026-11-13 11:11:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,11,0,5,41.939819,-87.582208,46,4,Friday,11,11,Midday,0,0
2026-11-13 14:37:00,20,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_113,4,11,0,5,42.072864,-87.469881,46,4,Friday,11,14,Midday,0,0
2026-11-13 16:43:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,WORN SURFACE,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,11,2,5,42.181035,-87.389026,46,4,Friday,11,16,Evening_Rush,0,1
2026-11-13 16:50:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_114,2,11,0,5,42.087821,-87.463291,46,4,Friday,11,16,Evening_Rush,0,0
2026-11-13 17:41:00,45,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_101,2,11,1,5,41.89546,-87.623887,46,4,Friday,11,17,Evening_Rush,0,1
2026-11-13 23:14:00,40,FOG/SMOKE/HAZE,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_107,2,11,0,5,41.986204,-87.546052,46,4,Friday,11,23,Night,0,0
2026-11-13 23:33:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_118,1,11,0,5,42.145304,-87.410148,46,4,Friday,11,23,Night,0,0
2026-11-14 01:56:00,25,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_111,2,11,0,6,42.040587,-87.496857,46,5,Saturday,11,1,Night,1,0
2026-11-14 03:50:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_107,2,11,0,6,41.982758,-87.54233,46,5,Saturday,11,3,Night,1,0
2026-11-14 04:45:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_120,2,11,0,6,42.180084,-87.3922,46,5,Saturday,11,4,Night,1,0
2026-11-14 06:31:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,3,11,0,6,42.179329,-87.392383,46,5,Saturday,11,6,Morning_Rush,1,0
2026-11-14 10:38:00,40,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,2,11,0,6,42.175645,-87.390405,46,5,Saturday,11,10,Midday,1,0
2026-11-14 11:01:00,40,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_115,1,11,1,6,42.106358,-87.452238,46,5,Saturday,11,11,Midday,1,1
2026-11-14 11:29:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,2,11,0,6,41.886226,-87.621125,46,5,Saturday,11,11,Midday,1,0
2026-11-14 12:45:00,45,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,"CURVE, LEVEL",SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,1,11,1,6,42.013977,-87.524171,46,5,Saturday,11,12,Midday,1,1
2026-11-14 13:26:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_104,2,11,1,6,41.935859,-87.586152,46,5,Saturday,11,13,Midday,1,1
2026-11-14 17:13:00,35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,CURVE ON GRADE,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_113,2,11,0,6,42.07441,-87.470686,46,5,Saturday,11,17,Evening_Rush,1,0
2026-11-15 03:04:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,"CURVE, LEVEL",WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,11,0,7,42.035797,-87.510546,46,6,Sunday,11,3,Night,1,0
2026-11-15 06:43:00,30,RAIN,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_120,2,11,1,7,42.17769,-87.389761,46,6,Sunday,11,6,Morning_Rush,1,1
2026-11-15 08:00:00,20,RAIN,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,11,3,7,42.05784,-87.48156,46,6,Sunday,11,8,Morning_Rush,1,1
2026-11-15 08:37:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_109,2,11,0,7,42.018205,-87.520595,46,6,Sunday,11,8,Morning_Rush,1,0
2026-11-15 14:29:00,50,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_105,2,11,2,7,41.951761,-87.569218,46,6,Sunday,11,14,Midday,1,1
2026-11-15 15:16:00,25,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,11,0,7,41.939943,-87.579527,46,6,Sunday,11,15,Midday,1,0
2026-11-15 15:37:00,50,RAIN,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,IMPROPER OVERTAKING/PASSING,BEAT_115,3,11,0,7,42.095737,-87.44872,46,6,Sunday,11,15,Midday,1,0
2026-11-15 16:38:00,35,RAIN,DARKNESS,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,WEATHER,BEAT_108,2,11,1,7,41.997391,-87.531771,46,6,Sunday,11,16,Evening_Rush,1,1
2026-11-15 16:58:00,35,RAIN,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT ON GRADE,WET,NO DEFECTS,N,WEATHER,BEAT_116,1,11,0,7,42.117698,-87.440599,46,6,Sunday,11,16,Evening_Rush,1,0
2026-11-15 18:20:00,35,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_107,2,11,0,7,41.984679,-87.548035,46,6,Sunday,11,18,Evening_Rush,1,0
2026-11-15 18:34:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_120,2,11,0,7,42.181144,-87.387355,46,6,Sunday,11,18,Evening_Rush,1,0
2026-11-15 20:33:00,30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_109,2,11,0,7,42.011002,-87.521998,46,6,Sunday,11,20,Night,1,0
2026-11-15 22:03:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_116,1,11,0,7,42.119209,-87.436862,46,6,Sunday,11,22,Night,1,0
2026-11-15 23:47:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,2,11,0,7,42.016857,-87.518391,46,6,Sunday,11,23,Night,1,0
