CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-06-02 09:06:00,30,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_102,2,6,0,2,41.908762,-87.607565,23,1,Tuesday,6,9,Morning_Rush,0,0
2026-06-02 12:48:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_111,2,6,0,2,42.037975,-87.495345,23,1,Tuesday,6,12,Midday,0,0
2026-06-02 12:57:00,35,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_107,2,6,0,2,41.987267,-87.543367,23,1,Tuesday,6,12,Midday,0,0
2026-06-02 14:03:00,30,CLEAR,DARKNESS,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_115,1,6,0,2,42.096991,-87.448812,23,1,Tuesday,6,14,Midday,0,0
2026-06-02 14:50:00,25,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,"CURVE, LEVEL",WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,6,0,2,42.17851,-87.39318,23,1,Tuesday,6,14,Midday,0,0
2026-06-02 17:31:00,55,CLEAR,DAYLIGHT,FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_106,2,6,0,2,41.962217,-87.56286,23,1,Tuesday,6,17,Evening_Rush,0,0
2026-06-02 19:20:00,50,CLEAR,DARKNESS,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_109,2,6,0,2,42.014626,-87.523237,23,1,Tuesday,6,19,Evening_Rush,0,0
2026-06-03 03:08:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,2,6,0,3,42.011306,-87.522799,23,2,Wednesday,6,3,Night,0,0
2026-06-03 03:15:00,30,CLEAR,DAWN,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,2,6,0,3,42.091699,-87.461787,23,2,Wednesday,6,3,Night,0,0
2026-06-03 05:31:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,6,0,3,41.938063,-87.583455,23,2,Wednesday,6,5,Night,0,0
2026-06-03 05:45:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_112,2,6,0,3,42.060218,-87.486528,23,2,Wednesday,6,5,Night,0,0
2026-06-03 10:24:00,30,CLEAR,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_102,2,6,0,3,41.907364,-87.606576,23,2,Wednesday,6,10,Midday,0,0
2026-06-03 13:27:00,35,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_117,3,6,0,3,42.131372,-87.4345,23,2,Wednesday,6,13,Midday,0,0
2026-06-03 15:46:00,30,FOG/SMOKE/HAZE,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,3,6,0,3,42.08584,-87.46145,23,2,Wednesday,6,15,Midday,0,0
2026-06-03 17:46:00,45,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,2,6,0,3,41.936244,-87.586297,23,2,Wednesday,6,17,Evening_Rush,0,0
2026-06-03 18:36:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_111,2,6,0,3,42.04268,-87.49473,23,2,Wednesday,6,18,Evening_Rush,0,0
2026-06-03 21:12:00,30,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_112,2,6,2,3,42.054695,-87.487373,23,2,Wednesday,6,21,Night,0,1
2026-06-03 21:54:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,"CURVE, LEVEL",WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,6,0,3,41.964272,-87.557782,23,2,Wednesday,6,21,Night,0,0
2026-06-04 01:20:00,25,CLEAR,DARKNESS,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,WEATHER,BEAT_120,2,6,0,4,42.174593,-87.390377,23,3,Thursday,6,1,Night,0,0
2026-06-04 01:35:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_115,2,6,0,4,42.102808,-87.448725,23,3,Thursday,6,1,Night,0,0
2026-06-04 01:56:00,40,CLEAR,DARKNESS,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_108,2,6,0,4,41.994913,-87.53255,23,3,Thursday,6,1,Night,0,0
2026-06-04 02:43:00,30,RAIN,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,WEATHER,BEAT_105,1,6,0,4,41.955682,-87.564667,23,3,Thursday,6,2,Night,0,0
2026-06-04 03:54:00,25,SEVERE RAIN,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,2,6,0,4,41.937647,-87.580202,23,3,Thursday,6,3,Night,0,0
2026-06-04 04:05:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_105,2,6,0,4,41.953706,-87.571179,23,3,Thursday,6,4,Night,0,0
2026-06-04 11:39:00,25,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,1,6,0,4,41.970141,-87.558214,23,3,Thursday,6,11,Midday,0,0
2026-06-04 13:14:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_112,2,6,0,4,42.062735,-87.483988,23,3,Thursday,6,13,Midday,0,0
2026-06-04 13:52:00,30,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_104,2,6,0,4,41.937834,-87.580183,23,3,Thursday,6,13,Midday,0,0
2026-06-04 14:15:00,45,CLEAR,DARKNESS,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,3,6,0,4,42.161758,-87.406987,23,3,Thursday,6,14,Midday,0,0
2026-06-04 17:57:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_119,1,6,0,4,42.160654,-87.403477,23,3,Thursday,6,17,Evening_Rush,0,0
2026-06-04 18:21:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_110,2,6,0,4,42.024854,-87.512659,23,3,Thursday,6,18,Evening_Rush,0,0
2026-06-04 18:23:00,20,CLEAR,DAYLIGHT,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,6,0,4,42.174077,-87.386688,23,3,Thursday,6,18,Evening_Rush,0,0
2026-06-04 18:33:00,25,SEVERE RAIN,DARKNESS,PEDESTRIAN,ONE-WAY,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,2,6,1,4,42.115407,-87.43179,23,3,Thursday,6,18,Evening_Rush,0,1
2026-06-04 19:15:00,35,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_107,2,6,2,4,41.982065,-87.549605,23,3,Thursday,6,19,Evening_Rush,0,1
2026-06-04 20:22:00,40,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,"CURVE, LEVEL",WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_107,2,6,0,4,41.981613,-87.548369,23,3,Thursday,6,20,Night,0,0
2026-06-04 22:34:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,1,6,0,4,41.972958,-87.554647,23,3,Thursday,6,22,Night,0,0
2026-06-04 22:38:00,55,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT ON GRADE,WET,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_119,2,6,0,4,42.16266,-87.402618,23,3,Thursday,6,22,Night,0,0
2026-06-04 23:04:00,35,CLEAR,DAYLIGHT,ANGLE,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_105,2,6,0,4,41.957334,-87.575163,23,3,Thursday,6,23,Night,0,0
2026-06-05 01:52:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,3,6,0,5,42.116019,-87.438196,23,4,Friday,6,1,Night,0,0
2026-06-05 03:11:00,35,FOG/SMOKE/HAZE,DARKNESS,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,WEATHER,BEAT_103,2,6,1,5,41.930152,-87.594301,23,4,Friday,6,3,Night,0,1
2026-06-05 04:20:00,30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,1,6,0,5,42.13514,-87.428228,23,4,Friday,6,4,Night,0,0
2026-06-05 12:34:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,2,6,0,5,42.013724,-87.523969,23,4,Friday,6,12,Midday,0,0
2026-06-05 13:51:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,6,0,5,41.9549,-87.563771,23,4,Friday,6,13,Midday,0,0
2026-06-05 14:21:00,35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_112,2,6,0,5,42.059368,-87.492497,23,4,Friday,6,14,Midday,0,0
2026-06-05 14:31:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_106,2,6,0,5,41.970137,-87.562895,23,4,Friday,6,14,Midday,0,0
2026-06-05 17:25:00,35,FOG/SMOKE/HAZE,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,6,0,5,41.96985,-87.558781,23,4,Friday,6,17,Evening_Rush,0,0
2026-06-05 18:55:00,35,CLEAR,DARKNESS,TURNING,FOUR WAY INTERSECTION,"CURVE, LEVEL",WET,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_108,2,6,0,5,41.997317,-87.534336,23,4,Friday,6,18,Evening_Rush,0,0
2026-06-05 20:07:00,25,CLEAR,DAYLIGHT,ANGLE,ALLEY,CURVE ON GRADE,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,3,6,0,5,41.931728,-87.583377,23,4,Friday,6,20,Night,0,0
2026-06-05 23:07:00,35,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,WEATHER,BEAT_112,2,6,1,5,42.059406,-87.478657,23,4,Friday,6,23,Night,0,1
2026-06-05 23:09:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,WEATHER,BEAT_120,2,6,0,5,42.182777,-87.388145,23,4,Friday,6,23,Night,0,0
2026-06-06 00:40:00,35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,6,2,6,42.03691,-87.497848,23,5,Saturday,6,0,Night,1,1
2026-06-06 02:24:00,25,SNOW,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_115,2,6,0,6,42.100433,-87.452848,23,5,Saturday,6,2,Night,1,0
2026-06-06 03:06:00,20,CLEAR,DAYLIGHT,ANGLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_119,2,6,0,6,42.16173,-87.399105,23,5,Saturday,6,3,Night,1,0
2026-06-06 10:27:00,30,FOG/SMOKE/HAZE,DAWN,PEDESTRIAN,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_112,2,6,0,6,42.064134,-87.48704,23,5,Saturday,6,10,Midday,1,0
2026-06-06 12:01:00,35,RAIN,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_103,2,6,0,6,41.918593,-87.593478,23,5,Saturday,6,12,Midday,1,0
2026-06-06 14:17:00,55,RAIN,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,6,0,6,42.149186,-87.409627,23,5,Saturday,6,14,Midday,1,0
2026-06-06 15:35:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,"CURVE, LEVEL",DRY,"RUT, HOLES",N,IMPROPER OVERTAKING/PASSING,BEAT_117,2,6,0,6,42.13336,-87.423571,23,5,Saturday,6,15,Midday,1,0
2026-06-06 19:53:00,55,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_113,2,6,1,6,42.070086,-87.47186,23,5,Saturday,6,19,Evening_Rush,1,1
2026-06-06 22:01:00,25,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_106,2,6,3,6,41.969202,-87.5577,23,5,Saturday,6,22,Night,1,1
2026-06-07 01:32:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_113,2,6,1,7,42.076787,-87.473188,23,6,Sunday,6,1,Night,1,1
2026-06-07 03:47:00,45,SNOW,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,2,6,1,7,42.122955,-87.438753,23,6,Sunday,6,3,Night,1,1
2026-06-07 08:49:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,6,0,7,41.96829,-87.559356,23,6,Sunday,6,8,Morning_Rush,1,0
2026-06-07 09:10:00,35,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_101,2,6,1,7,41.894467,-87.619584,23,6,Sunday,6,9,Morning_Rush,1,1
2026-06-07 09:20:00,45,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_101,1,6,0,7,41.895612,-87.618532,23,6,Sunday,6,9,Morning_Rush,1,0
2026-06-07 11:50:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_116,2,6,0,7,42.117619,-87.440047,23,6,Sunday,6,11,Midday,1,0
2026-06-07 13:10:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_117,2,6,0,7,42.134634,-87.432222,23,6,Sunday,6,13,Midday,1,0
2026-06-07 13:52:00,45,FOG/SMOKE/HAZE,DUSK,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,6,0,7,41.967728,-87.555579,23,6,Sunday,6,13,Midday,1,0
2026-06-07 16:43:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_108,3,6,1,7,42.000448,-87.537114,23,6,Sunday,6,16,Evening_Rush,1,1
2026-06-07 16:58:00,30,RAIN,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,2,6,0,7,42.033788,-87.510172,23,6,Sunday,6,16,Evening_Rush,1,0
2026-06-07 23:44:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,3,6,0,7,41.935747,-87.581192,23,6,Sunday,6,23,Night,1,0
