CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-09-09 05:38:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,9,0,3,41.968838,-87.556986,37,2,Wednesday,9,5,Night,0,0
2026-09-09 06:10:00,35,RAIN,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,WORN SURFACE,N,WEATHER,BEAT_111,2,9,0,3,42.046934,-87.498918,37,2,Wednesday,9,6,Morning_Rush,0,0
2026-09-09 06:19:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,9,0,3,42.075469,-87.473652,37,2,Wednesday,9,6,Morning_Rush,0,0
2026-09-09 08:25:00,25,RAIN,DARKNESS,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,2,9,0,3,41.939283,-87.586124,37,2,Wednesday,9,8,Morning_Rush,0,0
2026-09-09 11:54:00,35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_102,2,9,0,3,41.907665,-87.601991,37,2,Wednesday,9,11,Midday,0,0
2026-09-09 12:29:00,25,CLEAR,DARKNESS,REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,WORN SURFACE,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,9,0,3,42.042331,-87.499741,37,2,Wednesday,9,12,Midday,0,0
2026-09-09 14:06:00,45,CLEAR,DAYLIGHT,TURNING,T-INTERSECTION,STRAIGHT ON GRADE,SNOW OR SLUSH,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_111,2,9,1,3,42.044781,-87.496225,37,2,Wednesday,9,14,Midday,0,1
2026-09-09 14:08:00,25,CLEAR,DAWN,REAR END,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_106,4,9,0,3,41.967621,-87.559649,37,2,Wednesday,9,14,Midday,0,0
2026-09-09 15:12:00,30,SNOW,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,2,9,0,3,42.090528,-87.463487,37,2,Wednesday,9,15,Midday,0,0
2026-09-09 19:35:00,25,CLEAR,DAYLIGHT,REAR END,ALLEY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,WEATHER,BEAT_106,2,9,1,3,41.963131,-87.560265,37,2,Wednesday,9,19,Evening_Rush,0,1
2026-09-09 23:15:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_114,2,9,0,3,42.091636,-87.462554,37,2,Wednesday,9,23,Night,0,0
2026-09-10 02:02:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,3,9,0,4,42.018822,-87.518576,37,3,Thursday,9,2,Night,0,0
2026-09-10 06:12:00,45,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,2,9,0,4,41.942322,-87.580773,37,3,Thursday,9,6,Morning_Rush,0,0
2026-09-10 16:58:00,40,CLEAR,DAYLIGHT,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,DRY,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_101,2,9,0,4,41.898033,-87.624773,37,3,Thursday,9,16,Evening_Rush,0,0
2026-09-10 22:07:00,30,CLEAR,DARKNESS,ANGLE,DIVIDED - W/MEDIAN,"CURVE, LEVEL",ICE,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,9,0,4,41.953343,-87.56721,37,3,Thursday,9,22,Night,0,0
2026-09-11 00:15:00,45,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,3,9,0,5,41.955274,-87.568455,37,4,Friday,9,0,Night,0,0
2026-09-11 00:31:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,NOT DIVIDED,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_104,2,9,0,5,41.937064,-87.57805,37,4,Friday,9,0,Night,0,0
2026-09-11 05:44:00,30,CLEAR,DUSK,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,9,0,5,42.149093,-87.414325,37,4,Friday,9,5,Night,0,0
2026-09-11 07:50:00,30,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_115,2,9,0,5,42.10281,-87.454295,37,4,Friday,9,7,Morning_Rush,0,0
2026-09-11 09:39:00,35,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_108,2,9,0,5,41.998025,-87.534362,37,4,Friday,9,9,Morning_Rush,0,0
2026-09-11 10:16:00,30,SNOW,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,9,0,5,42.135007,-87.427446,37,4,Friday,9,10,Midday,0,0
2026-09-11 11:24:00,30,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,2,9,0,5,41.895686,-87.618135,37,4,Friday,9,11,Midday,0,0
2026-09-11 13:36:00,50,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_105,2,9,0,5,41.94863,-87.571763,37,4,Friday,9,13,Midday,0,0
2026-09-11 14:09:00,30,RAIN,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_112,2,9,0,5,42.061398,-87.486355,37,4,Friday,9,14,Midday,0,0
2026-09-11 14:54:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_120,2,9,0,5,42.179537,-87.392661,37,4,Friday,9,14,Midday,0,0
2026-09-11 15:26:00,30,RAIN,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_113,3,9,0,5,42.074997,-87.46874,37,4,Friday,9,15,Midday,0,0
2026-09-11 15:59:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_102,2,9,0,5,41.909522,-87.607962,37,4,Friday,9,15,Midday,0,0
2026-09-11 16:04:00,30,RAIN,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,1,9,1,5,42.104067,-87.449572,37,4,Friday,9,16,Evening_Rush,0,1
2026-09-11 18:19:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_118,2,9,2,5,42.147861,-87.414576,37,4,Friday,9,18,Evening_Rush,0,1
2026-09-11 22:25:00,25,CLEAR,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,2,9,0,5,42.11298,-87.440315,37,4,Friday,9,22,Night,0,0
2026-09-12 00:06:00,45,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_113,2,9,1,6,42.079564,-87.475864,37,5,Saturday,9,0,Night,1,1
2026-09-12 01:36:00,30,RAIN,DAYLIGHT,TURNING,T-INTERSECTION,STRAIGHT ON GRADE,SNOW OR SLUSH,DEBRIS ON ROAD,N,DISREGARDING TRAFFIC SIGNALS,BEAT_108,2,9,0,6,41.997739,-87.535164,37,5,Saturday,9,1,Night,1,0
2026-09-12 01:46:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_109,2,9,0,6,42.017716,-87.515488,37,5,Saturday,9,1,Night,1,0
2026-09-12 08:27:00,25,CLEAR,DAYLIGHT,REAR END,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,1,9,2,6,42.11429,-87.438456,37,5,Saturday,9,8,Morning_Rush,1,1
2026-09-12 11:07:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,Y,FOLLOWING TOO CLOSELY,BEAT_102,2,9,0,6,41.908182,-87.61081,37,5,Saturday,9,11,Midday,1,0
2026-09-12 12:11:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,WEATHER,BEAT_109,2,9,0,6,42.012918,-87.521724,37,5,Saturday,9,12,Midday,1,0
2026-09-12 14:47:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,9,0,6,41.93761,-87.576941,37,5,Saturday,9,14,Midday,1,0
2026-09-12 15:01:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_107,2,9,0,6,41.982013,-87.543575,37,5,Saturday,9,15,Midday,1,0
2026-09-12 20:09:00,35,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,9,0,6,42.161407,-87.401251,37,5,Saturday,9,20,Night,1,0
2026-09-12 22:14:00,45,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_113,2,9,0,6,42.070003,-87.471978,37,5,Saturday,9,22,Night,1,0
2026-09-12 22:39:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,9,0,6,42.178335,-87.392338,37,5,Saturday,9,22,Night,1,0
2026-09-13 03:00:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,9,1,7,42.056767,-87.488338,37,6,Sunday,9,3,Night,1,1
2026-09-13 03:57:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,2,9,0,7,42.087866,-87.459919,37,6,Sunday,9,3,Night,1,0
2026-09-13 15:28:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,CURVE ON GRADE,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,9,0,7,42.03934,-87.50053,37,6,Sunday,9,15,Midday,1,0
2026-09-13 16:51:00,35,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_102,1,9,2,7,41.911099,-87.60318,37,6,Sunday,9,16,Evening_Rush,1,1
2026-09-13 17:30:00,35,CLEAR,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_111,1,9,0,7,42.047915,-87.495961,37,6,Sunday,9,17,Evening_Rush,1,0
2026-09-13 19:17:00,35,CLEAR,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_107,3,9,0,7,41.980486,-87.544073,37,6,Sunday,9,19,Evening_Rush,1,0
2026-09-13 19:22:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,9,0,7,41.950407,-87.569623,37,6,Sunday,9,19,Evening_Rush,1,0
2026-09-13 21:19:00,40,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,2,9,0,7,42.090626,-87.458898,37,6,Sunday,9,21,Night,1,0
2026-09-13 21:41:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_110,2,9,0,7,42.034051,-87.507528,37,6,Sunday,9,21,Night,1,0
2026-09-13 21:56:00,25,CLEAR,DAYLIGHT,REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,9,0,7,42.129434,-87.42349,37,6,Sunday,9,21,Night,1,0
2026-09-13 23:47:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,T-INTERSECTION,"CURVE, LEVEL",DRY,NO DEFECTS,Y,WEATHER,BEAT_115,2,9,0,7,42.100315,-87.450167,37,6,Sunday,9,23,Night,1,0
