CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-03-16 18:17:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,"CURVE, LEVEL",DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,3,0,1,42.131389,-87.43062,12,0,Monday,3,18,Evening_Rush,0,0
2026-03-16 18:18:00,50,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_112,2,3,0,1,42.058421,-87.48507,12,0,Monday,3,18,Evening_Rush,0,0
2026-03-16 18:19:00,25,CLEAR,DARKNESS,REAR END,FOUR WAY INTERSECTION,STRAIGHT ON GRADE,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,2,3,0,1,41.895285,-87.618226,12,0,Monday,3,18,Evening_Rush,0,0
2026-03-16 20:42:00,40,RAIN,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,3,0,1,41.948346,-87.568997,12,0,Monday,3,20,Night,0,0
2026-03-16 21:28:00,35,CLEAR,DARKNESS,PEDESTRIAN,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_114,3,3,0,1,42.090144,-87.462346,12,0,Monday,3,21,Night,0,0
2026-03-16 23:35:00,35,RAIN,DAWN,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_104,2,3,2,1,41.939755,-87.58393,12,0,Monday,3,23,Night,0,1
2026-03-16 23:42:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,1,3,0,1,42.085424,-87.45972,12,0,Monday,3,23,Night,0,0
2026-03-17 00:52:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_117,2,3,0,2,42.133746,-87.42798,12,1,Tuesday,3,0,Night,0,0
2026-03-17 02:23:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_108,2,3,0,2,42.000565,-87.539358,12,1,Tuesday,3,2,Night,0,0
2026-03-17 04:29:00,30,RAIN,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,3,3,0,2,41.925489,-87.5921,12,1,Tuesday,3,4,Night,0,0
2026-03-17 07:42:00,25,RAIN,DARKNESS,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_111,2,3,0,2,42.041254,-87.499169,12,1,Tuesday,3,7,Morning_Rush,0,0
2026-03-17 09:51:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,DISREGARDING TRAFFIC SIGNALS,BEAT_111,2,3,2,2,42.041098,-87.501168,12,1,Tuesday,3,9,Morning_Rush,0,1
2026-03-17 10:12:00,20,SNOW,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,4,3,0,2,41.997557,-87.538792,12,1,Tuesday,3,10,Midday,0,0
2026-03-17 11:48:00,30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_118,2,3,0,2,42.147739,-87.414729,12,1,Tuesday,3,11,Midday,0,0
2026-03-17 12:54:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_113,2,3,0,2,42.071368,-87.469747,12,1,Tuesday,3,12,Midday,0,0
2026-03-17 15:53:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,3,0,2,41.962919,-87.563402,12,1,Tuesday,3,15,Midday,0,0
2026-03-17 17:40:00,25,CLEAR,DAYLIGHT,PEDESTRIAN,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_117,2,3,0,2,42.128489,-87.42298,12,1,Tuesday,3,17,Evening_Rush,0,0
2026-03-17 20:14:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_103,2,3,0,2,41.924501,-87.590656,12,1,Tuesday,3,20,Night,0,0
2026-03-17 20:15:00,50,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_106,2,3,2,2,41.969999,-87.558559,12,1,Tuesday,3,20,Night,0,1
2026-03-17 22:46:00,35,RAIN,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,3,0,2,41.998188,-87.537887,12,1,Tuesday,3,22,Night,0,0
2026-03-18 02:34:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_119,2,3,1,3,42.161099,-87.400462,12,2,Wednesday,3,2,Night,0,1
2026-03-18 02:56:00,25,CLEAR,DAYLIGHT,FIXED OBJECT,ONE-WAY,CURVE ON GRADE,DRY,NO DEFECTS,Y,WEATHER,BEAT_119,2,3,0,3,42.163002,-87.407159,12,2,Wednesday,3,2,Night,0,0
2026-03-18 03:08:00,35,SNOW,DAYLIGHT,REAR END,T-INTERSECTION,"CURVE, LEVEL",WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,3,1,3,42.095633,-87.452024,12,2,Wednesday,3,3,Night,0,1
2026-03-18 07:10:00,25,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,3,3,0,3,42.102444,-87.454916,12,2,Wednesday,3,7,Morning_Rush,0,0
2026-03-18 13:53:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,DEBRIS ON ROAD,Y,FOLLOWING TOO CLOSELY,BEAT_116,2,3,0,3,42.116455,-87.440116,12,2,Wednesday,3,13,Midday,0,0
2026-03-18 16:59:00,25,CLEAR,DARKNESS,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_102,2,3,0,3,41.90551,-87.603721,12,2,Wednesday,3,16,Evening_Rush,0,0
2026-03-18 18:23:00,25,RAIN,DARKNESS,REAR END,NOT DIVIDED,STRAIGHT ON GRADE,SNOW OR SLUSH,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,2,3,1,3,41.925665,-87.594861,12,2,Wednesday,3,18,Evening_Rush,0,1
2026-03-18 21:26:00,45,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,3,0,3,42.138705,-87.424391,12,2,Wednesday,3,21,Night,0,0
2026-03-18 22:13:00,35,CLEAR,DARKNESS,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,IMPROPER OVERTAKING/PASSING,BEAT_107,2,3,1,3,41.981174,-87.544637,12,2,Wednesday,3,22,Night,0,1
2026-03-19 03:09:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_118,4,3,0,4,42.148347,-87.420305,12,3,Thursday,3,3,Night,0,0
2026-03-19 06:03:00,20,RAIN,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_119,1,3,1,4,42.164905,-87.401598,12,3,Thursday,3,6,Morning_Rush,0,1
2026-03-19 06:16:00,20,SNOW,DARKNESS,SIDESWIPE SAME DIRECTION,ALLEY,STRAIGHT AND LEVEL,ICE,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,3,1,4,41.956636,-87.56448,12,3,Thursday,3,6,Morning_Rush,0,1
2026-03-19 08:19:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,1,3,0,4,42.1221,-87.437864,12,3,Thursday,3,8,Morning_Rush,0,0
2026-03-19 13:50:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_104,2,3,0,4,41.936065,-87.587482,12,3,Thursday,3,13,Midday,0,0
2026-03-19 14:35:00,25,SNOW,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_102,2,3,0,4,41.910397,-87.602521,12,3,Thursday,3,14,Midday,0,0
2026-03-19 17:17:00,25,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,4,3,1,4,42.057631,-87.482656,12,3,Thursday,3,17,Evening_Rush,0,1
2026-03-19 17:44:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_115,2,3,0,4,42.102012,-87.451308,12,3,Thursday,3,17,Evening_Rush,0,0
2026-03-19 20:29:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,3,0,4,42.132807,-87.429124,12,3,Thursday,3,20,Night,0,0
2026-03-19 21:20:00,25,CLEAR,DAYLIGHT,PEDESTRIAN,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_101,2,3,0,4,41.896242,-87.617683,12,3,Thursday,3,21,Night,0,0
2026-03-20 01:35:00,40,FOG/SMOKE/HAZE,"DARKNESS, LIGHTED ROAD",ANGLE,T-INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_101,2,3,0,5,41.894518,-87.617989,12,4,Friday,3,1,Night,0,0
2026-03-20 01:36:00,30,RAIN,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,3,1,5,42.04855,-87.493757,12,4,Friday,3,1,Night,0,1
2026-03-20 04:55:00,25,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_109,2,3,0,5,42.00466,-87.525619,12,4,Friday,3,4,Night,0,0
2026-03-20 06:36:00,50,FOG/SMOKE/HAZE,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,WEATHER,BEAT_110,2,3,0,5,42.026057,-87.500222,12,4,Friday,3,6,Morning_Rush,0,0
2026-03-20 12:30:00,25,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_117,2,3,2,5,42.131817,-87.427205,12,4,Friday,3,12,Midday,0,1
2026-03-20 18:18:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_110,2,3,0,5,42.028708,-87.50572,12,4,Friday,3,18,Evening_Rush,0,0
2026-03-20 18:29:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_119,2,3,1,5,42.162374,-87.404404,12,4,Friday,3,18,Evening_Rush,0,1
2026-03-20 18:37:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_115,1,3,0,5,42.101497,-87.4492,12,4,Friday,3,18,Evening_Rush,0,0
2026-03-20 22:13:00,50,SEVERE RAIN,DAYLIGHT,REAR END,T-INTERSECTION,"CURVE, LEVEL",WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_119,2,3,1,5,42.16452,-87.397793,12,4,Friday,3,22,Night,0,1
2026-03-20 22:43:00,35,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,3,0,5,41.939711,-87.581645,12,4,Friday,3,22,Night,0,0
2026-03-21 05:03:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_120,1,3,2,6,42.172804,-87.390643,12,5,Saturday,3,5,Night,1,1
2026-03-21 07:56:00,30,RAIN,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,3,1,6,41.953696,-87.571669,12,5,Saturday,3,7,Morning_Rush,1,1
2026-03-21 13:31:00,50,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_107,2,3,0,6,41.987639,-87.548787,12,5,Saturday,3,13,Midday,1,0
2026-03-21 17:55:00,30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,"CURVE, LEVEL",WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_109,4,3,0,6,42.012863,-87.522909,12,5,Saturday,3,17,Evening_Rush,1,0
2026-03-21 23:57:00,40,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,ALLEY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_118,2,3,1,6,42.146538,-87.41076,12,5,Saturday,3,23,Night,1,1
2026-03-22 02:32:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,3,0,7,42.149349,-87.414756,12,6,Sunday,3,2,Night,1,0
2026-03-22 02:59:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_102,2,3,1,7,41.905392,-87.603293,12,6,Sunday,3,2,Night,1,1
2026-03-22 03:18:00,25,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_120,2,3,0,7,42.173143,-87.390498,12,6,Sunday,3,3,Night,1,0
2026-03-22 03:18:00,30,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,Y,FOLLOWING TOO CLOSELY,BEAT_104,3,3,0,7,41.94047,-87.581388,12,6,Sunday,3,3,Night,1,0
2026-03-22 09:52:00,25,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_101,2,3,0,7,41.890612,-87.617788,12,6,Sunday,3,9,Morning_Rush,1,0
2026-03-22 11:00:00,30,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_103,2,3,0,7,41.925828,-87.598239,12,6,Sunday,3,11,Midday,1,0
2026-03-22 17:02:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,DEBRIS ON ROAD,N,PHYSICAL CONDITION OF DRIVER,BEAT_105,2,3,0,7,41.954239,-87.571022,12,6,Sunday,3,17,Evening_Rush,1,0
2026-03-22 17:51:00,30,RAIN,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,3,0,7,41.99313,-87.531899,12,6,Sunday,3,17,Evening_Rush,1,0
2026-03-22 19:41:00,30,SNOW,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,2,3,0,7,42.024267,-87.50996,12,6,Sunday,3,19,Evening_Rush,1,0
2026-03-22 22:38:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,"CURVE, LEVEL",DRY,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_115,1,3,0,7,42.102151,-87.452961,12,6,Sunday,3,22,Night,1,0
