CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-06-23 09:38:00,20,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_101,2,6,1,2,41.896474,-87.618401,26,1,Tuesday,6,9,Morning_Rush,0,1
2026-06-23 16:50:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,2,6,0,2,41.924289,-87.597155,26,1,Tuesday,6,16,Evening_Rush,0,0
2026-06-24 04:08:00,35,CLEAR,DAYLIGHT,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_118,2,6,0,3,42.152965,-87.413837,26,2,Wednesday,6,4,Night,0,0
2026-06-24 04:11:00,30,CLEAR,DARKNESS,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,DEBRIS ON ROAD,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,6,1,3,41.955222,-87.566889,26,2,Wednesday,6,4,Night,0,1
2026-06-24 06:42:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,3,6,0,3,42.131539,-87.423724,26,2,Wednesday,6,6,Morning_Rush,0,0
2026-06-24 08:43:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,3,6,0,3,41.891553,-87.617884,26,2,Wednesday,6,8,Morning_Rush,0,0
2026-06-24 09:14:00,25,RAIN,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_117,2,6,1,3,42.133236,-87.425609,26,2,Wednesday,6,9,Morning_Rush,0,1
2026-06-24 16:03:00,35,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,6,0,3,42.084539,-87.464655,26,2,Wednesday,6,16,Evening_Rush,0,0
2026-06-24 16:11:00,30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,1,6,0,3,41.980652,-87.543446,26,2,Wednesday,6,16,Evening_Rush,0,0
2026-06-24 22:10:00,30,RAIN,DAYLIGHT,PEDESTRIAN,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_101,2,6,0,3,41.892534,-87.620905,26,2,Wednesday,6,22,Night,0,0
2026-06-24 22:43:00,20,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,IMPROPER OVERTAKING/PASSING,BEAT_120,2,6,0,3,42.176485,-87.390161,26,2,Wednesday,6,22,Night,0,0
2026-06-25 00:48:00,30,SNOW,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_106,2,6,0,4,41.970219,-87.559,26,3,Thursday,6,0,Night,0,0
2026-06-25 02:45:00,30,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,2,6,1,4,41.896064,-87.618483,26,3,Thursday,6,2,Night,0,1
2026-06-25 03:46:00,35,FOG/SMOKE/HAZE,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,6,0,4,42.135294,-87.422001,26,3,Thursday,6,3,Night,0,0
2026-06-25 11:21:00,30,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,6,0,4,42.137016,-87.420903,26,3,Thursday,6,11,Midday,0,0
2026-06-25 13:16:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_107,2,6,0,4,41.983425,-87.539402,26,3,Thursday,6,13,Midday,0,0
2026-06-25 17:05:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,6,0,4,41.955184,-87.572982,26,3,Thursday,6,17,Evening_Rush,0,0
2026-06-26 02:07:00,20,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_120,2,6,0,5,42.17561,-87.387373,26,4,Friday,6,2,Night,0,0
2026-06-26 04:30:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,6,0,5,41.956099,-87.56717,26,4,Friday,6,4,Night,0,0
2026-06-26 07:05:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,DEBRIS ON ROAD,Y,WEATHER,BEAT_105,2,6,0,5,41.948775,-87.568689,26,4,Friday,6,7,Morning_Rush,0,0
2026-06-26 10:10:00,30,SNOW,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_106,4,6,0,5,41.966636,-87.555342,26,4,Friday,6,10,Midday,0,0
2026-06-26 14:55:00,25,FOG/SMOKE/HAZE,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_116,2,6,0,5,42.113901,-87.441126,26,4,Friday,6,14,Midday,0,0
2026-06-26 16:10:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,CURVE ON GRADE,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_112,2,6,0,5,42.057798,-87.483945,26,4,Friday,6,16,Evening_Rush,0,0
2026-06-26 16:46:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,6,0,5,42.149669,-87.411394,26,4,Friday,6,16,Evening_Rush,0,0
2026-06-26 17:00:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_119,3,6,0,5,42.161675,-87.398279,26,4,Friday,6,17,Evening_Rush,0,0
2026-06-27 01:10:00,30,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,4,6,0,6,41.992971,-87.535471,26,5,Saturday,6,1,Night,1,0
2026-06-27 04:44:00,25,RAIN,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT ON GRADE,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_105,3,6,0,6,41.951934,-87.570959,26,5,Saturday,6,4,Night,1,0
2026-06-27 07:51:00,25,RAIN,DAYLIGHT,REAR END,ALLEY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_101,4,6,0,6,41.887094,-87.619178,26,5,Saturday,6,7,Morning_Rush,1,0
2026-06-27 09:15:00,45,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,2,6,2,6,41.89285,-87.621936,26,5,Saturday,6,9,Morning_Rush,1,1
2026-06-27 10:18:00,35,RAIN,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,WORN SURFACE,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,6,0,6,41.947608,-87.569198,26,5,Saturday,6,10,Midday,1,0
2026-06-27 12:33:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,"RUT, HOLES",Y,DISREGARDING TRAFFIC SIGNALS,BEAT_116,2,6,1,6,42.122661,-87.435035,26,5,Saturday,6,12,Midday,1,1
2026-06-27 13:36:00,50,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_105,1,6,0,6,41.95474,-87.571172,26,5,Saturday,6,13,Midday,1,0
2026-06-27 14:54:00,35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_107,2,6,1,6,41.981842,-87.546846,26,5,Saturday,6,14,Midday,1,1
2026-06-27 15:18:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,6,0,6,42.17999,-87.382804,26,5,Saturday,6,15,Midday,1,0
2026-06-27 16:32:00,30,RAIN,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_116,2,6,0,6,42.124563,-87.441275,26,5,Saturday,6,16,Evening_Rush,1,0
2026-06-27 17:12:00,35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_101,4,6,0,6,41.894382,-87.62127,26,5,Saturday,6,17,Evening_Rush,1,0
2026-06-27 20:59:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT ON GRADE,WET,"RUT, HOLES",Y,WEATHER,BEAT_111,2,6,0,6,42.043956,-87.501804,26,5,Saturday,6,20,Night,1,0
2026-06-27 21:27:00,40,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_114,2,6,0,6,42.085784,-87.464965,26,5,Saturday,6,21,Night,1,0
2026-06-28 00:21:00,45,CLEAR,DAYLIGHT,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_115,1,6,0,7,42.105442,-87.452164,26,6,Sunday,6,0,Night,1,0
2026-06-28 02:16:00,25,CLEAR,DAYLIGHT,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,2,6,0,7,42.087438,-87.464998,26,6,Sunday,6,2,Night,1,0
2026-06-28 08:28:00,20,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,6,0,7,41.9949,-87.533091,26,6,Sunday,6,8,Morning_Rush,1,0
2026-06-28 10:00:00,25,RAIN,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_109,4,6,0,7,42.011116,-87.522617,26,6,Sunday,6,10,Midday,1,0
2026-06-28 14:08:00,25,CLEAR,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,2,6,0,7,42.088812,-87.458751,26,6,Sunday,6,14,Midday,1,0
2026-06-28 15:16:00,25,SNOW,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_113,4,6,0,7,42.073895,-87.472239,26,6,Sunday,6,15,Midday,1,0
2026-06-28 20:48:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_104,2,6,2,7,41.939362,-87.585817,26,6,Sunday,6,20,Night,1,1
2026-06-28 21:04:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_113,2,6,0,7,42.074482,-87.478367,26,6,Sunday,6,21,Night,1,0
2026-06-28 21:41:00,20,RAIN,DARKNESS,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,"RUT, HOLES",N,WEATHER,BEAT_108,2,6,1,7,41.999808,-87.533749,26,6,Sunday,6,21,Night,1,1
2026-06-28 23:34:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,6,0,7,41.996363,-87.530923,26,6,Sunday,6,23,Night,1,0
