CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-05-27 00:28:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,WORN SURFACE,Y,IMPROPER OVERTAKING/PASSING,BEAT_110,2,5,0,3,42.034641,-87.513456,22,2,Wednesday,5,0,Night,0,0
2026-05-27 00:55:00,40,FOG/SMOKE/HAZE,DUSK,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,WEATHER,BEAT_105,2,5,0,3,41.956018,-87.565167,22,2,Wednesday,5,0,Night,0,0
2026-05-27 05:32:00,25,CLEAR,DAWN,REAR END,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_117,2,5,1,3,42.133312,-87.425534,22,2,Wednesday,5,5,Night,0,1
2026-05-27 07:35:00,35,RAIN,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_109,2,5,0,3,42.013517,-87.526893,22,2,Wednesday,5,7,Morning_Rush,0,0
2026-05-27 08:17:00,25,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,WORN SURFACE,Y,PHYSICAL CONDITION OF DRIVER,BEAT_103,2,5,0,3,41.923745,-87.59342,22,2,Wednesday,5,8,Morning_Rush,0,0
2026-05-27 12:03:00,20,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,WEATHER,BEAT_114,1,5,0,3,42.0913,-87.458639,22,2,Wednesday,5,12,Midday,0,0
2026-05-27 13:46:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,DEBRIS ON ROAD,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_111,2,5,0,3,42.043685,-87.501058,22,2,Wednesday,5,13,Midday,0,0
2026-05-27 13:48:00,20,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_114,2,5,0,3,42.086728,-87.461469,22,2,Wednesday,5,13,Midday,0,0
2026-05-27 17:25:00,40,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_111,2,5,0,3,42.049432,-87.498391,22,2,Wednesday,5,17,Evening_Rush,0,0
2026-05-27 19:31:00,35,CLEAR,DARKNESS,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_107,2,5,0,3,41.984709,-87.548544,22,2,Wednesday,5,19,Evening_Rush,0,0
2026-05-27 19:41:00,30,SNOW,DARKNESS,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,5,0,3,42.134121,-87.422594,22,2,Wednesday,5,19,Evening_Rush,0,0
2026-05-27 19:53:00,30,RAIN,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_107,2,5,0,3,41.987539,-87.547961,22,2,Wednesday,5,19,Evening_Rush,0,0
2026-05-27 21:00:00,35,RAIN,DAYLIGHT,TURNING,ALLEY,STRAIGHT ON GRADE,ICE,SHOULDER DEFECT,Y,FOLLOWING TOO CLOSELY,BEAT_104,2,5,0,3,41.937183,-87.582689,22,2,Wednesday,5,21,Night,0,0
2026-05-28 00:20:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_117,2,5,0,4,42.130648,-87.423473,22,3,Thursday,5,0,Night,0,0
2026-05-28 01:03:00,50,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,1,5,0,4,41.924149,-87.594698,22,3,Thursday,5,1,Night,0,0
2026-05-28 02:43:00,25,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT ON GRADE,DRY,WORN SURFACE,N,DISREGARDING TRAFFIC SIGNALS,BEAT_105,2,5,0,4,41.948252,-87.572406,22,3,Thursday,5,2,Night,0,0
2026-05-28 04:31:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_120,2,5,0,4,42.174943,-87.386955,22,3,Thursday,5,4,Night,0,0
2026-05-28 07:25:00,30,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_111,2,5,0,4,42.040063,-87.494582,22,3,Thursday,5,7,Morning_Rush,0,0
2026-05-28 07:50:00,55,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,2,5,0,4,41.898323,-87.623213,22,3,Thursday,5,7,Morning_Rush,0,0
2026-05-28 08:30:00,30,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,2,5,0,4,42.08731,-87.462995,22,3,Thursday,5,8,Morning_Rush,0,0
2026-05-28 13:34:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,5,0,4,42.044631,-87.496735,22,3,Thursday,5,13,Midday,0,0
2026-05-28 14:01:00,30,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_101,2,5,0,4,41.896793,-87.61476,22,3,Thursday,5,14,Midday,0,0
2026-05-28 15:57:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,2,5,0,4,42.176325,-87.38336,22,3,Thursday,5,15,Midday,0,0
2026-05-28 17:11:00,30,CLEAR,DAYLIGHT,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_117,1,5,0,4,42.135828,-87.428234,22,3,Thursday,5,17,Evening_Rush,0,0
2026-05-28 17:37:00,25,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_103,2,5,0,4,41.925626,-87.596228,22,3,Thursday,5,17,Evening_Rush,0,0
2026-05-28 17:50:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,DEBRIS ON ROAD,N,IMPROPER OVERTAKING/PASSING,BEAT_115,2,5,0,4,42.103895,-87.449508,22,3,Thursday,5,17,Evening_Rush,0,0
2026-05-29 00:12:00,35,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_111,2,5,0,5,42.047673,-87.50065,22,4,Friday,5,0,Night,0,0
2026-05-29 02:20:00,30,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_119,2,5,2,5,42.15349,-87.398072,22,4,Friday,5,2,Night,0,1
2026-05-29 06:00:00,30,CLEAR,DUSK,FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_102,2,5,0,5,41.907137,-87.611502,22,4,Friday,5,6,Morning_Rush,0,0
2026-05-29 08:06:00,30,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_106,3,5,2,5,41.9645,-87.555438,22,4,Friday,5,8,Morning_Rush,0,1
2026-05-29 10:53:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_110,2,5,0,5,42.022645,-87.504596,22,4,Friday,5,10,Midday,0,0
2026-05-29 11:10:00,30,CLEAR,DAYLIGHT,FIXED OBJECT,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,1,5,0,5,41.909703,-87.605592,22,4,Friday,5,11,Midday,0,0
2026-05-29 11:59:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,5,0,5,41.988101,-87.541324,22,4,Friday,5,11,Midday,0,0
2026-05-29 18:32:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,"CURVE, LEVEL",WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_104,2,5,0,5,41.933573,-87.577722,22,4,Friday,5,18,Evening_Rush,0,0
2026-05-29 20:06:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_120,2,5,1,5,42.176798,-87.389299,22,4,Friday,5,20,Night,0,1
2026-05-29 20:09:00,25,RAIN,DAYLIGHT,REAR END,ONE-WAY,"CURVE, LEVEL",WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_114,1,5,1,5,42.090293,-87.457788,22,4,Friday,5,20,Night,0,1
2026-05-29 21:38:00,30,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_107,2,5,0,5,41.984553,-87.547344,22,4,Friday,5,21,Night,0,0
2026-05-29 23:06:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,4,5,0,5,41.894971,-87.618566,22,4,Friday,5,23,Night,0,0
2026-05-30 00:00:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,5,0,6,41.92485,-87.597507,22,5,Saturday,5,0,Night,1,0
2026-05-30 01:05:00,20,RAIN,DAYLIGHT,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,2,5,0,6,41.922486,-87.591554,22,5,Saturday,5,1,Night,1,0
2026-05-30 01:34:00,40,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,DEBRIS ON ROAD,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,5,3,6,42.075444,-87.471301,22,5,Saturday,5,1,Night,1,1
2026-05-30 05:50:00,25,CLEAR,DAWN,REAR END,NOT DIVIDED,"CURVE, LEVEL",SNOW OR SLUSH,WORN SURFACE,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,1,5,1,6,42.165333,-87.399836,22,5,Saturday,5,5,Night,1,1
2026-05-30 09:24:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,"CURVE, LEVEL",SNOW OR SLUSH,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,5,0,6,42.136229,-87.424966,22,5,Saturday,5,9,Morning_Rush,1,0
2026-05-30 10:03:00,30,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_117,2,5,0,6,42.129857,-87.425328,22,5,Saturday,5,10,Midday,1,0
2026-05-30 11:36:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,ONE-WAY,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,1,5,0,6,42.143309,-87.412447,22,5,Saturday,5,11,Midday,1,0
2026-05-30 12:16:00,20,CLEAR,DAYLIGHT,ANGLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_101,2,5,0,6,41.893781,-87.619649,22,5,Saturday,5,12,Midday,1,0
2026-05-30 13:32:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,DEBRIS ON ROAD,Y,FOLLOWING TOO CLOSELY,BEAT_105,1,5,1,6,41.955475,-87.571508,22,5,Saturday,5,13,Midday,1,1
2026-05-30 16:28:00,35,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,N,IMPROPER OVERTAKING/PASSING,BEAT_116,2,5,0,6,42.11444,-87.432618,22,5,Saturday,5,16,Evening_Rush,1,0
2026-05-30 21:32:00,25,SNOW,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,5,0,6,42.137817,-87.427541,22,5,Saturday,5,21,Night,1,0
2026-05-30 21:34:00,30,CLEAR,DAYLIGHT,REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,5,0,6,42.055743,-87.489216,22,5,Saturday,5,21,Night,1,0
2026-05-30 21:52:00,35,RAIN,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_118,2,5,0,6,42.151061,-87.409945,22,5,Saturday,5,21,Night,1,0
2026-05-31 03:48:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_107,2,5,1,7,41.981067,-87.544736,22,6,Sunday,5,3,Night,1,1
2026-05-31 13:21:00,25,SEVERE RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,5,0,7,41.932656,-87.579523,22,6,Sunday,5,13,Midday,1,0
2026-05-31 13:32:00,25,SNOW,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,FOUR WAY INTERSECTION,"CURVE, LEVEL",WET,NO DEFECTS,N,WEATHER,BEAT_107,2,5,0,7,41.989515,-87.541846,22,6,Sunday,5,13,Midday,1,0
2026-05-31 15:35:00,25,SNOW,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,WEATHER,BEAT_109,2,5,0,7,42.010712,-87.525351,22,6,Sunday,5,15,Midday,1,0
2026-05-31 17:18:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,DISREGARDING TRAFFIC SIGNALS,BEAT_117,2,5,0,7,42.135304,-87.422319,22,6,Sunday,5,17,Evening_Rush,1,0
2026-05-31 18:48:00,35,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,5,0,7,42.065192,-87.476468,22,6,Sunday,5,18,Evening_Rush,1,0
2026-05-31 20:57:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_102,2,5,0,7,41.908919,-87.598793,22,6,Sunday,5,20,Night,1,0
2026-05-31 21:20:00,55,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_111,2,5,2,7,42.046725,-87.497311,22,6,Sunday,5,21,Night,1,1
2026-05-31 21:54:00,25,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,ALLEY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_102,2,5,0,7,41.910726,-87.606731,22,6,Sunday,5,21,Night,1,0
2026-05-31 22:25:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_112,2,5,1,7,42.052462,-87.483802,22,6,Sunday,5,22,Night,1,1
2026-05-31 22:56:00,25,SNOW,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_118,2,5,0,7,42.150134,-87.413115,22,6,Sunday,5,22,Night,1,0
2026-05-31 23:03:00,25,CLEAR,DARKNESS,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,5,0,7,42.044061,-87.497454,22,6,Sunday,5,23,Night,1,0
