CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-12-22 00:43:00,30,SEVERE RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,12,3,2,41.984267,-87.544827,52,1,Tuesday,12,0,Night,0,1
2026-12-22 03:03:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_104,2,12,0,2,41.936212,-87.583283,52,1,Tuesday,12,3,Night,0,0
2026-12-22 05:56:00,35,CLEAR,DAYLIGHT,TURNING,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,N,PHYSICAL CONDITION OF DRIVER,BEAT_116,4,12,0,2,42.117698,-87.441714,52,1,Tuesday,12,5,Night,0,0
2026-12-22 07:59:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,DEBRIS ON ROAD,N,WEATHER,BEAT_117,2,12,0,2,42.128694,-87.423892,52,1,Tuesday,12,7,Morning_Rush,0,0
2026-12-22 10:31:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,FOUR WAY INTERSECTION,STRAIGHT ON GRADE,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_112,2,12,0,2,42.053411,-87.489574,52,1,Tuesday,12,10,Midday,0,0
2026-12-22 12:32:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,3,12,0,2,42.175617,-87.39046,52,1,Tuesday,12,12,Midday,0,0
2026-12-22 12:50:00,25,SNOW,DAYLIGHT,ANGLE,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,12,1,2,41.947166,-87.569823,52,1,Tuesday,12,12,Midday,0,1
2026-12-22 13:47:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,1,12,0,2,41.940075,-87.585092,52,1,Tuesday,12,13,Midday,0,0
2026-12-22 14:25:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,12,0,2,42.127648,-87.428577,52,1,Tuesday,12,14,Midday,0,0
2026-12-22 18:14:00,30,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_106,1,12,0,2,41.967735,-87.556025,52,1,Tuesday,12,18,Evening_Rush,0,0
2026-12-22 22:11:00,40,RAIN,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,12,0,2,42.027519,-87.513957,52,1,Tuesday,12,22,Night,0,0
2026-12-23 00:32:00,55,CLEAR,DAYLIGHT,FIXED OBJECT,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_118,1,12,0,3,42.142542,-87.410104,52,2,Wednesday,12,0,Night,0,0
2026-12-23 00:43:00,25,CLEAR,DAYLIGHT,FIXED OBJECT,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_112,2,12,0,3,42.062131,-87.489966,52,2,Wednesday,12,0,Night,0,0
2026-12-23 04:05:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_118,2,12,0,3,42.149332,-87.411075,52,2,Wednesday,12,4,Night,0,0
2026-12-23 05:44:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_102,2,12,0,3,41.908225,-87.606434,52,2,Wednesday,12,5,Night,0,0
2026-12-23 10:18:00,35,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_105,3,12,0,3,41.951689,-87.572714,52,2,Wednesday,12,10,Midday,0,0
2026-12-23 12:27:00,30,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_118,2,12,0,3,42.143677,-87.416907,52,2,Wednesday,12,12,Midday,0,0
2026-12-23 13:43:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_113,3,12,0,3,42.070723,-87.476353,52,2,Wednesday,12,13,Midday,0,0
2026-12-23 18:31:00,25,RAIN,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,WEATHER,BEAT_109,3,12,0,3,42.013686,-87.520953,52,2,Wednesday,12,18,Evening_Rush,0,0
2026-12-23 22:08:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,12,0,3,41.938596,-87.581785,52,2,Wednesday,12,22,Night,0,0
2026-12-24 00:06:00,30,CLEAR,DAYLIGHT,FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,1,12,0,4,42.054667,-87.489198,52,3,Thursday,12,0,Night,0,0
2026-12-24 00:39:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,12,0,4,42.099774,-87.465811,52,3,Thursday,12,0,Night,0,0
2026-12-24 05:07:00,25,RAIN,DAYLIGHT,FIXED OBJECT,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,12,1,4,42.130924,-87.426487,52,3,Thursday,12,5,Night,0,1
2026-12-24 07:58:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,WORN SURFACE,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,12,0,4,42.176417,-87.390553,52,3,Thursday,12,7,Morning_Rush,0,0
2026-12-24 08:02:00,25,RAIN,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_102,1,12,1,4,41.907534,-87.609642,52,3,Thursday,12,8,Morning_Rush,0,1
2026-12-24 08:32:00,50,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_116,2,12,0,4,42.117662,-87.438252,52,3,Thursday,12,8,Morning_Rush,0,0
2026-12-24 08:48:00,30,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,12,0,4,42.167312,-87.403164,52,3,Thursday,12,8,Morning_Rush,0,0
2026-12-24 09:08:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,3,12,0,4,41.949712,-87.570951,52,3,Thursday,12,9,Morning_Rush,0,0
2026-12-24 09:58:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_115,2,12,0,4,42.100667,-87.443145,52,3,Thursday,12,9,Morning_Rush,0,0
2026-12-24 11:16:00,40,FOG/SMOKE/HAZE,DAYLIGHT,FIXED OBJECT,FOUR WAY INTERSECTION,CURVE ON GRADE,WET,WORN SURFACE,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_106,2,12,0,4,41.967268,-87.559782,52,3,Thursday,12,11,Midday,0,0
2026-12-24 11:57:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_110,2,12,0,4,42.029634,-87.50864,52,3,Thursday,12,11,Midday,0,0
2026-12-24 12:11:00,40,CLEAR,DARKNESS,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_103,2,12,0,4,41.922729,-87.592195,52,3,Thursday,12,12,Midday,0,0
2026-12-24 12:49:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_103,2,12,0,4,41.920767,-87.590315,52,3,Thursday,12,12,Midday,0,0
2026-12-24 21:48:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,12,0,4,42.148332,-87.413112,52,3,Thursday,12,21,Night,0,0
2026-12-24 23:44:00,40,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_104,2,12,0,4,41.939342,-87.581892,52,3,Thursday,12,23,Night,0,0
2026-12-25 03:41:00,25,SNOW,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,12,0,5,42.076199,-87.470764,52,4,Friday,12,3,Night,0,0
2026-12-25 04:55:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,12,0,5,41.998794,-87.53738,52,4,Friday,12,4,Night,0,0
2026-12-25 07:03:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_112,2,12,1,5,42.063488,-87.485177,52,4,Friday,12,7,Morning_Rush,0,1
2026-12-25 11:16:00,25,FOG/SMOKE/HAZE,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_119,2,12,0,5,42.166439,-87.403473,52,4,Friday,12,11,Midday,0,0
2026-12-25 11:43:00,20,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,12,1,5,42.075658,-87.477251,52,4,Friday,12,11,Midday,0,1
2026-12-25 11:44:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_113,2,12,0,5,42.073242,-87.470802,52,4,Friday,12,11,Midday,0,0
2026-12-25 14:36:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,12,0,5,41.999659,-87.534503,52,4,Friday,12,14,Midday,0,0
2026-12-25 15:50:00,35,CLEAR,DARKNESS,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_103,2,12,0,5,41.921735,-87.591716,52,4,Friday,12,15,Midday,0,0
2026-12-25 17:09:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,"CURVE, LEVEL","SAND, MUD, DIRT",NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_103,1,12,0,5,41.921354,-87.594332,52,4,Friday,12,17,Evening_Rush,0,0
2026-12-25 17:27:00,25,SEVERE RAIN,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_118,2,12,0,5,42.145905,-87.415077,52,4,Friday,12,17,Evening_Rush,0,0
2026-12-25 18:51:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_111,2,12,0,5,42.04314,-87.49784,52,4,Friday,12,18,Evening_Rush,0,0
2026-12-25 19:05:00,25,SNOW,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_109,2,12,0,5,42.010216,-87.521394,52,4,Friday,12,19,Evening_Rush,0,0
2026-12-26 02:07:00,25,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,"CURVE, LEVEL",WET,SHOULDER DEFECT,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_118,2,12,0,6,42.143692,-87.410944,52,5,Saturday,12,2,Night,1,0
2026-12-26 06:05:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_102,3,12,0,6,41.909025,-87.606281,52,5,Saturday,12,6,Morning_Rush,1,0
2026-12-26 07:40:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_107,2,12,0,6,41.986918,-87.544599,52,5,Saturday,12,7,Morning_Rush,1,0
2026-12-26 16:54:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_113,2,12,0,6,42.075303,-87.471012,52,5,Saturday,12,16,Evening_Rush,1,0
2026-12-26 17:32:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,2,12,0,6,42.013577,-87.518759,52,5,Saturday,12,17,Evening_Rush,1,0
2026-12-26 18:16:00,50,CLEAR,DARKNESS,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_109,1,12,0,6,42.013779,-87.520605,52,5,Saturday,12,18,Evening_Rush,1,0
2026-12-26 21:11:00,25,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,12,0,6,41.996658,-87.526182,52,5,Saturday,12,21,Night,1,0
2026-12-27 05:55:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_112,2,12,0,7,42.055375,-87.488446,52,6,Sunday,12,5,Night,1,0
2026-12-27 06:22:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,12,0,7,42.075679,-87.473517,52,6,Sunday,12,6,Morning_Rush,1,0
2026-12-27 10:56:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,2,12,0,7,41.938285,-87.581984,52,6,Sunday,12,10,Midday,1,0
2026-12-27 12:41:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_108,2,12,0,7,41.991868,-87.532078,52,6,Sunday,12,12,Midday,1,0
2026-12-27 13:53:00,35,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,12,0,7,42.000946,-87.535729,52,6,Sunday,12,13,Midday,1,0
2026-12-27 14:11:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_116,2,12,0,7,42.116347,-87.43491,52,6,Sunday,12,14,Midday,1,0
2026-12-27 14:53:00,35,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,12,0,7,42.154084,-87.413927,52,6,Sunday,12,14,Midday,1,0
2026-12-27 16:37:00,35,RAIN,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,WET,WORN SURFACE,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,12,0,7,41.956412,-87.568606,52,6,Sunday,12,16,Evening_Rush,1,0
2026-12-27 19:31:00,50,SEVERE RAIN,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_102,2,12,1,7,41.906968,-87.605642,52,6,Sunday,12,19,Evening_Rush,1,1
2026-12-27 19:34:00,45,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_106,2,12,0,7,41.969731,-87.560499,52,6,Sunday,12,19,Evening_Rush,1,0
2026-12-27 20:07:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_119,2,12,0,7,42.162297,-87.403192,52,6,Sunday,12,20,Night,1,0
2026-12-27 20:36:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,1,12,0,7,41.918424,-87.597072,52,6,Sunday,12,20,Night,1,0
2026-12-27 22:57:00,30,RAIN,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,"CURVE, LEVEL",WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_104,2,12,1,7,41.938117,-87.578242,52,6,Sunday,12,22,Night,1,1
