CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-11-25 02:07:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,WEATHER,BEAT_106,2,11,0,3,41.964706,-87.555138,48,2,Wednesday,11,2,Night,0,0
2026-11-25 05:01:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,DEBRIS ON ROAD,Y,PHYSICAL CONDITION OF DRIVER,BEAT_106,2,11,1,3,41.962305,-87.560529,48,2,Wednesday,11,5,Night,0,1
2026-11-25 11:32:00,30,RAIN,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_102,2,11,0,3,41.899982,-87.607345,48,2,Wednesday,11,11,Midday,0,0
2026-11-25 12:42:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,NOT DIVIDED,"CURVE, LEVEL",DRY,DEBRIS ON ROAD,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,11,1,3,42.031626,-87.514074,48,2,Wednesday,11,12,Midday,0,1
2026-11-25 19:47:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,2,11,0,3,42.18027,-87.390911,48,2,Wednesday,11,19,Evening_Rush,0,0
2026-11-25 21:55:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_115,2,11,0,3,42.102283,-87.444533,48,2,Wednesday,11,21,Night,0,0
2026-11-25 22:35:00,35,RAIN,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_112,2,11,1,3,42.054613,-87.486738,48,2,Wednesday,11,22,Night,0,1
2026-11-25 23:50:00,45,CLEAR,DAYLIGHT,TURNING,ONE-WAY,"CURVE, LEVEL",DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,11,0,3,42.133401,-87.427084,48,2,Wednesday,11,23,Night,0,0
2026-11-26 00:45:00,35,SNOW,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_118,2,11,0,4,42.148239,-87.418737,48,3,Thursday,11,0,Night,0,0
2026-11-26 01:00:00,20,RAIN,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,WORN SURFACE,Y,PHYSICAL CONDITION OF DRIVER,BEAT_112,2,11,2,4,42.062551,-87.483798,48,3,Thursday,11,1,Night,0,1
2026-11-26 01:45:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,"CURVE, LEVEL",WET,WORN SURFACE,Y,WEATHER,BEAT_104,2,11,0,4,41.937181,-87.581354,48,3,Thursday,11,1,Night,0,0
2026-11-26 03:32:00,30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_108,2,11,0,4,41.99967,-87.536202,48,3,Thursday,11,3,Night,0,0
2026-11-26 06:57:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,"CURVE, LEVEL",SNOW OR SLUSH,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_115,1,11,0,4,42.104393,-87.451706,48,3,Thursday,11,6,Morning_Rush,0,0
2026-11-26 08:21:00,25,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,"CURVE, LEVEL",DRY,NO DEFECTS,Y,WEATHER,BEAT_106,2,11,0,4,41.961605,-87.562629,48,3,Thursday,11,8,Morning_Rush,0,0
2026-11-26 09:58:00,35,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_109,2,11,0,4,42.009781,-87.523199,48,3,Thursday,11,9,Morning_Rush,0,0
2026-11-26 10:30:00,35,FOG/SMOKE/HAZE,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,"CURVE, LEVEL",WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_103,2,11,0,4,41.924263,-87.588569,48,3,Thursday,11,10,Midday,0,0
2026-11-26 19:26:00,25,SNOW,DAYLIGHT,FIXED OBJECT,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,11,0,4,41.925844,-87.598284,48,3,Thursday,11,19,Evening_Rush,0,0
2026-11-27 00:14:00,35,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,2,11,0,5,42.117268,-87.437485,48,4,Friday,11,0,Night,0,0
2026-11-27 00:45:00,25,CLEAR,DAWN,SIDESWIPE SAME DIRECTION,ALLEY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_111,2,11,0,5,42.045204,-87.495631,48,4,Friday,11,0,Night,0,0
2026-11-27 01:24:00,25,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_108,2,11,0,5,41.998991,-87.533233,48,4,Friday,11,1,Night,0,0
2026-11-27 02:08:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_111,2,11,2,5,42.042644,-87.505817,48,4,Friday,11,2,Night,0,1
2026-11-27 06:58:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,11,0,5,42.17499,-87.392317,48,4,Friday,11,6,Morning_Rush,0,0
2026-11-27 12:00:00,35,CLEAR,DARKNESS,TURNING,ONE-WAY,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_102,2,11,0,5,41.91008,-87.609492,48,4,Friday,11,12,Midday,0,0
2026-11-27 13:37:00,25,CLEAR,DAYLIGHT,ANGLE,FOUR WAY INTERSECTION,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,11,0,5,42.055161,-87.486989,48,4,Friday,11,13,Midday,0,0
2026-11-27 14:09:00,40,SEVERE RAIN,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,"CURVE, LEVEL",WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,1,11,0,5,42.044253,-87.495378,48,4,Friday,11,14,Midday,0,0
2026-11-27 17:22:00,30,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,ICE,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_111,2,11,0,5,42.039867,-87.496771,48,4,Friday,11,17,Evening_Rush,0,0
2026-11-27 17:57:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_111,2,11,0,5,42.036785,-87.496356,48,4,Friday,11,17,Evening_Rush,0,0
2026-11-27 20:03:00,25,CLEAR,DAYLIGHT,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_120,2,11,0,5,42.177874,-87.386762,48,4,Friday,11,20,Night,0,0
2026-11-27 22:29:00,25,CLEAR,DARKNESS,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,1,11,0,5,42.118761,-87.442216,48,4,Friday,11,22,Night,0,0
2026-11-28 03:05:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,11,1,6,42.086464,-87.458466,48,5,Saturday,11,3,Night,1,1
2026-11-28 04:33:00,30,RAIN,DAWN,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,11,0,6,41.985405,-87.547673,48,5,Saturday,11,4,Night,1,0
2026-11-28 06:14:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,T-INTERSECTION,STRAIGHT AND LEVEL,"SAND, MUD, DIRT",NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_102,2,11,0,6,41.905592,-87.603876,48,5,Saturday,11,6,Morning_Rush,1,0
2026-11-28 09:11:00,25,RAIN,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,11,0,6,41.983081,-87.544829,48,5,Saturday,11,9,Morning_Rush,1,0
2026-11-28 15:41:00,25,RAIN,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,2,11,1,6,42.116389,-87.433,48,5,Saturday,11,15,Midday,1,1
2026-11-28 17:11:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_107,4,11,0,6,41.982147,-87.543719,48,5,Saturday,11,17,Evening_Rush,1,0
2026-11-28 18:20:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_117,2,11,0,6,42.135465,-87.425849,48,5,Saturday,11,18,Evening_Rush,1,0
2026-11-29 01:18:00,50,CLEAR,DAWN,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,2,11,0,7,42.088373,-87.463492,48,6,Sunday,11,1,Night,1,0
2026-11-29 05:28:00,30,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,2,11,1,7,42.033731,-87.505185,48,6,Sunday,11,5,Night,1,1
2026-11-29 07:11:00,40,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_109,3,11,2,7,42.014081,-87.524299,48,6,Sunday,11,7,Morning_Rush,1,1
2026-11-29 07:56:00,25,SNOW,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,CURVE ON GRADE,WET,NO DEFECTS,Y,WEATHER,BEAT_111,2,11,2,7,42.045255,-87.492548,48,6,Sunday,11,7,Morning_Rush,1,1
2026-11-29 11:46:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_118,1,11,0,7,42.144722,-87.418262,48,6,Sunday,11,11,Midday,1,0
2026-11-29 13:40:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_116,2,11,0,7,42.121609,-87.435217,48,6,Sunday,11,13,Midday,1,0
2026-11-29 21:07:00,35,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,"CURVE, LEVEL",WET,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,11,1,7,41.958032,-87.573843,48,6,Sunday,11,21,Night,1,1
2026-11-29 21:08:00,20,CLEAR,DAYLIGHT,ANGLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_110,2,11,0,7,42.027621,-87.509496,48,6,Sunday,11,21,Night,1,0
2026-11-29 21:20:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_104,2,11,0,7,41.939911,-87.581477,48,6,Sunday,11,21,Night,1,0
2026-11-29 21:28:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ALLEY,"CURVE, LEVEL",DRY,NO DEFECTS,Y,WEATHER,BEAT_106,2,11,0,7,41.96816,-87.558999,48,6,Sunday,11,21,Night,1,0
