CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-01-12 21:26:00,30,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,1,0,1,42.101079,-87.452554,3,0,Monday,1,21,Night,0,0
2026-01-12 23:10:00,25,CLEAR,DAYLIGHT,ANGLE,ONE-WAY,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_111,2,1,0,1,42.042456,-87.499551,3,0,Monday,1,23,Night,0,0
2026-01-12 23:36:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,1,0,1,42.041934,-87.497767,3,0,Monday,1,23,Night,0,0
2026-01-13 04:02:00,45,CLEAR,DAWN,REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_103,2,1,0,2,41.922135,-87.589788,3,1,Tuesday,1,4,Night,0,0
2026-01-13 04:09:00,55,RAIN,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_103,2,1,0,2,41.924376,-87.598159,3,1,Tuesday,1,4,Night,0,0
2026-01-13 05:12:00,30,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,1,0,2,42.101905,-87.445745,3,1,Tuesday,1,5,Night,0,0
2026-01-13 08:01:00,30,RAIN,DARKNESS,REAR END,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_118,2,1,0,2,42.149665,-87.414452,3,1,Tuesday,1,8,Morning_Rush,0,0
2026-01-13 08:32:00,35,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_115,2,1,2,2,42.106763,-87.445795,3,1,Tuesday,1,8,Morning_Rush,0,1
2026-01-13 10:00:00,45,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_106,2,1,0,2,41.965392,-87.564998,3,1,Tuesday,1,10,Midday,0,0
2026-01-13 10:11:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_119,2,1,0,2,42.167235,-87.403815,3,1,Tuesday,1,10,Midday,0,0
2026-01-13 10:11:00,40,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,2,1,0,2,41.888845,-87.613897,3,1,Tuesday,1,10,Midday,0,0
2026-01-13 11:06:00,30,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_112,2,1,0,2,42.066654,-87.48513,3,1,Tuesday,1,11,Midday,0,0
2026-01-13 12:41:00,45,CLEAR,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_118,2,1,0,2,42.147658,-87.415398,3,1,Tuesday,1,12,Midday,0,0
2026-01-13 13:58:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,T-INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,WEATHER,BEAT_111,2,1,0,2,42.044641,-87.494395,3,1,Tuesday,1,13,Midday,0,0
2026-01-13 16:31:00,30,CLEAR,DAYLIGHT,ANGLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_109,3,1,0,2,42.00547,-87.515839,3,1,Tuesday,1,16,Evening_Rush,0,0
2026-01-13 17:26:00,30,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_101,2,1,0,2,41.891664,-87.619398,3,1,Tuesday,1,17,Evening_Rush,0,0
2026-01-13 21:27:00,25,CLEAR,DAYLIGHT,PEDESTRIAN,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,WORN SURFACE,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,1,0,2,42.176935,-87.389326,3,1,Tuesday,1,21,Night,0,0
2026-01-13 21:55:00,45,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,1,0,2,41.950284,-87.568888,3,1,Tuesday,1,21,Night,0,0
2026-01-14 00:16:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,1,0,3,41.996516,-87.531156,3,2,Wednesday,1,0,Night,0,0
2026-01-14 02:32:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,PHYSICAL CONDITION OF DRIVER,BEAT_120,2,1,0,3,42.186146,-87.391781,3,2,Wednesday,1,2,Night,0,0
2026-01-14 03:09:00,25,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,1,0,3,41.909666,-87.608652,3,2,Wednesday,1,3,Night,0,0
2026-01-14 03:44:00,30,SNOW,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_108,3,1,0,3,41.995679,-87.538291,3,2,Wednesday,1,3,Night,0,0
2026-01-14 11:19:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,1,1,0,3,41.890304,-87.61864,3,2,Wednesday,1,11,Midday,0,0
2026-01-14 14:50:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,1,0,3,42.003266,-87.537425,3,2,Wednesday,1,14,Midday,0,0
2026-01-14 15:38:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,1,0,3,42.057574,-87.486086,3,2,Wednesday,1,15,Midday,0,0
2026-01-14 17:57:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_109,2,1,0,3,42.015438,-87.525103,3,2,Wednesday,1,17,Evening_Rush,0,0
2026-01-14 20:25:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_110,2,1,1,3,42.027686,-87.510904,3,2,Wednesday,1,20,Night,0,1
2026-01-14 22:57:00,30,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_112,2,1,0,3,42.059172,-87.488323,3,2,Wednesday,1,22,Night,0,0
2026-01-15 01:57:00,25,RAIN,DARKNESS,REAR END,DIVIDED - W/MEDIAN,"CURVE, LEVEL",WET,SHOULDER DEFECT,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,1,0,4,42.100837,-87.453774,3,3,Thursday,1,1,Night,0,0
2026-01-15 02:08:00,25,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_107,2,1,1,4,41.983207,-87.545957,3,3,Thursday,1,2,Night,0,1
2026-01-15 04:09:00,20,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_109,2,1,0,4,42.011228,-87.522788,3,3,Thursday,1,4,Night,0,0
2026-01-15 10:11:00,25,SNOW,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_103,2,1,0,4,41.925719,-87.594876,3,3,Thursday,1,10,Midday,0,0
2026-01-15 10:32:00,40,SNOW,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,WORN SURFACE,Y,FOLLOWING TOO CLOSELY,BEAT_102,1,1,0,4,41.905877,-87.605362,3,3,Thursday,1,10,Midday,0,0
2026-01-15 10:36:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_105,2,1,0,4,41.953843,-87.564996,3,3,Thursday,1,10,Midday,0,0
2026-01-15 11:40:00,40,SNOW,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_119,2,1,0,4,42.158629,-87.401361,3,3,Thursday,1,11,Midday,0,0
2026-01-15 13:52:00,45,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_112,2,1,0,4,42.059406,-87.486618,3,3,Thursday,1,13,Midday,0,0
2026-01-15 15:19:00,25,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,1,0,4,42.029204,-87.507205,3,3,Thursday,1,15,Midday,0,0
2026-01-15 16:46:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_108,2,1,1,4,41.995219,-87.534598,3,3,Thursday,1,16,Evening_Rush,0,1
2026-01-15 17:06:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,1,0,4,42.047334,-87.495444,3,3,Thursday,1,17,Evening_Rush,0,0
2026-01-15 22:40:00,35,RAIN,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_106,2,1,0,4,41.961143,-87.554092,3,3,Thursday,1,22,Night,0,0
2026-01-16 00:47:00,55,CLEAR,DAWN,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_102,2,1,0,5,41.910774,-87.606413,3,4,Friday,1,0,Night,0,0
2026-01-16 02:14:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,WORN SURFACE,Y,FOLLOWING TOO CLOSELY,BEAT_107,2,1,0,5,41.981229,-87.542227,3,4,Friday,1,2,Night,0,0
2026-01-16 02:46:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_104,2,1,0,5,41.939565,-87.574715,3,4,Friday,1,2,Night,0,0
2026-01-16 05:28:00,50,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,2,1,1,5,42.011089,-87.515463,3,4,Friday,1,5,Night,0,1
2026-01-16 05:48:00,35,CLEAR,DARKNESS,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,2,1,0,5,41.891335,-87.619559,3,4,Friday,1,5,Night,0,0
2026-01-16 07:24:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,1,0,5,41.95433,-87.569761,3,4,Friday,1,7,Morning_Rush,0,0
2026-01-16 12:02:00,30,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,2,1,0,5,42.116157,-87.440195,3,4,Friday,1,12,Midday,0,0
2026-01-16 15:12:00,40,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_110,2,1,1,5,42.027184,-87.50562,3,4,Friday,1,15,Midday,0,1
2026-01-16 18:09:00,20,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_116,2,1,0,5,42.116461,-87.437685,3,4,Friday,1,18,Evening_Rush,0,0
2026-01-16 20:28:00,30,RAIN,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_112,2,1,0,5,42.056046,-87.486083,3,4,Friday,1,20,Night,0,0
2026-01-16 21:13:00,35,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,"CURVE, LEVEL",WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,1,0,5,42.180026,-87.392079,3,4,Friday,1,21,Night,0,0
2026-01-16 22:06:00,45,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,1,0,5,42.055703,-87.491741,3,4,Friday,1,22,Night,0,0
2026-01-17 02:58:00,35,RAIN,DAYLIGHT,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_103,3,1,0,6,41.922236,-87.593748,3,5,Saturday,1,2,Night,1,0
2026-01-17 03:06:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_109,2,1,0,6,42.01538,-87.517212,3,5,Saturday,1,3,Night,1,0
2026-01-17 08:26:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_106,2,1,2,6,41.969007,-87.563653,3,5,Saturday,1,8,Morning_Rush,1,1
2026-01-17 10:58:00,50,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_112,2,1,0,6,42.057527,-87.484861,3,5,Saturday,1,10,Midday,1,0
2026-01-17 11:45:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_104,2,1,0,6,41.942563,-87.581467,3,5,Saturday,1,11,Midday,1,0
2026-01-17 14:29:00,25,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_111,2,1,0,6,42.03668,-87.497169,3,5,Saturday,1,14,Midday,1,0
2026-01-17 17:26:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,1,0,6,42.041046,-87.498666,3,5,Saturday,1,17,Evening_Rush,1,0
2026-01-17 18:31:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_114,4,1,0,6,42.089153,-87.465493,3,5,Saturday,1,18,Evening_Rush,1,0
2026-01-17 21:18:00,25,SEVERE RAIN,DAYLIGHT,ANGLE,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_113,2,1,0,6,42.071486,-87.474349,3,5,Saturday,1,21,Night,1,0
2026-01-18 02:42:00,30,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,1,1,0,7,42.146168,-87.413902,3,6,Sunday,1,2,Night,1,0
2026-01-18 03:36:00,30,RAIN,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT ON GRADE,SNOW OR SLUSH,WORN SURFACE,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,1,0,7,41.997592,-87.536794,3,6,Sunday,1,3,Night,1,0
2026-01-18 09:27:00,25,CLEAR,DAYLIGHT,PEDESTRIAN,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,1,0,7,42.043919,-87.504024,3,6,Sunday,1,9,Morning_Rush,1,0
2026-01-18 11:44:00,25,CLEAR,DARKNESS,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_104,2,1,0,7,41.938583,-87.576371,3,6,Sunday,1,11,Midday,1,0
2026-01-18 12:16:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,3,1,0,7,41.891654,-87.619479,3,6,Sunday,1,12,Midday,1,0
2026-01-18 14:03:00,45,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_102,2,1,0,7,41.912194,-87.601714,3,6,Sunday,1,14,Midday,1,0
2026-01-18 14:38:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_112,2,1,0,7,42.061702,-87.487209,3,6,Sunday,1,14,Midday,1,0
2026-01-18 16:33:00,30,RAIN,DARKNESS,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,1,2,7,41.984475,-87.540581,3,6,Sunday,1,16,Evening_Rush,1,1
2026-01-18 17:13:00,30,CLEAR,DUSK,TURNING,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_112,1,1,0,7,42.055091,-87.48518,3,6,Sunday,1,17,Evening_Rush,1,0
2026-01-18 18:52:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,2,1,0,7,42.026965,-87.508779,3,6,Sunday,1,18,Evening_Rush,1,0
2026-01-18 19:29:00,40,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,WORN SURFACE,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,1,1,1,7,41.955946,-87.565257,3,6,Sunday,1,19,Evening_Rush,1,1
2026-01-18 19:54:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,ONE-WAY,STRAIGHT ON GRADE,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_104,2,1,0,7,41.930907,-87.583502,3,6,Sunday,1,19,Evening_Rush,1,0
2026-01-18 20:00:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,4,1,0,7,42.089571,-87.461192,3,6,Sunday,1,20,Night,1,0
2026-01-18 23:22:00,25,CLEAR,DAYLIGHT,FIXED OBJECT,T-INTERSECTION,STRAIGHT ON GRADE,WET,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_103,2,1,0,7,41.923762,-87.595605,3,6,Sunday,1,23,Night,1,0
2026-01-18 23:51:00,25,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,1,0,7,42.179328,-87.389394,3,6,Sunday,1,23,Night,1,0
