CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-03-02 21:39:00,35,RAIN,DAWN,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,WORN SURFACE,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,2,3,0,1,42.117075,-87.437795,10,0,Monday,3,21,Night,0,0
2026-03-02 22:05:00,45,FOG/SMOKE/HAZE,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,WET,SHOULDER DEFECT,Y,FOLLOWING TOO CLOSELY,BEAT_103,2,3,0,1,41.924658,-87.595642,10,0,Monday,3,22,Night,0,0
2026-03-02 22:20:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,2,3,0,1,41.941673,-87.584256,10,0,Monday,3,22,Night,0,0
2026-03-02 22:44:00,30,CLEAR,DAYLIGHT,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_112,2,3,0,1,42.058944,-87.48617,10,0,Monday,3,22,Night,0,0
2026-03-03 02:16:00,25,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,1,3,0,2,42.086391,-87.461429,10,1,Tuesday,3,2,Night,0,0
2026-03-03 02:45:00,55,CLEAR,DARKNESS,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_106,2,3,0,2,41.974658,-87.559511,10,1,Tuesday,3,2,Night,0,0
2026-03-03 03:41:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,3,0,2,41.948686,-87.567183,10,1,Tuesday,3,3,Night,0,0
2026-03-03 06:12:00,25,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,N,FOLLOWING TOO CLOSELY,BEAT_117,1,3,0,2,42.12687,-87.423701,10,1,Tuesday,3,6,Morning_Rush,0,0
2026-03-03 06:16:00,25,SNOW,DAYLIGHT,TURNING,ALLEY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_109,2,3,0,2,42.012998,-87.517504,10,1,Tuesday,3,6,Morning_Rush,0,0
2026-03-03 07:31:00,30,FOG/SMOKE/HAZE,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,3,0,2,42.150292,-87.411111,10,1,Tuesday,3,7,Morning_Rush,0,0
2026-03-03 09:11:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,2,3,0,2,42.033022,-87.511767,10,1,Tuesday,3,9,Morning_Rush,0,0
2026-03-03 09:39:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,3,0,2,41.953127,-87.574299,10,1,Tuesday,3,9,Morning_Rush,0,0
2026-03-03 10:37:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,3,0,2,41.939454,-87.585846,10,1,Tuesday,3,10,Midday,0,0
2026-03-03 19:47:00,25,CLEAR,DARKNESS,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_113,2,3,0,2,42.072382,-87.471238,10,1,Tuesday,3,19,Evening_Rush,0,0
2026-03-04 01:00:00,25,RAIN,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,WEATHER,BEAT_105,2,3,0,3,41.953706,-87.569781,10,2,Wednesday,3,1,Night,0,0
2026-03-04 02:50:00,25,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,3,0,3,41.996742,-87.540359,10,2,Wednesday,3,2,Night,0,0
2026-03-04 02:51:00,50,SNOW,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,3,0,3,41.935448,-87.589565,10,2,Wednesday,3,2,Night,0,0
2026-03-04 07:58:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,T-INTERSECTION,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,3,0,3,42.100713,-87.447193,10,2,Wednesday,3,7,Morning_Rush,0,0
2026-03-04 11:46:00,25,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,ONE-WAY,"CURVE, LEVEL",WET,NO DEFECTS,N,WEATHER,BEAT_106,2,3,0,3,41.968362,-87.560562,10,2,Wednesday,3,11,Midday,0,0
2026-03-04 12:43:00,30,SNOW,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,"RUT, HOLES",N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,3,0,3,42.03134,-87.507732,10,2,Wednesday,3,12,Midday,0,0
2026-03-04 13:15:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_112,2,3,0,3,42.054747,-87.490021,10,2,Wednesday,3,13,Midday,0,0
2026-03-04 14:18:00,25,SNOW,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,"CURVE, LEVEL",WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_106,1,3,0,3,41.968852,-87.559789,10,2,Wednesday,3,14,Midday,0,0
2026-03-04 23:05:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,3,0,3,42.038833,-87.500034,10,2,Wednesday,3,23,Night,0,0
2026-03-05 07:07:00,35,CLEAR,DARKNESS,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_101,2,3,1,4,41.895315,-87.617041,10,3,Thursday,3,7,Morning_Rush,0,1
2026-03-05 07:29:00,25,SEVERE RAIN,DARKNESS,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,"CURVE, LEVEL",WET,WORN SURFACE,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,3,0,4,41.913403,-87.608836,10,3,Thursday,3,7,Morning_Rush,0,0
2026-03-05 10:43:00,25,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_117,2,3,0,4,42.132813,-87.428494,10,3,Thursday,3,10,Midday,0,0
2026-03-05 11:17:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_114,2,3,0,4,42.08397,-87.456693,10,3,Thursday,3,11,Midday,0,0
2026-03-05 12:17:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,WORN SURFACE,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,3,0,4,41.939696,-87.581857,10,3,Thursday,3,12,Midday,0,0
2026-03-05 16:00:00,45,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,3,0,4,41.94648,-87.567957,10,3,Thursday,3,16,Evening_Rush,0,0
2026-03-05 17:03:00,45,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,SHOULDER DEFECT,N,FOLLOWING TOO CLOSELY,BEAT_118,2,3,0,4,42.153235,-87.414218,10,3,Thursday,3,17,Evening_Rush,0,0
2026-03-05 19:00:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,DRY,WORN SURFACE,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,3,0,4,42.039183,-87.500988,10,3,Thursday,3,19,Evening_Rush,0,0
2026-03-05 19:52:00,25,CLEAR,DARKNESS,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_106,2,3,0,4,41.963884,-87.556231,10,3,Thursday,3,19,Evening_Rush,0,0
2026-03-05 20:33:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_111,1,3,0,4,42.041316,-87.504094,10,3,Thursday,3,20,Night,0,0
2026-03-05 21:35:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_112,2,3,0,4,42.054797,-87.487953,10,3,Thursday,3,21,Night,0,0
2026-03-06 02:51:00,25,CLEAR,DAYLIGHT,REAR END,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_101,3,3,0,5,41.901121,-87.614594,10,4,Friday,3,2,Night,0,0
2026-03-06 02:55:00,45,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,WEATHER,BEAT_112,1,3,1,5,42.058988,-87.4862,10,4,Friday,3,2,Night,0,1
2026-03-06 04:55:00,45,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,3,0,5,42.157045,-87.405893,10,4,Friday,3,4,Night,0,0
2026-03-06 05:24:00,30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,2,3,1,5,42.120594,-87.43531,10,4,Friday,3,5,Night,0,1
2026-03-06 07:07:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_106,3,3,1,5,41.967074,-87.55382,10,4,Friday,3,7,Morning_Rush,0,1
2026-03-06 11:12:00,25,RAIN,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,3,3,0,5,41.942328,-87.577377,10,4,Friday,3,11,Midday,0,0
2026-03-06 12:43:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,3,0,5,42.02536,-87.508806,10,4,Friday,3,12,Midday,0,0
2026-03-06 15:05:00,30,CLEAR,DARKNESS,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_114,3,3,0,5,42.091305,-87.461063,10,4,Friday,3,15,Midday,0,0
2026-03-06 17:05:00,30,CLEAR,DAYLIGHT,TURNING,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,3,3,0,5,41.96682,-87.559977,10,4,Friday,3,17,Evening_Rush,0,0
2026-03-06 17:46:00,20,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,3,0,5,42.002351,-87.527832,10,4,Friday,3,17,Evening_Rush,0,0
2026-03-06 20:56:00,20,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_104,3,3,0,5,41.939684,-87.584105,10,4,Friday,3,20,Night,0,0
2026-03-07 05:20:00,50,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_101,2,3,0,6,41.895476,-87.622032,10,5,Saturday,3,5,Night,1,0
2026-03-07 07:16:00,45,CLEAR,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_102,2,3,0,6,41.910078,-87.602987,10,5,Saturday,3,7,Morning_Rush,1,0
2026-03-07 09:42:00,30,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_105,2,3,0,6,41.949903,-87.568152,10,5,Saturday,3,9,Morning_Rush,1,0
2026-03-07 10:49:00,25,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,T-INTERSECTION,"CURVE, LEVEL",DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,3,3,0,6,42.038944,-87.499209,10,5,Saturday,3,10,Midday,1,0
2026-03-07 12:18:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_119,2,3,1,6,42.159086,-87.401196,10,5,Saturday,3,12,Midday,1,1
2026-03-07 13:35:00,40,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,WORN SURFACE,Y,FOLLOWING TOO CLOSELY,BEAT_118,2,3,0,6,42.150587,-87.415002,10,5,Saturday,3,13,Midday,1,0
2026-03-07 18:10:00,35,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,WEATHER,BEAT_120,2,3,0,6,42.174005,-87.389899,10,5,Saturday,3,18,Evening_Rush,1,0
2026-03-07 18:29:00,40,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_111,1,3,0,6,42.047381,-87.500707,10,5,Saturday,3,18,Evening_Rush,1,0
2026-03-08 17:55:00,40,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_118,2,3,0,7,42.146961,-87.417294,10,6,Sunday,3,17,Evening_Rush,1,0
2026-03-08 19:01:00,35,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,3,0,7,42.148351,-87.41492,10,6,Sunday,3,19,Evening_Rush,1,0
