CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-08-12 19:34:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_102,2,8,0,3,41.908976,-87.609188,33,2,Wednesday,8,19,Evening_Rush,0,0
2026-08-12 23:41:00,25,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_109,2,8,0,3,42.015493,-87.522456,33,2,Wednesday,8,23,Night,0,0
2026-08-12 23:50:00,30,CLEAR,DAYLIGHT,REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_115,2,8,0,3,42.103914,-87.451155,33,2,Wednesday,8,23,Night,0,0
2026-08-13 02:54:00,45,CLEAR,DAWN,ANGLE,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,8,0,4,42.177662,-87.388704,33,3,Thursday,8,2,Night,0,0
2026-08-13 04:57:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_103,3,8,0,4,41.927166,-87.591036,33,3,Thursday,8,4,Night,0,0
2026-08-13 05:16:00,45,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,DEBRIS ON ROAD,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,8,1,4,42.073251,-87.470048,33,3,Thursday,8,5,Night,0,1
2026-08-13 08:43:00,35,SEVERE RAIN,DUSK,ANGLE,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,2,8,0,4,41.943181,-87.57923,33,3,Thursday,8,8,Morning_Rush,0,0
2026-08-13 08:47:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,"SAND, MUD, DIRT",NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,8,0,4,42.12996,-87.429421,33,3,Thursday,8,8,Morning_Rush,0,0
2026-08-13 09:54:00,30,CLEAR,DARKNESS,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,8,1,4,42.001579,-87.530343,33,3,Thursday,8,9,Morning_Rush,0,1
2026-08-13 15:33:00,30,SNOW,"DARKNESS, LIGHTED ROAD",TURNING,ONE-WAY,CURVE ON GRADE,SNOW OR SLUSH,NO DEFECTS,N,WEATHER,BEAT_106,2,8,0,4,41.965805,-87.556561,33,3,Thursday,8,15,Midday,0,0
2026-08-13 15:53:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_106,2,8,0,4,41.960985,-87.551674,33,3,Thursday,8,15,Midday,0,0
2026-08-13 16:45:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,IMPROPER OVERTAKING/PASSING,BEAT_112,1,8,0,4,42.057877,-87.486083,33,3,Thursday,8,16,Evening_Rush,0,0
2026-08-13 19:35:00,20,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_110,2,8,1,4,42.027695,-87.509282,33,3,Thursday,8,19,Evening_Rush,0,1
2026-08-13 19:40:00,25,CLEAR,DARKNESS,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,WORN SURFACE,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,2,8,0,4,42.081884,-87.460535,33,3,Thursday,8,19,Evening_Rush,0,0
2026-08-14 00:46:00,30,SNOW,DAYLIGHT,FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,"RUT, HOLES",Y,PHYSICAL CONDITION OF DRIVER,BEAT_104,2,8,0,5,41.941537,-87.583097,33,4,Friday,8,0,Night,0,0
2026-08-14 00:49:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_109,2,8,1,5,42.009137,-87.519486,33,4,Friday,8,0,Night,0,1
2026-08-14 00:54:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,8,0,5,42.131458,-87.428613,33,4,Friday,8,0,Night,0,0
2026-08-14 03:19:00,40,CLEAR,DUSK,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,8,0,5,41.968463,-87.558923,33,4,Friday,8,3,Night,0,0
2026-08-14 04:52:00,25,RAIN,DAYLIGHT,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,8,0,5,41.955269,-87.568808,33,4,Friday,8,4,Night,0,0
2026-08-14 07:30:00,35,RAIN,"DARKNESS, LIGHTED ROAD",ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_107,2,8,0,5,41.980103,-87.545945,33,4,Friday,8,7,Morning_Rush,0,0
2026-08-14 07:44:00,25,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,2,8,0,5,42.087383,-87.46386,33,4,Friday,8,7,Morning_Rush,0,0
2026-08-14 07:58:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_112,2,8,0,5,42.065719,-87.483715,33,4,Friday,8,7,Morning_Rush,0,0
2026-08-14 09:49:00,30,SNOW,DARKNESS,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_120,1,8,0,5,42.178204,-87.390603,33,4,Friday,8,9,Morning_Rush,0,0
2026-08-14 12:43:00,35,CLEAR,DAYLIGHT,PEDESTRIAN,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_117,2,8,0,5,42.130182,-87.425984,33,4,Friday,8,12,Midday,0,0
2026-08-14 18:51:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_106,2,8,0,5,41.969913,-87.557614,33,4,Friday,8,18,Evening_Rush,0,0
2026-08-14 20:00:00,30,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_118,2,8,0,5,42.148299,-87.415356,33,4,Friday,8,20,Night,0,0
2026-08-14 20:14:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,CURVE ON GRADE,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,2,8,0,5,42.119073,-87.439398,33,4,Friday,8,20,Night,0,0
2026-08-14 21:55:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,8,0,5,42.177486,-87.39138,33,4,Friday,8,21,Night,0,0
2026-08-15 00:21:00,30,RAIN,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,8,0,6,42.143661,-87.410157,33,5,Saturday,8,0,Night,1,0
2026-08-15 00:34:00,25,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,2,8,1,6,41.935294,-87.579759,33,5,Saturday,8,0,Night,1,1
2026-08-15 00:53:00,35,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,8,0,6,42.099814,-87.448339,33,5,Saturday,8,0,Night,1,0
2026-08-15 01:38:00,40,CLEAR,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,8,3,6,41.947001,-87.563463,33,5,Saturday,8,1,Night,1,1
2026-08-15 04:15:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_117,2,8,0,6,42.140088,-87.425295,33,5,Saturday,8,4,Night,1,0
2026-08-15 07:19:00,30,SEVERE RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,8,0,6,41.99531,-87.532505,33,5,Saturday,8,7,Morning_Rush,1,0
2026-08-15 08:56:00,25,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT ON GRADE,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_110,2,8,0,6,42.028146,-87.513063,33,5,Saturday,8,8,Morning_Rush,1,0
2026-08-15 10:19:00,25,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,8,1,6,42.166036,-87.401501,33,5,Saturday,8,10,Midday,1,1
2026-08-15 10:42:00,30,SNOW,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,8,0,6,41.996742,-87.534501,33,5,Saturday,8,10,Midday,1,0
2026-08-15 11:53:00,25,SNOW,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,2,8,0,6,42.008785,-87.5286,33,5,Saturday,8,11,Midday,1,0
2026-08-15 14:01:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_119,2,8,0,6,42.167405,-87.397418,33,5,Saturday,8,14,Midday,1,0
2026-08-15 17:49:00,30,SEVERE RAIN,DAWN,ANGLE,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_102,2,8,0,6,41.907531,-87.604281,33,5,Saturday,8,17,Evening_Rush,1,0
2026-08-16 01:14:00,30,SEVERE RAIN,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_102,2,8,0,7,41.909899,-87.602399,33,6,Sunday,8,1,Night,1,0
2026-08-16 02:06:00,40,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_116,2,8,0,7,42.117785,-87.440721,33,6,Sunday,8,2,Night,1,0
2026-08-16 02:42:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_103,2,8,0,7,41.919387,-87.591833,33,6,Sunday,8,2,Night,1,0
2026-08-16 05:00:00,25,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_120,2,8,0,7,42.173011,-87.390786,33,6,Sunday,8,5,Night,1,0
2026-08-16 05:12:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,1,8,0,7,42.013219,-87.52446,33,6,Sunday,8,5,Night,1,0
2026-08-16 08:23:00,30,CLEAR,DUSK,PEDESTRIAN,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_106,2,8,0,7,41.967264,-87.559,33,6,Sunday,8,8,Morning_Rush,1,0
2026-08-16 08:27:00,25,RAIN,DARKNESS,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,DEBRIS ON ROAD,Y,FOLLOWING TOO CLOSELY,BEAT_116,1,8,0,7,42.116196,-87.442639,33,6,Sunday,8,8,Morning_Rush,1,0
2026-08-16 09:29:00,35,RAIN,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,DEBRIS ON ROAD,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_109,2,8,0,7,42.010189,-87.525717,33,6,Sunday,8,9,Morning_Rush,1,0
2026-08-16 11:40:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_102,2,8,0,7,41.90353,-87.605259,33,6,Sunday,8,11,Midday,1,0
2026-08-16 13:57:00,25,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_112,4,8,0,7,42.055294,-87.486363,33,6,Sunday,8,13,Midday,1,0
2026-08-16 14:45:00,20,RAIN,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,8,0,7,42.178857,-87.393358,33,6,Sunday,8,14,Midday,1,0
2026-08-16 15:38:00,45,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT ON GRADE,SNOW OR SLUSH,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_120,2,8,1,7,42.177976,-87.393032,33,6,Sunday,8,15,Midday,1,1
2026-08-16 16:48:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_109,2,8,0,7,42.014668,-87.523473,33,6,Sunday,8,16,Evening_Rush,1,0
2026-08-16 17:07:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_120,1,8,0,7,42.18096,-87.387433,33,6,Sunday,8,17,Evening_Rush,1,0
2026-08-16 17:24:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_113,2,8,0,7,42.073806,-87.472313,33,6,Sunday,8,17,Evening_Rush,1,0
2026-08-16 18:57:00,30,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_117,2,8,1,7,42.134237,-87.423714,33,6,Sunday,8,18,Evening_Rush,1,1
