CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-05-19 22:24:00,50,SEVERE RAIN,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,WORN SURFACE,Y,FOLLOWING TOO CLOSELY,BEAT_112,2,5,0,2,42.057539,-87.489929,21,1,Tuesday,5,22,Night,0,0
2026-05-19 22:32:00,25,CLEAR,DAWN,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_116,2,5,0,2,42.116032,-87.438296,21,1,Tuesday,5,22,Night,0,0
2026-05-20 01:18:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,WEATHER,BEAT_116,1,5,0,3,42.120726,-87.43815,21,2,Wednesday,5,1,Night,0,0
2026-05-20 01:36:00,25,CLEAR,DARKNESS,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_118,2,5,1,3,42.150467,-87.415278,21,2,Wednesday,5,1,Night,0,1
2026-05-20 04:36:00,40,SNOW,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,CURVE ON GRADE,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,5,1,3,42.043922,-87.497649,21,2,Wednesday,5,4,Night,0,1
2026-05-20 05:21:00,20,CLEAR,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_109,2,5,0,3,42.010118,-87.520539,21,2,Wednesday,5,5,Night,0,0
2026-05-20 12:11:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_119,3,5,0,3,42.167656,-87.400941,21,2,Wednesday,5,12,Midday,0,0
2026-05-20 12:30:00,50,FOG/SMOKE/HAZE,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,3,5,1,3,42.013502,-87.521845,21,2,Wednesday,5,12,Midday,0,1
2026-05-20 13:43:00,30,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_119,2,5,0,3,42.159849,-87.403778,21,2,Wednesday,5,13,Midday,0,0
2026-05-20 16:19:00,20,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,1,5,0,3,42.149702,-87.413193,21,2,Wednesday,5,16,Evening_Rush,0,0
2026-05-20 16:29:00,25,CLEAR,DUSK,TURNING,ONE-WAY,STRAIGHT ON GRADE,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_112,2,5,0,3,42.054939,-87.482721,21,2,Wednesday,5,16,Evening_Rush,0,0
2026-05-20 17:30:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,"CURVE, LEVEL",DRY,DEBRIS ON ROAD,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_115,2,5,0,3,42.102529,-87.450354,21,2,Wednesday,5,17,Evening_Rush,0,0
2026-05-20 19:11:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,5,0,3,42.02341,-87.506366,21,2,Wednesday,5,19,Evening_Rush,0,0
2026-05-21 03:51:00,40,RAIN,DAYLIGHT,ANGLE,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,WEATHER,BEAT_111,2,5,1,4,42.047795,-87.499532,21,3,Thursday,5,3,Night,0,1
2026-05-21 04:09:00,30,CLEAR,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_107,4,5,0,4,41.979581,-87.543536,21,3,Thursday,5,4,Night,0,0
2026-05-21 06:07:00,25,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ALLEY,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_118,2,5,0,4,42.150925,-87.41357,21,3,Thursday,5,6,Morning_Rush,0,0
2026-05-21 06:30:00,30,CLEAR,DAYLIGHT,REAR END,ALLEY,CURVE ON GRADE,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,3,5,0,4,42.106342,-87.448928,21,3,Thursday,5,6,Morning_Rush,0,0
2026-05-21 07:42:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,ONE-WAY,STRAIGHT ON GRADE,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,2,5,0,4,42.116965,-87.432826,21,3,Thursday,5,7,Morning_Rush,0,0
2026-05-21 07:55:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,WEATHER,BEAT_106,2,5,0,4,41.969779,-87.554835,21,3,Thursday,5,7,Morning_Rush,0,0
2026-05-21 08:16:00,40,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_110,2,5,1,4,42.031383,-87.510166,21,3,Thursday,5,8,Morning_Rush,0,1
2026-05-21 08:47:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,5,0,4,42.149761,-87.414112,21,3,Thursday,5,8,Morning_Rush,0,0
2026-05-21 10:53:00,25,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,WEATHER,BEAT_104,2,5,0,4,41.935093,-87.584057,21,3,Thursday,5,10,Midday,0,0
2026-05-21 11:36:00,25,SNOW,"DARKNESS, LIGHTED ROAD",REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,1,5,0,4,42.034136,-87.509391,21,3,Thursday,5,11,Midday,0,0
2026-05-21 12:46:00,25,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,5,0,4,42.147815,-87.412587,21,3,Thursday,5,12,Midday,0,0
2026-05-21 16:37:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,1,5,0,4,42.135191,-87.426517,21,3,Thursday,5,16,Evening_Rush,0,0
2026-05-21 16:43:00,40,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,5,0,4,42.046284,-87.503048,21,3,Thursday,5,16,Evening_Rush,0,0
2026-05-21 18:00:00,20,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,WEATHER,BEAT_116,2,5,1,4,42.121768,-87.437367,21,3,Thursday,5,18,Evening_Rush,0,1
2026-05-21 21:03:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,2,5,0,4,42.17491,-87.395375,21,3,Thursday,5,21,Night,0,0
2026-05-21 21:11:00,30,SNOW,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,5,0,4,41.969455,-87.561149,21,3,Thursday,5,21,Night,0,0
2026-05-21 22:31:00,35,SNOW,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,WORN SURFACE,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,5,1,4,42.046448,-87.495551,21,3,Thursday,5,22,Night,0,1
2026-05-21 23:30:00,25,CLEAR,DAYLIGHT,REAR END,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_120,2,5,0,4,42.176429,-87.385056,21,3,Thursday,5,23,Night,0,0
2026-05-22 00:07:00,55,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_115,3,5,0,5,42.101588,-87.443124,21,4,Friday,5,0,Night,0,0
2026-05-22 00:58:00,25,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,SHOULDER DEFECT,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,5,1,5,42.057884,-87.4825,21,4,Friday,5,0,Night,0,1
2026-05-22 01:32:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_105,2,5,0,5,41.95132,-87.568634,21,4,Friday,5,1,Night,0,0
2026-05-22 02:54:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,DEBRIS ON ROAD,Y,IMPROPER OVERTAKING/PASSING,BEAT_117,2,5,0,5,42.132905,-87.430232,21,4,Friday,5,2,Night,0,0
2026-05-22 03:52:00,40,RAIN,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,SHOULDER DEFECT,Y,PHYSICAL CONDITION OF DRIVER,BEAT_108,2,5,0,5,41.997385,-87.536841,21,4,Friday,5,3,Night,0,0
2026-05-22 08:52:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,"CURVE, LEVEL",WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_111,2,5,0,5,42.042098,-87.501696,21,4,Friday,5,8,Morning_Rush,0,0
2026-05-22 14:18:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,"CURVE, LEVEL",WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_119,2,5,0,5,42.165916,-87.400081,21,4,Friday,5,14,Midday,0,0
2026-05-22 17:54:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_101,2,5,0,5,41.900355,-87.617893,21,4,Friday,5,17,Evening_Rush,0,0
2026-05-22 17:56:00,30,SNOW,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,2,5,0,5,42.177869,-87.391233,21,4,Friday,5,17,Evening_Rush,0,0
2026-05-22 19:58:00,35,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_113,2,5,0,5,42.071881,-87.472658,21,4,Friday,5,19,Evening_Rush,0,0
2026-05-22 22:19:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,5,0,5,41.985509,-87.543486,21,4,Friday,5,22,Night,0,0
2026-05-22 22:38:00,35,CLEAR,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,WEATHER,BEAT_108,2,5,0,5,42.002093,-87.533188,21,4,Friday,5,22,Night,0,0
2026-05-22 23:00:00,50,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_112,2,5,0,5,42.063085,-87.48756,21,4,Friday,5,23,Night,0,0
2026-05-23 01:27:00,25,CLEAR,DARKNESS,REAR END,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,"SAND, MUD, DIRT",NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,5,1,6,42.173031,-87.391531,21,5,Saturday,5,1,Night,1,1
2026-05-23 02:52:00,40,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_109,2,5,2,6,42.017295,-87.522682,21,5,Saturday,5,2,Night,1,1
2026-05-23 04:12:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_115,2,5,0,6,42.100686,-87.446054,21,5,Saturday,5,4,Night,1,0
2026-05-23 04:25:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,WEATHER,BEAT_101,3,5,0,6,41.8907,-87.612744,21,5,Saturday,5,4,Night,1,0
2026-05-23 13:50:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,5,0,6,41.90947,-87.602722,21,5,Saturday,5,13,Midday,1,0
2026-05-23 15:06:00,50,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ALLEY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_110,2,5,1,6,42.029562,-87.508134,21,5,Saturday,5,15,Midday,1,1
2026-05-23 17:32:00,25,SNOW,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_114,1,5,0,6,42.087661,-87.462232,21,5,Saturday,5,17,Evening_Rush,1,0
2026-05-23 20:11:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_117,2,5,0,6,42.132944,-87.425456,21,5,Saturday,5,20,Night,1,0
2026-05-23 20:29:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_112,2,5,0,6,42.059523,-87.487319,21,5,Saturday,5,20,Night,1,0
2026-05-24 00:15:00,25,SEVERE RAIN,DAWN,REAR END,NOT DIVIDED,"CURVE, LEVEL",WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_105,2,5,0,7,41.954387,-87.57195,21,6,Sunday,5,0,Night,1,0
2026-05-24 00:38:00,25,RAIN,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_114,3,5,0,7,42.086122,-87.457452,21,6,Sunday,5,0,Night,1,0
2026-05-24 02:33:00,30,SNOW,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,5,1,7,41.9946,-87.531515,21,6,Sunday,5,2,Night,1,1
2026-05-24 07:24:00,20,SNOW,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,5,1,7,42.178703,-87.389498,21,6,Sunday,5,7,Morning_Rush,1,1
2026-05-24 08:46:00,25,RAIN,"DARKNESS, LIGHTED ROAD",TURNING,ONE-WAY,CURVE ON GRADE,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,2,5,0,7,42.089554,-87.460998,21,6,Sunday,5,8,Morning_Rush,1,0
2026-05-24 08:51:00,50,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_116,2,5,0,7,42.114747,-87.441074,21,6,Sunday,5,8,Morning_Rush,1,0
2026-05-24 12:06:00,30,CLEAR,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_115,2,5,2,7,42.103935,-87.449333,21,6,Sunday,5,12,Midday,1,1
2026-05-24 13:34:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_102,2,5,0,7,41.906738,-87.603049,21,6,Sunday,5,13,Midday,1,0
2026-05-24 18:05:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_106,2,5,1,7,41.967853,-87.562503,21,6,Sunday,5,18,Evening_Rush,1,1
2026-05-24 22:54:00,25,SNOW,DARKNESS,FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_108,1,5,0,7,42.001467,-87.531094,21,6,Sunday,5,22,Night,1,0
2026-05-24 23:08:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT ON GRADE,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_104,2,5,0,7,41.941249,-87.584142,21,6,Sunday,5,23,Night,1,0
