CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-11-21 13:29:00,20,SNOW,DAYLIGHT,REAR END,ALLEY,CURVE ON GRADE,WET,DEBRIS ON ROAD,N,IMPROPER OVERTAKING/PASSING,BEAT_106,2,11,0,6,41.967312,-87.557306,47,5,Saturday,11,13,Midday,1,0
2026-11-21 15:39:00,35,RAIN,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,11,0,6,42.165263,-87.400841,47,5,Saturday,11,15,Midday,1,0
2026-11-21 17:07:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,"CURVE, LEVEL",DRY,"RUT, HOLES",N,WEATHER,BEAT_103,2,11,0,6,41.922004,-87.587221,47,5,Saturday,11,17,Evening_Rush,1,0
2026-11-22 00:36:00,25,CLEAR,DAYLIGHT,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,11,0,7,41.936794,-87.58039,47,6,Sunday,11,0,Night,1,0
2026-11-22 03:12:00,55,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,11,0,7,41.933014,-87.585211,47,6,Sunday,11,3,Night,1,0
2026-11-22 04:54:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_115,2,11,0,7,42.09781,-87.452831,47,6,Sunday,11,4,Night,1,0
2026-11-22 06:22:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_110,2,11,0,7,42.030114,-87.506264,47,6,Sunday,11,6,Morning_Rush,1,0
2026-11-22 10:29:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_103,2,11,0,7,41.924624,-87.595511,47,6,Sunday,11,10,Midday,1,0
2026-11-22 11:20:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,WEATHER,BEAT_115,2,11,0,7,42.099932,-87.450199,47,6,Sunday,11,11,Midday,1,0
2026-11-22 12:14:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_110,2,11,0,7,42.028592,-87.511229,47,6,Sunday,11,12,Midday,1,0
2026-11-22 13:57:00,25,CLEAR,DARKNESS,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,IMPROPER OVERTAKING/PASSING,BEAT_116,2,11,0,7,42.120113,-87.440767,47,6,Sunday,11,13,Midday,1,0
2026-11-22 14:33:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,11,0,7,42.056148,-87.490973,47,6,Sunday,11,14,Midday,1,0
2026-11-22 15:25:00,40,SNOW,DAYLIGHT,REAR END,NOT DIVIDED,"CURVE, LEVEL",WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,11,0,7,41.953277,-87.570993,47,6,Sunday,11,15,Midday,1,0
2026-11-22 16:29:00,30,CLEAR,DAYLIGHT,REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,1,11,0,7,41.998992,-87.530984,47,6,Sunday,11,16,Evening_Rush,1,0
2026-11-22 18:02:00,30,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_105,2,11,0,7,41.945648,-87.569429,47,6,Sunday,11,18,Evening_Rush,1,0
2026-11-22 21:44:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,11,1,7,42.105919,-87.447895,47,6,Sunday,11,21,Night,1,1
2026-11-22 22:27:00,25,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,11,3,7,42.130018,-87.424751,47,6,Sunday,11,22,Night,1,1
