CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-02-10 12:07:00,35,CLEAR,DAWN,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_105,2,2,0,2,41.953543,-87.572675,7,1,Tuesday,2,12,Midday,0,0
2026-02-10 12:33:00,25,SNOW,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,"CURVE, LEVEL",WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_119,1,2,0,2,42.16347,-87.401669,7,1,Tuesday,2,12,Midday,0,0
2026-02-10 14:58:00,40,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,2,0,2,42.044128,-87.499635,7,1,Tuesday,2,14,Midday,0,0
2026-02-11 00:58:00,20,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,2,0,3,42.087649,-87.463626,7,2,Wednesday,2,0,Night,0,0
2026-02-11 03:24:00,25,CLEAR,DAYLIGHT,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,2,0,3,41.939275,-87.581061,7,2,Wednesday,2,3,Night,0,0
2026-02-11 03:28:00,25,CLEAR,DARKNESS,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,WORN SURFACE,Y,WEATHER,BEAT_113,2,2,0,3,42.075481,-87.470155,7,2,Wednesday,2,3,Night,0,0
2026-02-11 05:03:00,45,SNOW,DAWN,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_101,1,2,0,3,41.894783,-87.62156,7,2,Wednesday,2,5,Night,0,0
2026-02-11 06:53:00,25,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,2,2,0,3,41.923809,-87.592802,7,2,Wednesday,2,6,Morning_Rush,0,0
2026-02-11 07:19:00,30,SEVERE RAIN,DAWN,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,WEATHER,BEAT_114,1,2,0,3,42.090915,-87.466119,7,2,Wednesday,2,7,Morning_Rush,0,0
2026-02-11 15:19:00,25,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_105,2,2,1,3,41.949228,-87.568512,7,2,Wednesday,2,15,Midday,0,1
2026-02-11 16:45:00,45,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,WEATHER,BEAT_107,2,2,0,3,41.981984,-87.543354,7,2,Wednesday,2,16,Evening_Rush,0,0
2026-02-11 19:36:00,40,SNOW,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,1,2,0,3,42.181081,-87.384333,7,2,Wednesday,2,19,Evening_Rush,0,0
2026-02-12 00:42:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,ONE-WAY,"CURVE, LEVEL",DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_119,2,2,0,4,42.16715,-87.391859,7,3,Thursday,2,0,Night,0,0
2026-02-12 03:55:00,50,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_114,3,2,0,4,42.090135,-87.462913,7,3,Thursday,2,3,Night,0,0
2026-02-12 05:41:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_108,3,2,0,4,41.997869,-87.531138,7,3,Thursday,2,5,Night,0,0
2026-02-12 07:42:00,30,SEVERE RAIN,DAYLIGHT,FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_113,2,2,1,4,42.070692,-87.472293,7,3,Thursday,2,7,Morning_Rush,0,1
2026-02-12 13:43:00,40,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_109,2,2,1,4,42.012658,-87.52222,7,3,Thursday,2,13,Midday,0,1
2026-02-12 14:36:00,40,RAIN,DARKNESS,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,2,0,4,41.970067,-87.557136,7,3,Thursday,2,14,Midday,0,0
2026-02-12 20:13:00,25,RAIN,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_109,3,2,0,4,42.013129,-87.523172,7,3,Thursday,2,20,Night,0,0
2026-02-12 23:46:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,2,0,4,41.927606,-87.594213,7,3,Thursday,2,23,Night,0,0
2026-02-12 23:56:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_117,2,2,0,4,42.135397,-87.419325,7,3,Thursday,2,23,Night,0,0
2026-02-13 00:20:00,25,RAIN,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,2,0,5,41.999194,-87.534326,7,4,Friday,2,0,Night,0,0
2026-02-13 00:44:00,25,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_109,2,2,0,5,42.017149,-87.521503,7,4,Friday,2,0,Night,0,0
2026-02-13 00:47:00,25,RAIN,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,2,2,1,5,41.918658,-87.593115,7,4,Friday,2,0,Night,0,1
2026-02-13 04:51:00,35,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,2,0,5,41.996711,-87.530091,7,4,Friday,2,4,Night,0,0
2026-02-13 05:27:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,2,0,5,42.178031,-87.386024,7,4,Friday,2,5,Night,0,0
2026-02-13 07:07:00,25,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT ON GRADE,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_113,3,2,0,5,42.077259,-87.470556,7,4,Friday,2,7,Morning_Rush,0,0
2026-02-13 08:05:00,30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,SHOULDER DEFECT,N,DISREGARDING TRAFFIC SIGNALS,BEAT_107,2,2,0,5,41.989467,-87.546259,7,4,Friday,2,8,Morning_Rush,0,0
2026-02-13 11:12:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,1,2,1,5,41.998534,-87.536474,7,4,Friday,2,11,Midday,0,1
2026-02-13 13:05:00,40,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,WEATHER,BEAT_108,2,2,0,5,41.994113,-87.536103,7,4,Friday,2,13,Midday,0,0
2026-02-13 18:47:00,30,FOG/SMOKE/HAZE,"DARKNESS, LIGHTED ROAD",ANGLE,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_115,2,2,0,5,42.102774,-87.448432,7,4,Friday,2,18,Evening_Rush,0,0
2026-02-13 21:41:00,35,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,3,2,0,5,42.043167,-87.502213,7,4,Friday,2,21,Night,0,0
2026-02-13 23:41:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,1,2,2,5,41.945508,-87.58509,7,4,Friday,2,23,Night,0,1
2026-02-14 00:24:00,35,CLEAR,DAYLIGHT,ANGLE,ONE-WAY,"CURVE, LEVEL",DRY,NO DEFECTS,N,WEATHER,BEAT_120,2,2,1,6,42.179464,-87.388711,7,5,Saturday,2,0,Night,1,1
2026-02-14 04:35:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,DEBRIS ON ROAD,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,1,2,0,6,41.926508,-87.596772,7,5,Saturday,2,4,Night,1,0
2026-02-14 08:16:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,2,0,6,41.927576,-87.591398,7,5,Saturday,2,8,Morning_Rush,1,0
2026-02-14 08:44:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,2,0,6,42.091084,-87.459153,7,5,Saturday,2,8,Morning_Rush,1,0
2026-02-14 09:16:00,50,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,WORN SURFACE,Y,WEATHER,BEAT_103,2,2,0,6,41.921566,-87.591873,7,5,Saturday,2,9,Morning_Rush,1,0
2026-02-14 14:13:00,25,RAIN,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,1,2,0,6,42.120738,-87.438498,7,5,Saturday,2,14,Midday,1,0
2026-02-14 15:52:00,30,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_102,2,2,0,6,41.909755,-87.6039,7,5,Saturday,2,15,Midday,1,0
2026-02-14 18:46:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,3,2,1,6,42.151193,-87.412143,7,5,Saturday,2,18,Evening_Rush,1,1
2026-02-15 01:26:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,CURVE ON GRADE,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_104,2,2,1,7,41.939562,-87.578584,7,6,Sunday,2,1,Night,1,1
2026-02-15 03:16:00,25,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,2,2,0,7,42.013966,-87.521522,7,6,Sunday,2,3,Night,1,0
2026-02-15 04:06:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,2,2,0,7,42.118756,-87.439854,7,6,Sunday,2,4,Night,1,0
2026-02-15 06:57:00,25,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,1,2,0,7,42.072369,-87.478595,7,6,Sunday,2,6,Morning_Rush,1,0
2026-02-15 07:43:00,25,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,WORN SURFACE,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,2,0,7,41.997367,-87.536804,7,6,Sunday,2,7,Morning_Rush,1,0
2026-02-15 07:54:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,"CURVE, LEVEL",DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,2,0,7,41.953455,-87.571881,7,6,Sunday,2,7,Morning_Rush,1,0
2026-02-15 12:54:00,30,CLEAR,DAYLIGHT,REAR END,T-INTERSECTION,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_103,1,2,0,7,41.921676,-87.594885,7,6,Sunday,2,12,Midday,1,0
2026-02-15 14:28:00,30,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,"SAND, MUD, DIRT",NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_112,3,2,1,7,42.060853,-87.488134,7,6,Sunday,2,14,Midday,1,1
2026-02-15 16:50:00,30,RAIN,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,2,1,7,42.178113,-87.390135,7,6,Sunday,2,16,Evening_Rush,1,1
2026-02-15 18:27:00,40,CLEAR,DAYLIGHT,FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_110,2,2,0,7,42.036983,-87.507393,7,6,Sunday,2,18,Evening_Rush,1,0
2026-02-15 18:31:00,25,SNOW,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,"CURVE, LEVEL",SNOW OR SLUSH,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,2,0,7,42.164795,-87.403266,7,6,Sunday,2,18,Evening_Rush,1,0
2026-02-15 20:59:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_110,2,2,0,7,42.023563,-87.510309,7,6,Sunday,2,20,Night,1,0
