CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-09-23 06:54:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,ONE-WAY,"CURVE, LEVEL",SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,9,0,3,42.148379,-87.411047,39,2,Wednesday,9,6,Morning_Rush,0,0
2026-09-23 07:45:00,30,SEVERE RAIN,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_103,2,9,1,3,41.922618,-87.590692,39,2,Wednesday,9,7,Morning_Rush,0,1
2026-09-23 08:58:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,9,0,3,42.178733,-87.391467,39,2,Wednesday,9,8,Morning_Rush,0,0
2026-09-23 14:11:00,20,RAIN,"DARKNESS, LIGHTED ROAD",TURNING,ALLEY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_120,2,9,1,3,42.179809,-87.38899,39,2,Wednesday,9,14,Midday,0,1
2026-09-23 16:00:00,30,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_107,2,9,0,3,41.983741,-87.542125,39,2,Wednesday,9,16,Evening_Rush,0,0
2026-09-23 19:19:00,25,RAIN,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_113,2,9,0,3,42.074392,-87.475081,39,2,Wednesday,9,19,Evening_Rush,0,0
2026-09-23 22:04:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_104,2,9,0,3,41.943973,-87.57956,39,2,Wednesday,9,22,Night,0,0
2026-09-23 23:21:00,40,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_103,2,9,0,3,41.924102,-87.596037,39,2,Wednesday,9,23,Night,0,0
2026-09-24 00:04:00,35,CLEAR,DAYLIGHT,REAR END,ONE-WAY,"CURVE, LEVEL",SNOW OR SLUSH,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,9,0,4,42.131366,-87.426846,39,3,Thursday,9,0,Night,0,0
2026-09-24 03:14:00,30,CLEAR,DUSK,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_116,2,9,0,4,42.116315,-87.436812,39,3,Thursday,9,3,Night,0,0
2026-09-24 07:42:00,25,CLEAR,DAWN,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,1,9,2,4,42.179649,-87.388169,39,3,Thursday,9,7,Morning_Rush,0,1
2026-09-24 09:26:00,30,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_111,2,9,0,4,42.043093,-87.499568,39,3,Thursday,9,9,Morning_Rush,0,0
2026-09-24 12:02:00,35,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,"CURVE, LEVEL",SNOW OR SLUSH,NO DEFECTS,Y,WEATHER,BEAT_106,2,9,2,4,41.968012,-87.557661,39,3,Thursday,9,12,Midday,0,1
2026-09-24 14:25:00,50,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_117,1,9,0,4,42.133223,-87.420149,39,3,Thursday,9,14,Midday,0,0
2026-09-24 15:27:00,40,CLEAR,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_114,2,9,0,4,42.086843,-87.462593,39,3,Thursday,9,15,Midday,0,0
2026-09-24 15:40:00,30,CLEAR,DAWN,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_109,2,9,0,4,42.016249,-87.517649,39,3,Thursday,9,15,Midday,0,0
2026-09-24 15:54:00,25,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_102,1,9,0,4,41.906767,-87.60438,39,3,Thursday,9,15,Midday,0,0
2026-09-24 16:16:00,25,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_118,3,9,0,4,42.148238,-87.407295,39,3,Thursday,9,16,Evening_Rush,0,0
2026-09-24 23:56:00,25,SNOW,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,9,0,4,42.003286,-87.533329,39,3,Thursday,9,23,Night,0,0
2026-09-25 00:27:00,20,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_118,2,9,0,5,42.144127,-87.41331,39,4,Friday,9,0,Night,0,0
2026-09-25 02:03:00,30,RAIN,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,2,9,1,5,42.012389,-87.521412,39,4,Friday,9,2,Night,0,1
2026-09-25 02:15:00,40,RAIN,DARKNESS,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,WEATHER,BEAT_104,2,9,1,5,41.935747,-87.581778,39,4,Friday,9,2,Night,0,1
2026-09-25 05:19:00,25,CLEAR,DAYLIGHT,PEDESTRIAN,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,9,0,5,42.166319,-87.401061,39,4,Friday,9,5,Night,0,0
2026-09-25 21:21:00,30,CLEAR,DAYLIGHT,ANGLE,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,9,0,5,41.925417,-87.591768,39,4,Friday,9,21,Night,0,0
2026-09-25 21:38:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_103,2,9,2,5,41.920878,-87.592629,39,4,Friday,9,21,Night,0,1
2026-09-25 22:33:00,25,SEVERE RAIN,DAYLIGHT,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,9,0,5,41.967183,-87.558414,39,4,Friday,9,22,Night,0,0
2026-09-26 02:01:00,25,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,2,9,0,6,42.118681,-87.438423,39,5,Saturday,9,2,Night,1,0
2026-09-26 04:45:00,25,RAIN,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,2,9,0,6,41.887648,-87.618702,39,5,Saturday,9,4,Night,1,0
2026-09-26 13:06:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,WEATHER,BEAT_103,1,9,1,6,41.920964,-87.594031,39,5,Saturday,9,13,Midday,1,1
2026-09-26 14:11:00,50,CLEAR,DAWN,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_103,2,9,2,6,41.922551,-87.590862,39,5,Saturday,9,14,Midday,1,1
2026-09-26 15:25:00,45,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,2,9,0,6,42.177711,-87.38912,39,5,Saturday,9,15,Midday,1,0
2026-09-26 17:23:00,25,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_106,2,9,0,6,41.975563,-87.557912,39,5,Saturday,9,17,Evening_Rush,1,0
2026-09-26 19:36:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,9,0,6,41.971049,-87.555449,39,5,Saturday,9,19,Evening_Rush,1,0
2026-09-26 21:21:00,50,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,2,9,0,6,42.087479,-87.463565,39,5,Saturday,9,21,Night,1,0
2026-09-26 21:31:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_115,2,9,1,6,42.104685,-87.450693,39,5,Saturday,9,21,Night,1,1
2026-09-27 00:43:00,30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,3,9,1,7,42.175703,-87.387582,39,6,Sunday,9,0,Night,1,1
2026-09-27 04:57:00,25,RAIN,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_117,2,9,0,7,42.134911,-87.423679,39,6,Sunday,9,4,Night,1,0
2026-09-27 06:40:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,9,0,7,42.086119,-87.462284,39,6,Sunday,9,6,Morning_Rush,1,0
2026-09-27 08:06:00,25,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_107,2,9,0,7,41.980612,-87.542065,39,6,Sunday,9,8,Morning_Rush,1,0
2026-09-27 08:10:00,30,CLEAR,DARKNESS,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_116,2,9,1,7,42.121016,-87.438448,39,6,Sunday,9,8,Morning_Rush,1,1
2026-09-27 09:34:00,25,RAIN,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,3,9,1,7,42.059303,-87.48683,39,6,Sunday,9,9,Morning_Rush,1,1
2026-09-27 09:49:00,25,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_107,2,9,0,7,41.98352,-87.540821,39,6,Sunday,9,9,Morning_Rush,1,0
2026-09-27 10:31:00,30,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,9,0,7,42.162649,-87.400553,39,6,Sunday,9,10,Midday,1,0
2026-09-27 12:54:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_113,2,9,0,7,42.073797,-87.471096,39,6,Sunday,9,12,Midday,1,0
2026-09-27 14:01:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,IMPROPER OVERTAKING/PASSING,BEAT_114,2,9,1,7,42.08269,-87.460998,39,6,Sunday,9,14,Midday,1,1
2026-09-27 16:23:00,30,RAIN,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,WEATHER,BEAT_115,2,9,0,7,42.10727,-87.454093,39,6,Sunday,9,16,Evening_Rush,1,0
2026-09-27 19:53:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_120,2,9,2,7,42.176792,-87.391456,39,6,Sunday,9,19,Evening_Rush,1,1
