CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-09-01 18:32:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,2,9,0,2,41.89278,-87.61768,36,1,Tuesday,9,18,Evening_Rush,0,0
2026-09-01 19:55:00,30,CLEAR,DUSK,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_106,2,9,0,2,41.963301,-87.564988,36,1,Tuesday,9,19,Evening_Rush,0,0
2026-09-01 20:24:00,40,RAIN,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,9,1,2,42.10179,-87.45462,36,1,Tuesday,9,20,Night,0,1
2026-09-01 20:49:00,30,RAIN,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,4,9,1,2,42.183267,-87.392191,36,1,Tuesday,9,20,Night,0,1
2026-09-01 21:06:00,30,CLEAR,DAYLIGHT,FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,3,9,0,2,42.027899,-87.509477,36,1,Tuesday,9,21,Night,0,0
2026-09-02 01:19:00,35,RAIN,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,ALLEY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_111,2,9,0,3,42.038148,-87.500641,36,2,Wednesday,9,1,Night,0,0
2026-09-02 05:23:00,35,FOG/SMOKE/HAZE,"DARKNESS, LIGHTED ROAD",ANGLE,ONE-WAY,"CURVE, LEVEL",WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_108,2,9,0,3,42.001668,-87.5298,36,2,Wednesday,9,5,Night,0,0
2026-09-02 10:46:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_107,2,9,0,3,41.986538,-87.548481,36,2,Wednesday,9,10,Midday,0,0
2026-09-02 12:39:00,30,CLEAR,DARKNESS,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,9,0,3,41.965982,-87.556391,36,2,Wednesday,9,12,Midday,0,0
2026-09-02 14:01:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_115,2,9,0,3,42.104815,-87.44766,36,2,Wednesday,9,14,Midday,0,0
2026-09-02 16:36:00,30,RAIN,DAYLIGHT,TURNING,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,9,0,3,42.056614,-87.483579,36,2,Wednesday,9,16,Evening_Rush,0,0
2026-09-02 19:26:00,25,SEVERE RAIN,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,WET,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_109,2,9,0,3,42.014663,-87.52484,36,2,Wednesday,9,19,Evening_Rush,0,0
2026-09-02 21:34:00,45,CLEAR,DAYLIGHT,FIXED OBJECT,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_105,2,9,1,3,41.954591,-87.566591,36,2,Wednesday,9,21,Night,0,1
2026-09-03 01:28:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_110,2,9,0,4,42.036003,-87.509219,36,3,Thursday,9,1,Night,0,0
2026-09-03 03:07:00,30,SNOW,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,2,9,0,4,41.891518,-87.616034,36,3,Thursday,9,3,Night,0,0
2026-09-03 09:35:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,WEATHER,BEAT_110,2,9,1,4,42.028001,-87.510315,36,3,Thursday,9,9,Morning_Rush,0,1
2026-09-03 12:56:00,30,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,9,0,4,41.999175,-87.531915,36,3,Thursday,9,12,Midday,0,0
2026-09-03 17:45:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,T-INTERSECTION,STRAIGHT ON GRADE,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,9,0,4,41.997271,-87.536248,36,3,Thursday,9,17,Evening_Rush,0,0
2026-09-03 20:14:00,45,SEVERE RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,1,9,0,4,41.92579,-87.593344,36,3,Thursday,9,20,Night,0,0
2026-09-03 21:19:00,30,SNOW,DAYLIGHT,REAR END,ONE-WAY,"CURVE, LEVEL",SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_105,2,9,0,4,41.949535,-87.575442,36,3,Thursday,9,21,Night,0,0
2026-09-04 01:03:00,30,CLEAR,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_112,2,9,0,5,42.059689,-87.490119,36,4,Friday,9,1,Night,0,0
2026-09-04 03:18:00,35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,2,9,0,5,42.179846,-87.389787,36,4,Friday,9,3,Night,0,0
2026-09-04 04:19:00,25,SNOW,DAWN,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,9,0,5,42.106878,-87.446361,36,4,Friday,9,4,Night,0,0
2026-09-04 04:48:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_102,2,9,0,5,41.907847,-87.605587,36,4,Friday,9,4,Night,0,0
2026-09-04 05:54:00,20,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,SNOW OR SLUSH,WORN SURFACE,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,1,9,0,5,41.905131,-87.611189,36,4,Friday,9,5,Night,0,0
2026-09-04 07:12:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,3,9,0,5,42.033513,-87.510373,36,4,Friday,9,7,Morning_Rush,0,0
2026-09-04 13:35:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_114,2,9,1,5,42.084976,-87.458126,36,4,Friday,9,13,Midday,0,1
2026-09-04 13:48:00,30,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_102,2,9,0,5,41.90745,-87.60605,36,4,Friday,9,13,Midday,0,0
2026-09-04 16:21:00,25,RAIN,DAYLIGHT,TURNING,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_111,2,9,1,5,42.045441,-87.501323,36,4,Friday,9,16,Evening_Rush,0,1
2026-09-04 17:15:00,30,RAIN,DARKNESS,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,ICE,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,2,9,0,5,42.027869,-87.501376,36,4,Friday,9,17,Evening_Rush,0,0
2026-09-04 19:06:00,30,RAIN,DAYLIGHT,ANGLE,ONE-WAY,STRAIGHT AND LEVEL,WET,WORN SURFACE,N,WEATHER,BEAT_109,2,9,0,5,42.019295,-87.516909,36,4,Friday,9,19,Evening_Rush,0,0
2026-09-04 20:22:00,35,SEVERE RAIN,DAYLIGHT,FIXED OBJECT,ALLEY,"CURVE, LEVEL",SNOW OR SLUSH,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_106,1,9,0,5,41.965196,-87.55672,36,4,Friday,9,20,Night,0,0
2026-09-04 21:10:00,30,CLEAR,DUSK,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,9,0,5,42.029508,-87.50895,36,4,Friday,9,21,Night,0,0
2026-09-04 21:15:00,25,SEVERE RAIN,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_102,2,9,2,5,41.901716,-87.607846,36,4,Friday,9,21,Night,0,1
2026-09-04 22:42:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_116,2,9,2,5,42.118348,-87.438662,36,4,Friday,9,22,Night,0,1
2026-09-04 22:45:00,55,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,1,9,0,5,41.895793,-87.618933,36,4,Friday,9,22,Night,0,0
2026-09-04 23:22:00,30,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_111,2,9,0,5,42.043173,-87.495059,36,4,Friday,9,23,Night,0,0
2026-09-05 02:14:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,9,0,6,42.149367,-87.417186,36,5,Saturday,9,2,Night,1,0
2026-09-05 03:20:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_116,2,9,0,6,42.113075,-87.436768,36,5,Saturday,9,3,Night,1,0
2026-09-05 10:39:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,IMPROPER OVERTAKING/PASSING,BEAT_119,2,9,0,6,42.1647,-87.401419,36,5,Saturday,9,10,Midday,1,0
2026-09-05 13:33:00,40,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,WORN SURFACE,Y,PHYSICAL CONDITION OF DRIVER,BEAT_110,2,9,2,6,42.024774,-87.511156,36,5,Saturday,9,13,Midday,1,1
2026-09-05 15:03:00,30,RAIN,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,9,0,6,42.091533,-87.462037,36,5,Saturday,9,15,Midday,1,0
2026-09-05 22:11:00,30,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,9,1,6,42.071567,-87.475189,36,5,Saturday,9,22,Night,1,1
2026-09-06 00:18:00,35,SEVERE RAIN,DUSK,REAR END,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,WET,DEBRIS ON ROAD,N,WEATHER,BEAT_115,2,9,0,7,42.098289,-87.446159,36,6,Sunday,9,0,Night,1,0
2026-09-06 06:46:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,"CURVE, LEVEL",WET,WORN SURFACE,N,PHYSICAL CONDITION OF DRIVER,BEAT_107,2,9,0,7,41.985109,-87.542778,36,6,Sunday,9,6,Morning_Rush,1,0
2026-09-06 07:36:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_105,2,9,0,7,41.950703,-87.573017,36,6,Sunday,9,7,Morning_Rush,1,0
2026-09-06 10:30:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,SHOULDER DEFECT,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,3,9,0,7,41.948019,-87.567858,36,6,Sunday,9,10,Midday,1,0
2026-09-06 11:08:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,"CURVE, LEVEL",WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_104,2,9,0,7,41.937479,-87.584893,36,6,Sunday,9,11,Midday,1,0
2026-09-06 16:57:00,35,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,9,1,7,42.078048,-87.471217,36,6,Sunday,9,16,Evening_Rush,1,1
2026-09-06 19:57:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,3,9,0,7,41.937089,-87.580789,36,6,Sunday,9,19,Evening_Rush,1,0
2026-09-06 21:53:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_109,2,9,0,7,42.011102,-87.520303,36,6,Sunday,9,21,Night,1,0
