CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-08-25 16:52:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_106,3,8,0,2,41.964185,-87.555501,35,1,Tuesday,8,16,Evening_Rush,0,0
2026-08-25 17:30:00,30,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,DEBRIS ON ROAD,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,1,8,0,2,42.16872,-87.400037,35,1,Tuesday,8,17,Evening_Rush,0,0
2026-08-25 18:30:00,30,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,DEBRIS ON ROAD,N,DISREGARDING TRAFFIC SIGNALS,BEAT_115,2,8,0,2,42.103278,-87.456448,35,1,Tuesday,8,18,Evening_Rush,0,0
2026-08-26 00:08:00,40,SNOW,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,SHOULDER DEFECT,N,FOLLOWING TOO CLOSELY,BEAT_101,1,8,0,3,41.889136,-87.61484,35,2,Wednesday,8,0,Night,0,0
2026-08-26 00:38:00,30,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,8,0,3,41.916776,-87.604041,35,2,Wednesday,8,0,Night,0,0
2026-08-26 00:48:00,35,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_111,2,8,0,3,42.041871,-87.49545,35,2,Wednesday,8,0,Night,0,0
2026-08-26 02:28:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_115,2,8,0,3,42.106722,-87.447954,35,2,Wednesday,8,2,Night,0,0
2026-08-26 08:02:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_101,2,8,1,3,41.89245,-87.620343,35,2,Wednesday,8,8,Morning_Rush,0,1
2026-08-26 10:46:00,25,CLEAR,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,8,0,3,42.072025,-87.471094,35,2,Wednesday,8,10,Midday,0,0
2026-08-26 10:49:00,50,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,8,0,3,42.14533,-87.416902,35,2,Wednesday,8,10,Midday,0,0
2026-08-26 22:38:00,30,CLEAR,DAYLIGHT,REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_118,2,8,0,3,42.151902,-87.414959,35,2,Wednesday,8,22,Night,0,0
2026-08-27 00:47:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_103,3,8,1,4,41.927105,-87.592325,35,3,Thursday,8,0,Night,0,1
2026-08-27 02:26:00,35,SNOW,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_103,2,8,0,4,41.923056,-87.594745,35,3,Thursday,8,2,Night,0,0
2026-08-27 02:29:00,30,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,1,8,0,4,41.936931,-87.579604,35,3,Thursday,8,2,Night,0,0
2026-08-27 05:12:00,25,CLEAR,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,PHYSICAL CONDITION OF DRIVER,BEAT_120,2,8,0,4,42.177545,-87.390083,35,3,Thursday,8,5,Night,0,0
2026-08-27 10:49:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,2,8,0,4,42.029437,-87.509254,35,3,Thursday,8,10,Midday,0,0
2026-08-27 11:20:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT ON GRADE,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,1,8,0,4,42.026604,-87.51181,35,3,Thursday,8,11,Midday,0,0
2026-08-27 14:06:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,CURVE ON GRADE,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_108,3,8,0,4,42.001352,-87.538921,35,3,Thursday,8,14,Midday,0,0
2026-08-27 14:39:00,30,SNOW,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_116,1,8,0,4,42.1183,-87.44594,35,3,Thursday,8,14,Midday,0,0
2026-08-27 16:00:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_114,2,8,3,4,42.085961,-87.461027,35,3,Thursday,8,16,Evening_Rush,0,1
2026-08-27 16:28:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_117,1,8,0,4,42.131524,-87.426893,35,3,Thursday,8,16,Evening_Rush,0,0
2026-08-27 18:49:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_117,2,8,0,4,42.132817,-87.428086,35,3,Thursday,8,18,Evening_Rush,0,0
2026-08-27 19:43:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_105,3,8,0,4,41.95656,-87.571903,35,3,Thursday,8,19,Evening_Rush,0,0
2026-08-27 22:35:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_113,2,8,0,4,42.073628,-87.479213,35,3,Thursday,8,22,Night,0,0
2026-08-27 23:47:00,45,SEVERE RAIN,DAYLIGHT,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_109,1,8,0,4,42.013859,-87.519339,35,3,Thursday,8,23,Night,0,0
2026-08-28 00:07:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,2,8,0,5,41.895867,-87.618189,35,4,Friday,8,0,Night,0,0
2026-08-28 02:02:00,40,RAIN,DARKNESS,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_107,2,8,0,5,41.980678,-87.537816,35,4,Friday,8,2,Night,0,0
2026-08-28 02:06:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,3,8,0,5,42.030193,-87.514653,35,4,Friday,8,2,Night,0,0
2026-08-28 05:03:00,25,CLEAR,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,2,8,0,5,42.024664,-87.510741,35,4,Friday,8,5,Night,0,0
2026-08-28 09:37:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_108,2,8,0,5,41.999654,-87.538629,35,4,Friday,8,9,Morning_Rush,0,0
2026-08-28 11:46:00,30,FOG/SMOKE/HAZE,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,2,8,0,5,42.032422,-87.511732,35,4,Friday,8,11,Midday,0,0
2026-08-28 13:11:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,8,0,5,42.131098,-87.432526,35,4,Friday,8,13,Midday,0,0
2026-08-28 20:12:00,50,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_109,2,8,1,5,42.010799,-87.523612,35,4,Friday,8,20,Night,0,1
2026-08-28 22:55:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_110,2,8,0,5,42.027165,-87.512909,35,4,Friday,8,22,Night,0,0
2026-08-29 02:19:00,25,FOG/SMOKE/HAZE,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,3,8,1,6,42.178843,-87.389349,35,5,Saturday,8,2,Night,1,1
2026-08-29 02:55:00,30,CLEAR,DAYLIGHT,FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_106,2,8,0,6,41.969646,-87.554217,35,5,Saturday,8,2,Night,1,0
2026-08-29 04:28:00,30,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,8,0,6,41.910013,-87.615175,35,5,Saturday,8,4,Night,1,0
2026-08-29 07:03:00,45,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_115,2,8,0,6,42.104781,-87.445288,35,5,Saturday,8,7,Morning_Rush,1,0
2026-08-29 09:51:00,45,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_109,2,8,0,6,42.015686,-87.525336,35,5,Saturday,8,9,Morning_Rush,1,0
2026-08-29 10:38:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_114,2,8,2,6,42.089008,-87.463402,35,5,Saturday,8,10,Midday,1,1
2026-08-29 11:44:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,8,0,6,42.068311,-87.478685,35,5,Saturday,8,11,Midday,1,0
2026-08-29 13:28:00,40,RAIN,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,SHOULDER DEFECT,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,3,8,0,6,41.948331,-87.57258,35,5,Saturday,8,13,Midday,1,0
2026-08-29 16:23:00,25,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_115,2,8,0,6,42.102219,-87.453665,35,5,Saturday,8,16,Evening_Rush,1,0
2026-08-29 16:35:00,30,CLEAR,DUSK,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_114,2,8,1,6,42.093515,-87.463953,35,5,Saturday,8,16,Evening_Rush,1,1
2026-08-29 16:44:00,40,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,1,8,0,6,42.060384,-87.481227,35,5,Saturday,8,16,Evening_Rush,1,0
2026-08-29 20:13:00,40,RAIN,DARKNESS,SIDESWIPE SAME DIRECTION,ALLEY,STRAIGHT ON GRADE,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_116,2,8,0,6,42.116532,-87.442153,35,5,Saturday,8,20,Night,1,0
2026-08-29 21:35:00,30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,2,8,1,6,41.928448,-87.596313,35,5,Saturday,8,21,Night,1,1
2026-08-30 00:37:00,30,RAIN,DUSK,REAR END,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_106,2,8,1,7,41.968227,-87.560812,35,6,Sunday,8,0,Night,1,1
2026-08-30 03:57:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_117,1,8,0,7,42.136868,-87.429819,35,6,Sunday,8,3,Night,1,0
2026-08-30 06:26:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_103,2,8,0,7,41.919361,-87.593825,35,6,Sunday,8,6,Morning_Rush,1,0
2026-08-30 06:36:00,25,CLEAR,DAYLIGHT,REAR END,T-INTERSECTION,"CURVE, LEVEL",SNOW OR SLUSH,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_104,2,8,0,7,41.936695,-87.582622,35,6,Sunday,8,6,Morning_Rush,1,0
2026-08-30 08:55:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_118,2,8,0,7,42.150476,-87.414273,35,6,Sunday,8,8,Morning_Rush,1,0
2026-08-30 09:24:00,30,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,CURVE ON GRADE,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,8,1,7,42.177732,-87.38952,35,6,Sunday,8,9,Morning_Rush,1,1
2026-08-30 11:00:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_119,1,8,0,7,42.157684,-87.403211,35,6,Sunday,8,11,Midday,1,0
2026-08-30 17:22:00,40,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,8,0,7,42.174959,-87.386688,35,6,Sunday,8,17,Evening_Rush,1,0
2026-08-30 18:39:00,30,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,2,8,0,7,41.919836,-87.595853,35,6,Sunday,8,18,Evening_Rush,1,0
2026-08-30 22:56:00,25,CLEAR,DAWN,ANGLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,8,1,7,41.998482,-87.534323,35,6,Sunday,8,22,Night,1,1
