CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-01-13 08:32:00,35,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_115,2,1,2,2,42.106763,-87.445795,3,1,Tuesday,1,8,Morning_Rush,0,1
2026-01-13 10:00:00,45,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_106,2,1,0,2,41.965392,-87.564998,3,1,Tuesday,1,10,Midday,0,0
2026-01-13 10:11:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_119,2,1,0,2,42.167235,-87.403815,3,1,Tuesday,1,10,Midday,0,0
2026-01-13 10:11:00,40,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,2,1,0,2,41.888845,-87.613897,3,1,Tuesday,1,10,Midday,0,0
2026-01-13 11:06:00,30,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_112,2,1,0,2,42.066654,-87.48513,3,1,Tuesday,1,11,Midday,0,0
2026-01-13 12:41:00,45,CLEAR,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_118,2,1,0,2,42.147658,-87.415398,3,1,Tuesday,1,12,Midday,0,0
2026-01-13 13:58:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,T-INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,WEATHER,BEAT_111,2,1,0,2,42.044641,-87.494395,3,1,Tuesday,1,13,Midday,0,0
2026-01-13 16:31:00,30,CLEAR,DAYLIGHT,ANGLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_109,3,1,0,2,42.00547,-87.515839,3,1,Tuesday,1,16,Evening_Rush,0,0
2026-01-13 17:26:00,30,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_101,2,1,0,2,41.891664,-87.619398,3,1,Tuesday,1,17,Evening_Rush,0,0
2026-01-13 21:27:00,25,CLEAR,DAYLIGHT,PEDESTRIAN,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,WORN SURFACE,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,1,0,2,42.176935,-87.389326,3,1,Tuesday,1,21,Night,0,0
2026-01-13 21:55:00,45,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,1,0,2,41.950284,-87.568888,3,1,Tuesday,1,21,Night,0,0
2026-01-20 02:22:00,40,CLEAR,DAYLIGHT,FIXED OBJECT,T-INTERSECTION,"CURVE, LEVEL",DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_112,2,1,0,2,42.060823,-87.484772,4,1,Tuesday,1,2,Night,0,0
2026-01-20 03:33:00,30,RAIN,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,WEATHER,BEAT_102,2,1,0,2,41.91136,-87.601,4,1,Tuesday,1,3,Night,0,0
2026-01-20 03:42:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,1,0,2,41.996354,-87.533052,4,1,Tuesday,1,3,Night,0,0
2026-01-20 08:22:00,30,CLEAR,DUSK,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,2,1,0,2,41.93363,-87.581575,4,1,Tuesday,1,8,Morning_Rush,0,0
2026-01-20 09:11:00,30,CLEAR,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,1,1,0,2,41.8916,-87.616204,4,1,Tuesday,1,9,Morning_Rush,0,0
2026-01-20 11:39:00,30,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,2,1,0,2,41.892439,-87.609079,4,1,Tuesday,1,11,Midday,0,0
2026-01-20 14:06:00,35,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_101,2,1,0,2,41.892341,-87.619916,4,1,Tuesday,1,14,Midday,0,0
2026-01-20 17:42:00,30,CLEAR,DUSK,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_110,4,1,0,2,42.025147,-87.511154,4,1,Tuesday,1,17,Evening_Rush,0,0
2026-01-20 18:12:00,25,CLEAR,DAYLIGHT,FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,WEATHER,BEAT_119,2,1,0,2,42.163452,-87.402668,4,1,Tuesday,1,18,Evening_Rush,0,0
2026-01-20 21:13:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_105,2,1,0,2,41.949458,-87.569568,4,1,Tuesday,1,21,Night,0,0
2026-01-27 04:39:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,1,0,2,41.981988,-87.541312,5,1,Tuesday,1,4,Night,0,0
2026-01-27 06:19:00,30,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_108,2,1,0,2,42.003075,-87.53732,5,1,Tuesday,1,6,Morning_Rush,0,0
2026-01-27 07:05:00,30,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_111,2,1,0,2,42.044053,-87.49523,5,1,Tuesday,1,7,Morning_Rush,0,0
2026-01-27 12:03:00,20,RAIN,DUSK,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,IMPROPER OVERTAKING/PASSING,BEAT_112,2,1,0,2,42.058329,-87.48577,5,1,Tuesday,1,12,Midday,0,0
2026-01-27 13:28:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,1,1,0,2,41.892547,-87.615816,5,1,Tuesday,1,13,Midday,0,0
2026-01-27 16:10:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_117,2,1,0,2,42.134895,-87.428727,5,1,Tuesday,1,16,Evening_Rush,0,0
2026-01-27 16:38:00,25,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_109,3,1,0,2,42.008477,-87.519213,5,1,Tuesday,1,16,Evening_Rush,0,0
2026-01-27 20:07:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_106,1,1,0,2,41.973169,-87.555188,5,1,Tuesday,1,20,Night,0,0
2026-01-27 20:51:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,WORN SURFACE,Y,FOLLOWING TOO CLOSELY,BEAT_113,1,1,0,2,42.073988,-87.470466,5,1,Tuesday,1,20,Night,0,0
2026-02-03 07:38:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,WEATHER,BEAT_102,2,2,0,2,41.911926,-87.606075,6,1,Tuesday,2,7,Morning_Rush,0,0
2026-02-03 08:37:00,25,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_119,2,2,0,2,42.164921,-87.401448,6,1,Tuesday,2,8,Morning_Rush,0,0
2026-02-03 18:53:00,45,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_110,2,2,0,2,42.028143,-87.507067,6,1,Tuesday,2,18,Evening_Rush,0,0
2026-02-03 19:53:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_111,2,2,0,2,42.036994,-87.497303,6,1,Tuesday,2,19,Evening_Rush,0,0
2026-02-03 21:06:00,20,CLEAR,DAYLIGHT,TURNING,T-INTERSECTION,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,2,2,0,2,41.896034,-87.619619,6,1,Tuesday,2,21,Night,0,0
2026-02-10 01:07:00,40,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_120,1,2,1,2,42.183154,-87.393969,7,1,Tuesday,2,1,Night,0,1
2026-02-10 03:38:00,25,CLEAR,DARKNESS,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,2,0,2,42.04376,-87.497542,7,1,Tuesday,2,3,Night,0,0
2026-02-10 04:03:00,25,SNOW,"DARKNESS, LIGHTED ROAD",TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,2,0,2,42.058927,-87.484102,7,1,Tuesday,2,4,Night,0,0
2026-02-10 12:07:00,35,CLEAR,DAWN,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_105,2,2,0,2,41.953543,-87.572675,7,1,Tuesday,2,12,Midday,0,0
2026-02-10 12:33:00,25,SNOW,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,"CURVE, LEVEL",WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_119,1,2,0,2,42.16347,-87.401669,7,1,Tuesday,2,12,Midday,0,0
2026-02-10 14:58:00,40,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,2,0,2,42.044128,-87.499635,7,1,Tuesday,2,14,Midday,0,0
2026-02-17 00:56:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_107,2,2,0,2,41.978684,-87.547614,8,1,Tuesday,2,0,Night,0,0
2026-02-17 08:07:00,40,CLEAR,DAYLIGHT,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,2,0,2,42.17503,-87.392183,8,1,Tuesday,2,8,Morning_Rush,0,0
2026-02-17 09:36:00,30,CLEAR,DAYLIGHT,ANGLE,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,IMPROPER OVERTAKING/PASSING,BEAT_116,2,2,1,2,42.113812,-87.435009,8,1,Tuesday,2,9,Morning_Rush,0,1
2026-02-17 10:02:00,25,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,2,0,2,42.02845,-87.511086,8,1,Tuesday,2,10,Midday,0,0
2026-02-17 10:07:00,35,CLEAR,DARKNESS,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_109,2,2,0,2,42.014835,-87.523769,8,1,Tuesday,2,10,Midday,0,0
2026-02-17 10:28:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_113,2,2,0,2,42.071619,-87.473744,8,1,Tuesday,2,10,Midday,0,0
2026-02-17 18:15:00,25,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_111,2,2,2,2,42.036036,-87.498418,8,1,Tuesday,2,18,Evening_Rush,0,1
2026-02-24 02:40:00,25,CLEAR,DAYLIGHT,REAR END,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_110,2,2,0,2,42.025934,-87.511265,9,1,Tuesday,2,2,Night,0,0
2026-02-24 03:50:00,25,RAIN,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,2,1,2,42.162886,-87.398838,9,1,Tuesday,2,3,Night,0,1
2026-02-24 06:56:00,30,FOG/SMOKE/HAZE,DUSK,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,IMPROPER OVERTAKING/PASSING,BEAT_117,2,2,0,2,42.132145,-87.425415,9,1,Tuesday,2,6,Morning_Rush,0,0
2026-02-24 10:12:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_101,2,2,0,2,41.894193,-87.618795,9,1,Tuesday,2,10,Midday,0,0
2026-02-24 11:51:00,25,RAIN,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_106,2,2,0,2,41.967163,-87.557307,9,1,Tuesday,2,11,Midday,0,0
2026-02-24 12:03:00,30,CLEAR,DAWN,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT ON GRADE,DRY,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,2,0,2,42.147669,-87.422959,9,1,Tuesday,2,12,Midday,0,0
2026-02-24 15:02:00,30,FOG/SMOKE/HAZE,DUSK,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,2,0,2,42.165284,-87.398347,9,1,Tuesday,2,15,Midday,0,0
2026-02-24 15:58:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,2,0,2,42.166096,-87.398251,9,1,Tuesday,2,15,Midday,0,0
2026-02-24 20:15:00,30,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_117,2,2,0,2,42.131199,-87.431519,9,1,Tuesday,2,20,Night,0,0
2026-03-03 02:16:00,25,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,1,3,0,2,42.086391,-87.461429,10,1,Tuesday,3,2,Night,0,0
2026-03-03 02:45:00,55,CLEAR,DARKNESS,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_106,2,3,0,2,41.974658,-87.559511,10,1,Tuesday,3,2,Night,0,0
2026-03-03 03:41:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,3,0,2,41.948686,-87.567183,10,1,Tuesday,3,3,Night,0,0
2026-03-03 06:12:00,25,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,N,FOLLOWING TOO CLOSELY,BEAT_117,1,3,0,2,42.12687,-87.423701,10,1,Tuesday,3,6,Morning_Rush,0,0
2026-03-03 06:16:00,25,SNOW,DAYLIGHT,TURNING,ALLEY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_109,2,3,0,2,42.012998,-87.517504,10,1,Tuesday,3,6,Morning_Rush,0,0
2026-03-03 07:31:00,30,FOG/SMOKE/HAZE,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,3,0,2,42.150292,-87.411111,10,1,Tuesday,3,7,Morning_Rush,0,0
2026-03-03 09:11:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,2,3,0,2,42.033022,-87.511767,10,1,Tuesday,3,9,Morning_Rush,0,0
2026-03-03 09:39:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,3,0,2,41.953127,-87.574299,10,1,Tuesday,3,9,Morning_Rush,0,0
2026-03-03 10:37:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,3,0,2,41.939454,-87.585846,10,1,Tuesday,3,10,Midday,0,0
2026-03-03 19:47:00,25,CLEAR,DARKNESS,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_113,2,3,0,2,42.072382,-87.471238,10,1,Tuesday,3,19,Evening_Rush,0,0
2026-03-10 02:49:00,25,RAIN,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT ON GRADE,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,3,2,2,42.100809,-87.453354,11,1,Tuesday,3,2,Night,0,1
2026-03-10 04:16:00,45,RAIN,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_109,2,3,1,2,42.012831,-87.521702,11,1,Tuesday,3,4,Night,0,1
2026-03-10 05:01:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_108,2,3,0,2,41.996932,-87.533492,11,1,Tuesday,3,5,Night,0,0
2026-03-10 10:47:00,30,RAIN,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,ICE,"RUT, HOLES",N,IMPROPER OVERTAKING/PASSING,BEAT_102,2,3,0,2,41.907898,-87.607947,11,1,Tuesday,3,10,Midday,0,0
2026-03-10 10:56:00,25,CLEAR,DAYLIGHT,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,WEATHER,BEAT_117,2,3,0,2,42.136306,-87.423701,11,1,Tuesday,3,10,Midday,0,0
2026-03-10 12:08:00,25,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_110,4,3,0,2,42.02658,-87.512348,11,1,Tuesday,3,12,Midday,0,0
