CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-01-14 03:09:00,25,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,1,0,3,41.909666,-87.608652,3,2,Wednesday,1,3,Night,0,0
2026-01-14 03:44:00,30,SNOW,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_108,3,1,0,3,41.995679,-87.538291,3,2,Wednesday,1,3,Night,0,0
2026-01-14 11:19:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,1,1,0,3,41.890304,-87.61864,3,2,Wednesday,1,11,Midday,0,0
2026-01-14 14:50:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,1,0,3,42.003266,-87.537425,3,2,Wednesday,1,14,Midday,0,0
2026-01-14 15:38:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,1,0,3,42.057574,-87.486086,3,2,Wednesday,1,15,Midday,0,0
2026-01-14 17:57:00,20,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_109,2,1,0,3,42.015438,-87.525103,3,2,Wednesday,1,17,Evening_Rush,0,0
2026-01-14 20:25:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_110,2,1,1,3,42.027686,-87.510904,3,2,Wednesday,1,20,Night,0,1
2026-01-14 22:57:00,30,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_112,2,1,0,3,42.059172,-87.488323,3,2,Wednesday,1,22,Night,0,0
2026-01-21 00:18:00,25,CLEAR,DAWN,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,1,0,3,41.984767,-87.54648,4,2,Wednesday,1,0,Night,0,0
2026-01-21 02:07:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_106,2,1,0,3,41.963473,-87.55798,4,2,Wednesday,1,2,Night,0,0
2026-01-21 04:06:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,1,0,3,41.962128,-87.569462,4,2,Wednesday,1,4,Night,0,0
2026-01-21 05:31:00,20,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_109,2,1,0,3,42.013314,-87.525681,4,2,Wednesday,1,5,Night,0,0
2026-01-21 07:50:00,45,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_120,2,1,1,3,42.185493,-87.38882,4,2,Wednesday,1,7,Morning_Rush,0,1
2026-01-21 10:34:00,30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_113,2,1,1,3,42.067868,-87.473443,4,2,Wednesday,1,10,Midday,0,1
2026-01-21 10:52:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,WORN SURFACE,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_106,2,1,0,3,41.970344,-87.556999,4,2,Wednesday,1,10,Midday,0,0
2026-01-21 14:02:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_102,2,1,0,3,41.908209,-87.610724,4,2,Wednesday,1,14,Midday,0,0
2026-01-21 15:42:00,45,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,1,0,3,42.165631,-87.406249,4,2,Wednesday,1,15,Midday,0,0
2026-01-21 17:41:00,30,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,SNOW OR SLUSH,"RUT, HOLES",Y,DISREGARDING TRAFFIC SIGNALS,BEAT_115,3,1,0,3,42.103367,-87.453216,4,2,Wednesday,1,17,Evening_Rush,0,0
2026-01-21 18:47:00,35,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_113,2,1,0,3,42.072349,-87.475374,4,2,Wednesday,1,18,Evening_Rush,0,0
2026-01-21 20:27:00,25,FOG/SMOKE/HAZE,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,WET,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_119,2,1,0,3,42.16246,-87.403084,4,2,Wednesday,1,20,Night,0,0
2026-01-21 21:46:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,1,0,3,42.132886,-87.419947,4,2,Wednesday,1,21,Night,0,0
2026-01-28 04:12:00,25,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,1,0,3,41.922825,-87.592146,5,2,Wednesday,1,4,Night,0,0
2026-01-28 05:18:00,35,RAIN,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_117,2,1,0,3,42.135603,-87.426135,5,2,Wednesday,1,5,Night,0,0
2026-01-28 08:46:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,1,0,3,41.952349,-87.576898,5,2,Wednesday,1,8,Morning_Rush,0,0
2026-01-28 09:29:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,1,0,3,42.044901,-87.496162,5,2,Wednesday,1,9,Morning_Rush,0,0
2026-01-28 13:44:00,25,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_103,2,1,0,3,41.926769,-87.596478,5,2,Wednesday,1,13,Midday,0,0
2026-01-28 14:11:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ALLEY,CURVE ON GRADE,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_111,3,1,0,3,42.045385,-87.496532,5,2,Wednesday,1,14,Midday,0,0
2026-01-28 18:42:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_117,3,1,0,3,42.132654,-87.425058,5,2,Wednesday,1,18,Evening_Rush,0,0
2026-01-28 23:04:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,1,0,3,42.030587,-87.512596,5,2,Wednesday,1,23,Night,0,0
2026-02-04 00:17:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,2,0,3,41.957638,-87.573195,6,2,Wednesday,2,0,Night,0,0
2026-02-04 00:46:00,35,RAIN,DAYLIGHT,TURNING,NOT DIVIDED,"CURVE, LEVEL",SNOW OR SLUSH,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_113,2,2,2,3,42.078145,-87.473131,6,2,Wednesday,2,0,Night,0,1
2026-02-04 05:37:00,50,CLEAR,DAYLIGHT,FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_110,2,2,1,3,42.027088,-87.506695,6,2,Wednesday,2,5,Night,0,1
2026-02-04 10:53:00,30,SEVERE RAIN,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,4,2,0,3,42.178092,-87.388567,6,2,Wednesday,2,10,Midday,0,0
2026-02-04 13:32:00,30,CLEAR,DARKNESS,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_107,1,2,0,3,41.982699,-87.547415,6,2,Wednesday,2,13,Midday,0,0
2026-02-04 14:41:00,45,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT ON GRADE,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,2,2,0,3,42.023496,-87.504249,6,2,Wednesday,2,14,Midday,0,0
2026-02-04 14:45:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,T-INTERSECTION,CURVE ON GRADE,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_101,2,2,0,3,41.889677,-87.618425,6,2,Wednesday,2,14,Midday,0,0
2026-02-04 18:59:00,30,RAIN,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,"CURVE, LEVEL",WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,2,0,3,41.971248,-87.56064,6,2,Wednesday,2,18,Evening_Rush,0,0
2026-02-04 21:55:00,30,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,2,0,3,42.104778,-87.444976,6,2,Wednesday,2,21,Night,0,0
2026-02-04 22:13:00,45,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,2,0,3,42.136813,-87.421663,6,2,Wednesday,2,22,Night,0,0
2026-02-11 00:58:00,20,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,2,0,3,42.087649,-87.463626,7,2,Wednesday,2,0,Night,0,0
2026-02-11 03:24:00,25,CLEAR,DAYLIGHT,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,2,0,3,41.939275,-87.581061,7,2,Wednesday,2,3,Night,0,0
2026-02-11 03:28:00,25,CLEAR,DARKNESS,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,WORN SURFACE,Y,WEATHER,BEAT_113,2,2,0,3,42.075481,-87.470155,7,2,Wednesday,2,3,Night,0,0
2026-02-11 05:03:00,45,SNOW,DAWN,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_101,1,2,0,3,41.894783,-87.62156,7,2,Wednesday,2,5,Night,0,0
2026-02-11 06:53:00,25,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,2,2,0,3,41.923809,-87.592802,7,2,Wednesday,2,6,Morning_Rush,0,0
2026-02-11 07:19:00,30,SEVERE RAIN,DAWN,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,WEATHER,BEAT_114,1,2,0,3,42.090915,-87.466119,7,2,Wednesday,2,7,Morning_Rush,0,0
2026-02-11 15:19:00,25,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_105,2,2,1,3,41.949228,-87.568512,7,2,Wednesday,2,15,Midday,0,1
2026-02-11 16:45:00,45,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,WEATHER,BEAT_107,2,2,0,3,41.981984,-87.543354,7,2,Wednesday,2,16,Evening_Rush,0,0
2026-02-11 19:36:00,40,SNOW,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_120,1,2,0,3,42.181081,-87.384333,7,2,Wednesday,2,19,Evening_Rush,0,0
2026-02-18 01:29:00,30,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,1,2,0,3,42.106029,-87.447788,8,2,Wednesday,2,1,Night,0,0
2026-02-18 02:06:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,"CURVE, LEVEL",WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,4,2,0,3,42.040835,-87.49211,8,2,Wednesday,2,2,Night,0,0
2026-02-18 02:47:00,30,RAIN,DUSK,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,2,0,3,41.95587,-87.573683,8,2,Wednesday,2,2,Night,0,0
2026-02-18 03:06:00,40,RAIN,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_117,4,2,0,3,42.136817,-87.421458,8,2,Wednesday,2,3,Night,0,0
2026-02-18 03:19:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_109,2,2,0,3,42.012447,-87.517668,8,2,Wednesday,2,3,Night,0,0
2026-02-18 04:01:00,30,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_120,2,2,1,3,42.178057,-87.390443,8,2,Wednesday,2,4,Night,0,1
2026-02-18 05:01:00,40,SEVERE RAIN,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,WORN SURFACE,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,2,2,1,3,42.012685,-87.524535,8,2,Wednesday,2,5,Night,0,1
2026-02-18 05:46:00,30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,"RUT, HOLES",N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,2,0,3,41.994285,-87.533774,8,2,Wednesday,2,5,Night,0,0
2026-02-18 07:01:00,30,CLEAR,DARKNESS,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_112,2,2,1,3,42.063052,-87.487445,8,2,Wednesday,2,7,Morning_Rush,0,1
2026-02-18 08:14:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,WEATHER,BEAT_107,3,2,0,3,41.9845,-87.549998,8,2,Wednesday,2,8,Morning_Rush,0,0
2026-02-18 09:44:00,30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,WEATHER,BEAT_118,1,2,0,3,42.147932,-87.410745,8,2,Wednesday,2,9,Morning_Rush,0,0
2026-02-18 15:35:00,25,RAIN,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,WEATHER,BEAT_108,2,2,0,3,42.000492,-87.535119,8,2,Wednesday,2,15,Midday,0,0
2026-02-18 16:52:00,20,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,2,0,3,41.983268,-87.541428,8,2,Wednesday,2,16,Evening_Rush,0,0
2026-02-18 21:36:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,DEBRIS ON ROAD,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,2,2,0,3,42.118606,-87.440534,8,2,Wednesday,2,21,Night,0,0
2026-02-25 02:46:00,40,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,Y,PHYSICAL CONDITION OF DRIVER,BEAT_118,2,2,0,3,42.150585,-87.411718,9,2,Wednesday,2,2,Night,0,0
2026-02-25 02:56:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,SNOW OR SLUSH,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_109,2,2,0,3,42.013462,-87.521419,9,2,Wednesday,2,2,Night,0,0
2026-02-25 07:27:00,25,FOG/SMOKE/HAZE,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_113,1,2,0,3,42.072842,-87.478301,9,2,Wednesday,2,7,Morning_Rush,0,0
2026-02-25 07:34:00,30,RAIN,DAYLIGHT,FIXED OBJECT,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,2,0,3,42.131197,-87.421882,9,2,Wednesday,2,7,Morning_Rush,0,0
2026-02-25 08:09:00,30,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,2,1,3,42.176505,-87.390835,9,2,Wednesday,2,8,Morning_Rush,0,1
2026-02-25 09:01:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,2,0,3,42.137821,-87.42443,9,2,Wednesday,2,9,Morning_Rush,0,0
2026-02-25 09:38:00,35,SEVERE RAIN,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,DEBRIS ON ROAD,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_117,2,2,1,3,42.129037,-87.428809,9,2,Wednesday,2,9,Morning_Rush,0,1
2026-02-25 11:50:00,45,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,2,2,0,3,41.955314,-87.569467,9,2,Wednesday,2,11,Midday,0,0
2026-02-25 21:03:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,DEBRIS ON ROAD,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,1,2,0,3,42.060298,-87.489623,9,2,Wednesday,2,21,Night,0,0
2026-02-25 22:57:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_118,2,2,0,3,42.145057,-87.409847,9,2,Wednesday,2,22,Night,0,0
2026-03-04 01:00:00,25,RAIN,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,WEATHER,BEAT_105,2,3,0,3,41.953706,-87.569781,10,2,Wednesday,3,1,Night,0,0
